date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2003-07-19,200,8.67,13.5,197.8,30.9,0.91
2003-07-20,201,8.1,0.0,497.3,33.5,1.4
2003-07-21,202,7.76,10.0,327.4,28.8,0.96
2003-07-22,203,7.42,2.7,355.9,28.6,1.09
2003-07-23,204,7.05,10.2,471.5,30.7,0.91
2003-07-24,205,6.71,8.8,258.9,33.6,1.12
2003-07-25,206,6.36,3.2,494.8,33.6,1.28
2003-07-26,207,6.08,0.0,383.7,28.0,1.18
2003-07-27,208,5.85,0.0,248.6,32.5,1.29
2003-07-28,209,6.01,60.4,367.4,29.0,0.82
2003-07-29,210,6.04,0.0,386.2,28.4,1.11
2003-07-30,211,7.45,8.2,287.5,30.2,0.97
2003-07-31,212,6.96,0.0,416.8,32.3,1.23
2003-08-01,213,7.1,12.2,401.7,31.2,0.84
2003-08-02,214,7.68,11.2,287.1,31.2,0.83
2003-08-03,215,7.65,7.3,277.0,26.7,0.94
2003-08-04,216,7.29,0.0,386.6,29.3,1.2
2003-08-05,217,7.38,2.4,461.6,30.3,1.21
2003-08-06,218,7.09,0.0,260.6,27.5,1.17
2003-08-07,219,6.76,0.0,438.7,28.8,1.21
2003-08-08,220,6.62,2.4,326.7,26.5,1.11
2003-08-09,221,6.57,10.3,394.6,30.8,0.89
2003-08-10,222,6.65,5.9,408.7,26.0,0.9
2003-08-11,223,6.57,1.9,261.3,28.5,1.19
2003-08-12,224,6.77,2.5,372.7,30.9,1.23
2003-08-13,225,6.61,1.8,412.1,25.6,0.98
2003-08-14,226,6.51,3.4,479.1,28.3,1.24
2003-08-15,227,6.5,4.9,350.8,25.0,1.04
2003-08-16,228,6.5,0.0,291.0,30.2,1.18
2003-08-17,229,6.31,20.4,456.0,25.7,0.76
2003-08-18,230,5.99,6.3,354.1,29.3,0.92
2003-08-19,231,5.81,5.9,321.2,25.0,0.86
2003-08-20,232,5.73,0.0,362.2,24.9,1.1
2003-08-21,233,5.75,5.5,470.2,25.1,0.86
2003-08-22,234,5.76,0.0,403.5,24.3,1.0
2003-08-23,235,5.8,0.0,460.1,24.0,0.99
2003-08-24,236,5.95,15.0,316.0,27.4,0.86
2003-08-25,237,6.17,14.2,313.8,24.1,0.76
2003-08-26,238,6.1,3.4,191.6,27.2,1.05
2003-08-27,239,6.11,5.0,296.7,26.7,1.15
2003-08-28,240,6.14,0.0,286.4,28.4,1.24
2003-08-29,241,6.26,10.5,383.4,23.1,0.68
2003-08-30,242,6.24,10.5,452.4,26.9,0.77
2003-08-31,243,6.34,8.7,392.9,22.9,0.74
2003-09-01,244,6.34,0.6,289.8,27.5,0.96
2003-09-02,245,6.25,50.7,390.1,22.6,0.56
2003-09-03,246,6.02,0.0,488.3,25.3,0.78
2003-09-04,247,5.86,8.1,286.7,25.2,0.68
2003-09-05,248,5.95,36.2,475.3,25.0,0.65
2003-09-06,249,5.95,0.0,430.8,24.7,0.94
2003-09-07,250,5.9,5.3,228.4,22.3,0.68
2003-09-08,251,6.17,18.4,268.4,23.8,0.63
2003-09-09,252,6.39,8.9,259.6,21.0,0.64
2003-09-10,253,6.32,1.8,345.7,25.2,0.78
2003-09-11,254,6.49,41.8,308.9,22.0,0.44
2003-09-12,255,6.5,0.0,325.6,23.5,0.82
2003-09-13,256,6.37,0.0,342.8,22.6,0.84
2003-09-14,257,6.46,5.9,451.5,23.2,0.59
2003-09-15,258,6.38,13.1,312.9,21.5,0.43
2003-09-16,259,6.31,0.1,200.5,23.5,0.83
2003-09-17,260,6.48,67.4,427.8,22.8,0.64
2003-09-18,261,6.46,8.4,443.6,24.8,0.75
2003-09-19,262,6.46,13.2,231.3,20.4,0.54
2003-09-20,263,6.42,2.5,216.2,24.1,0.92
2003-09-21,264,6.23,0.0,420.3,21.0,0.76
2003-09-22,265,5.98,0.0,484.5,19.7,0.68
2003-09-23,266,5.82,2.3,438.3,21.5,0.65
2003-09-24,267,5.66,2.3,513.3,20.2,0.63
2003-09-25,268,5.47,0.0,330.1,22.6,0.7
2003-09-26,269,5.42,3.6,232.1,21.0,0.7
2003-09-27,270,5.18,1.1,250.7,20.0,0.73
2003-09-28,271,5.22,19.0,226.3,22.1,0.63
2003-09-29,272,5.1,0.0,343.5,23.0,0.7
2003-09-30,273,5.06,8.9,369.4,17.9,0.62
2003-10-01,274,5.11,0.0,237.7,19.8,0.68
2003-10-02,275,5.22,6.6,388.7,20.5,0.69
2003-10-03,276,5.15,2.7,459.0,21.8,0.73
2003-10-04,277,5.27,3.4,410.7,17.4,0.69
2003-10-05,278,5.3,0.0,223.9,17.5,0.53
2003-10-06,279,5.44,6.3,411.1,21.5,0.66
2003-10-07,280,5.64,11.8,189.3,20.3,0.56
2003-10-08,281,5.96,4.6,503.6,18.2,0.67
2003-10-09,282,6.27,0.0,420.8,17.4,0.7
2003-10-10,283,6.57,3.6,319.7,16.3,0.65
2003-10-11,284,7.02,88.8,387.4,18.7,0.47
2003-10-12,285,6.98,0.0,413.2,21.1,0.73
2003-10-13,286,6.8,0.0,355.0,19.2,0.73
2003-10-14,287,6.74,0.8,423.1,20.0,0.61
2003-10-15,288,6.57,3.9,428.1,19.2,0.77
2003-10-16,289,6.42,10.3,315.3,15.8,0.46
2003-10-17,290,6.36,9.7,429.0,16.7,0.45
2003-10-18,291,6.08,0.0,409.6,17.7,0.6
2003-10-19,292,6.02,7.1,380.6,17.1,0.58
2003-10-20,293,5.9,0.0,200.3,15.4,0.55
2003-10-21,294,5.7,6.5,386.4,18.1,0.64
2003-10-22,295,5.6,0.0,283.9,14.4,0.56
2003-10-23,296,5.54,0.0,463.8,17.8,0.69
2003-10-24,297,5.47,2.0,485.2,17.8,0.59
2003-10-25,298,5.54,2.5,398.4,15.7,0.6
2003-10-26,299,5.73,43.3,441.3,17.8,0.37
2003-10-27,300,5.76,3.0,448.9,14.3,0.46
2003-10-28,301,5.92,0.0,250.8,17.9,0.57
2003-10-29,302,5.86,0.0,438.5,15.3,0.46
2003-10-30,303,5.98,48.3,348.2,16.9,0.4
2003-10-31,304,5.76,6.5,266.7,15.1,0.4
2003-11-01,305,5.62,0.0,123.7,18.4,0.56
2003-11-02,306,5.62,0.0,119.8,16.9,0.7
2003-11-03,307,5.49,0.0,93.7,18.2,0.71
2003-11-04,308,5.66,51.7,149.6,16.5,0.36
2003-11-05,309,5.53,2.5,111.5,16.6,0.65
2003-11-06,310,5.58,0.0,86.3,16.4,0.68
2003-11-07,311,5.52,9.4,58.2,17.4,0.52
2003-11-08,312,5.45,0.0,144.6,14.7,0.64
2003-11-09,313,5.44,0.0,42.5,13.4,0.54
2003-11-10,314,5.29,0.0,215.5,18.3,0.71
2003-11-11,315,5.19,0.0,220.3,14.4,0.44
2003-11-12,316,4.89,0.0,196.6,13.9,0.49
2003-11-13,317,4.77,0.0,61.5,16.3,0.6
2003-11-14,318,4.69,2.6,158.8,15.9,0.5
2003-11-15,319,4.61,0.0,166.2,18.2,0.55
2003-11-16,320,4.71,0.0,178.6,13.2,0.47
2003-11-17,321,4.87,0.6,175.7,15.5,0.52
2003-11-18,322,5.0,38.5,164.1,18.1,0.43
2003-11-19,323,4.81,0.0,62.2,12.3,0.49
2003-11-20,324,4.81,0.0,96.1,15.8,0.57
2003-11-21,325,4.56,0.0,100.8,12.9,0.45
2003-11-22,326,4.38,0.0,209.1,14.7,0.56
2003-11-23,327,4.1,0.0,101.6,12.7,0.4
2003-11-24,328,3.98,1.7,155.0,13.8,0.47
2003-11-25,329,3.93,0.0,86.8,17.9,0.66
2003-11-26,330,3.83,0.0,88.8,14.5,0.57
2003-11-27,331,3.76,0.0,204.2,16.8,0.64
2003-11-28,332,3.4,6.1,80.6,13.3,0.42
2003-11-29,333,3.58,0.0,72.8,14.1,0.47
2003-11-30,334,3.54,0.0,55.1,16.3,0.53
2003-12-01,335,3.48,0.0,129.1,15.3,0.52
2003-12-02,336,3.67,0.9,124.4,13.8,0.42
2003-12-03,337,3.86,9.4,144.2,17.7,0.44
2003-12-04,338,4.0,0.0,159.0,14.3,0.42
2003-12-05,339,4.21,0.0,133.8,16.6,0.39
2003-12-06,340,4.26,0.0,34.6,15.6,0.38
2003-12-07,341,4.49,0.0,163.2,14.8,0.37
2003-12-08,342,4.5,0.0,119.8,13.4,0.36
2003-12-09,343,4.58,7.0,145.3,12.3,0.39
2003-12-10,344,4.74,2.2,171.9,12.9,0.45
2003-12-11,345,4.69,15.6,105.9,17.6,0.41
2003-12-12,346,4.66,6.2,99.7,14.8,0.44
2003-12-13,347,4.76,5.7,171.0,15.1,0.43
2003-12-14,348,4.67,0.0,66.4,14.5,0.51
2003-12-15,349,4.39,0.0,135.9,13.0,0.3
2003-12-16,350,4.4,0.0,48.2,16.3,0.51
2003-12-17,351,4.2,8.1,99.0,16.1,0.39
2003-12-18,352,4.01,1.4,105.3,14.2,0.38
2003-12-19,353,3.9,4.2,119.2,16.6,0.55
2003-12-20,354,3.74,0.0,90.7,16.0,0.43
2003-12-21,355,3.93,0.0,202.4,15.7,0.53
2003-12-22,356,4.09,0.0,30.3,12.8,0.37
2003-12-23,357,4.56,10.3,126.7,13.5,0.29
2003-12-24,358,7.83,0.0,129.9,17.9,0.43
2003-12-25,359,6.27,0.0,140.1,17.7,0.42
2003-12-26,360,6.32,0.9,221.9,17.2,0.45
2003-12-27,361,6.47,0.0,151.9,16.0,0.5
2003-12-28,362,6.46,0.0,120.9,16.7,0.52
2003-12-29,363,6.16,0.0,109.9,16.7,0.54
2003-12-30,364,6.04,0.0,132.5,18.5,0.59
2003-12-31,365,5.84,0.0,50.6,15.2,0.41
2004-01-01,1,5.98,31.8,47.6,17.9,0.3
2004-01-02,2,5.87,0.0,71.5,17.5,0.56
2004-01-03,3,5.84,0.0,195.3,14.1,0.38
2004-01-04,4,5.74,3.6,98.4,17.9,0.45
2004-01-05,5,5.6,0.0,77.2,19.4,0.5
2004-01-06,6,5.45,1.3,51.8,18.8,0.55
2004-01-07,7,5.27,0.0,135.5,16.3,0.57
2004-01-08,8,5.12,1.4,164.0,18.4,0.44
2004-01-09,9,4.88,0.0,95.7,15.9,0.44
2004-01-10,10,4.76,0.0,132.6,19.1,0.51
2004-01-11,11,4.64,12.8,163.3,18.9,0.29
2004-01-12,12,4.64,0.0,174.4,17.3,0.59
2004-01-13,13,4.77,0.0,25.8,18.0,0.44
2004-01-14,14,4.59,0.0,173.4,18.3,0.42
2004-01-15,15,4.49,0.0,164.6,15.2,0.37
2004-01-16,16,4.48,0.0,189.8,21.2,0.6
2004-01-17,17,4.37,0.0,66.0,19.5,0.62
2004-01-18,18,4.38,0.0,39.9,19.8,0.46
2004-01-19,19,4.22,0.0,107.2,17.9,0.46
2004-01-20,20,4.2,0.0,171.0,16.9,0.44
2004-01-21,21,4.01,0.0,60.2,17.2,0.55
2004-01-22,22,3.81,0.0,169.7,18.3,0.55
2004-01-23,23,3.65,2.0,167.4,20.6,0.67
2004-01-24,24,3.6,0.0,86.6,18.6,0.53
2004-01-25,25,3.5,12.4,62.6,19.3,0.29
2004-01-26,26,3.51,10.1,85.8,21.5,0.36
2004-01-27,27,4.04,84.5,46.6,22.3,0.44
2004-01-28,28,4.23,74.9,124.0,19.9,0.31
2004-01-29,29,4.0,0.0,71.1,20.0,0.49
2004-01-30,30,4.15,0.0,62.4,21.3,0.56
2004-01-31,31,4.12,0.0,135.2,18.3,0.56
2004-02-01,32,3.99,0.0,82.3,20.9,0.59
2004-02-02,33,4.01,0.0,87.9,17.6,0.49
2004-02-03,34,4.19,31.2,83.7,21.0,0.33
2004-02-04,35,4.18,10.0,104.6,21.5,0.42
2004-02-05,36,4.1,0.0,148.8,19.3,0.63
2004-02-06,37,4.33,0.0,65.8,18.6,0.43
2004-02-07,38,4.2,0.0,131.7,21.4,0.67
2004-02-08,39,4.24,0.0,173.6,20.0,0.53
2004-02-09,40,4.44,0.0,146.0,22.0,0.57
2004-02-10,41,4.37,0.0,194.4,23.2,0.63
2004-02-11,42,4.38,0.0,151.5,20.3,0.6
2004-02-12,43,4.57,0.0,178.9,24.9,0.65
2004-02-13,44,4.65,12.7,102.4,22.7,0.34
2004-02-14,45,4.6,0.0,194.6,20.2,0.56
2004-02-15,46,4.5,0.0,91.7,25.4,0.78
2004-02-16,47,4.42,8.3,41.9,23.2,0.59
2004-02-17,48,4.29,0.4,182.5,21.4,0.66
2004-02-18,49,4.03,0.0,39.1,20.2,0.55
2004-02-19,50,3.75,5.4,126.8,22.7,0.51
2004-02-20,51,3.54,0.0,205.9,25.9,0.74
2004-02-21,52,3.51,0.0,148.0,23.5,0.65
2004-02-22,53,3.59,0.0,104.4,26.2,0.65
2004-02-23,54,3.54,0.0,96.5,25.2,0.59
2004-02-24,55,3.6,6.5,108.8,22.6,0.55
2004-02-25,56,3.79,18.7,56.7,24.1,0.44
2004-02-26,57,3.94,0.0,35.2,27.0,0.66
2004-02-27,58,4.11,0.0,112.3,25.1,0.73
2004-02-28,59,4.19,15.9,136.8,26.5,0.43
2004-02-29,60,4.03,0.0,82.4,26.0,0.69
2004-03-01,61,4.14,11.2,136.9,24.4,0.64
2004-03-02,62,4.15,7.8,74.6,27.9,0.77
2004-03-03,63,4.1,0.0,156.9,25.3,0.87
2004-03-04,64,4.22,3.1,193.9,26.7,0.82
2004-03-05,65,4.32,0.0,117.3,24.7,0.84
2004-03-06,66,4.25,21.2,92.4,23.6,0.6
2004-03-07,67,4.29,1.3,104.3,28.8,0.93
2004-03-08,68,4.12,0.0,207.3,25.3,0.86
2004-03-09,69,3.97,0.0,159.3,26.1,0.85
2004-03-10,70,3.84,0.0,160.5,27.6,0.88
2004-03-11,71,3.79,2.6,76.6,28.2,0.97
2004-03-12,72,3.91,9.5,157.4,26.1,0.67
2004-03-13,73,4.08,2.8,168.5,24.5,0.74
2004-03-14,74,4.1,1.5,126.6,25.3,0.77
2004-03-15,75,4.25,0.0,160.2,26.3,0.85
2004-03-16,76,4.28,0.0,38.6,25.2,0.85
2004-03-17,77,4.24,0.0,37.2,25.6,0.97
2004-03-18,78,4.17,0.0,205.4,26.7,1.0
2004-03-19,79,3.96,0.0,153.6,31.2,1.01
2004-03-20,80,3.86,0.0,126.6,25.9,0.87
2004-03-21,81,3.64,0.0,95.0,26.0,0.94
2004-03-22,82,3.5,0.0,92.1,28.5,0.86
2004-03-23,83,3.41,0.0,43.8,29.2,0.88
2004-03-24,84,3.37,0.0,75.7,27.8,0.98
2004-03-25,85,3.38,0.0,124.0,26.4,0.95
2004-03-26,86,3.42,0.0,143.4,28.2,0.88
2004-03-27,87,3.47,0.0,145.2,30.1,0.99
2004-03-28,88,3.56,7.3,127.2,31.4,0.79
2004-03-29,89,3.55,0.7,172.1,28.5,0.98
2004-03-30,90,3.69,5.8,100.8,28.7,0.74
2004-03-31,91,3.78,0.0,46.0,31.8,1.03
2004-04-01,92,3.89,0.0,60.6,30.4,1.05
2004-04-02,93,4.1,0.0,57.0,33.3,1.07
2004-04-03,94,4.32,0.0,177.4,28.9,0.9
2004-04-04,95,4.46,0.0,117.6,30.6,1.08
2004-04-05,96,4.75,0.0,80.8,29.5,0.91
2004-04-06,97,4.94,0.0,137.1,29.6,0.9
2004-04-07,98,5.05,0.0,157.4,29.7,0.96
2004-04-08,99,4.87,0.0,180.3,29.8,1.02
2004-04-09,100,4.79,9.8,93.7,32.9,0.88
2004-04-10,101,4.68,8.8,171.3,29.8,0.82
2004-04-11,102,4.44,0.0,40.8,34.2,1.19
2004-04-12,103,4.36,10.2,116.8,33.6,0.74
2004-04-13,104,4.27,0.0,147.9,34.6,1.23
2004-04-14,105,4.1,0.0,107.8,32.8,1.09
2004-04-15,106,4.26,6.1,88.6,30.9,0.83
2004-04-16,107,4.37,1.4,101.8,31.7,1.1
2004-04-17,108,4.4,0.0,59.5,31.0,0.96
2004-04-18,109,4.5,0.0,153.1,31.2,1.04
2004-04-19,110,4.48,0.5,193.3,35.0,1.17
2004-04-20,111,4.17,0.0,175.0,30.0,0.96
2004-04-21,112,4.08,0.0,165.5,32.9,1.05
2004-04-22,113,3.87,0.0,182.4,30.8,1.11
2004-04-23,114,3.76,6.3,197.1,35.8,0.97
2004-04-24,115,3.65,0.0,131.5,31.4,1.0
2004-04-25,116,3.63,0.0,85.7,31.3,1.09
2004-04-26,117,3.58,5.4,123.8,36.3,0.98
2004-04-27,118,3.56,0.0,139.5,30.8,1.02
2004-04-28,119,3.76,0.0,140.4,35.4,1.08
2004-04-29,120,3.93,0.0,87.6,33.9,1.02
2004-04-30,121,4.16,8.2,96.1,30.9,0.94
2004-05-01,122,4.33,3.2,375.9,32.0,1.03
2004-05-02,123,4.85,0.0,157.4,34.8,1.1
2004-05-03,124,5.18,53.9,188.5,35.1,0.89
2004-05-04,125,5.39,25.6,282.9,36.0,0.82
2004-05-05,126,5.55,13.7,218.8,31.7,0.64
2004-05-06,127,5.64,7.8,356.1,36.3,1.09
2004-05-07,128,5.57,1.9,257.6,34.6,1.2
2004-05-08,129,5.59,0.0,328.9,35.3,1.19
2004-05-09,130,5.68,6.1,169.4,34.7,0.91
2004-05-10,131,5.62,21.1,391.7,34.3,0.82
2004-05-11,132,5.54,1.3,220.5,36.2,1.12
2004-05-12,133,5.56,0.0,187.0,36.0,1.14
2004-05-13,134,5.54,1.2,277.7,31.9,1.05
2004-05-14,135,5.48,2.7,374.7,37.1,1.21
2004-05-15,136,5.31,0.0,380.3,35.9,1.15
2004-05-16,137,5.24,15.7,227.6,35.1,0.77
2004-05-17,138,5.23,0.0,366.2,32.3,1.16
2004-05-18,139,5.04,2.2,382.9,35.9,1.27
2004-05-19,140,5.01,0.0,232.0,32.8,1.12
2004-05-20,141,4.96,3.5,173.3,34.4,1.1
2004-05-21,142,5.01,7.4,195.9,33.7,0.92
2004-05-22,143,5.04,3.2,311.2,34.6,1.07
2004-05-23,144,4.92,0.0,253.1,34.1,1.03
2004-05-24,145,4.95,18.4,286.1,33.8,0.86
2004-05-25,146,4.88,11.5,340.4,37.0,0.87
2004-05-26,147,4.67,0.0,277.2,33.0,1.02
2004-05-27,148,4.8,0.0,165.3,36.0,1.09
2004-05-28,149,4.87,8.4,328.8,35.1,0.95
2004-05-29,150,4.99,0.0,382.7,33.5,1.12
2004-05-30,151,5.28,0.0,282.0,37.9,1.16
2004-05-31,152,5.44,6.7,163.1,36.0,0.96
2004-06-01,153,5.53,1.5,198.4,37.3,1.53
2004-06-02,154,5.45,0.0,255.1,34.9,1.34
2004-06-03,155,5.71,26.7,401.3,33.5,0.84
2004-06-04,156,5.83,0.0,204.0,35.4,1.31
2004-06-05,157,5.88,1.0,202.2,37.6,1.49
2004-06-06,158,6.07,0.0,167.0,36.6,1.52
2004-06-07,159,5.95,0.0,279.9,34.9,1.46
2004-06-08,160,5.89,0.9,248.3,37.9,1.48
2004-06-09,161,5.69,0.0,355.9,36.4,1.34
2004-06-10,162,5.86,0.0,167.7,34.7,1.43
2004-06-11,163,5.81,0.0,299.7,35.9,1.41
2004-06-12,164,5.71,0.0,280.5,31.8,1.27
2004-06-13,165,6.78,8.3,388.9,33.4,1.11
2004-06-14,166,6.7,0.0,182.6,33.0,1.25
2004-06-15,167,6.57,0.0,186.9,33.1,1.24
2004-06-16,168,6.41,10.5,185.7,36.3,1.02
2004-06-17,169,6.53,0.0,327.5,35.7,1.36
2004-06-18,170,6.49,13.0,332.1,33.3,0.86
2004-06-19,171,6.43,0.0,325.4,36.8,1.48
2004-06-20,172,6.25,0.0,147.4,33.5,1.42
2004-06-21,173,6.09,0.0,363.2,34.9,1.4
2004-06-22,174,5.95,4.2,208.1,34.4,1.37
2004-06-23,175,5.66,0.0,405.4,31.4,1.34
2004-06-24,176,5.74,7.2,225.6,36.7,1.19
2004-06-25,177,5.7,0.0,368.6,34.6,1.44
2004-06-26,178,5.79,3.6,284.1,33.2,1.27
2004-06-27,179,5.86,6.5,195.2,31.2,1.06
2004-06-28,180,5.9,11.5,301.8,34.7,0.96
2004-06-29,181,6.02,18.7,253.1,35.7,0.95
2004-06-30,182,5.96,0.0,265.3,32.8,1.32
2004-07-01,183,5.89,13.4,345.7,33.3,0.97
2004-07-02,184,6.14,16.6,399.0,36.0,0.96
2004-07-03,185,6.32,68.3,386.5,32.3,0.97
2004-07-04,186,6.44,14.7,331.5,36.3,1.0
2004-07-05,187,6.56,7.4,316.9,30.7,0.98
2004-07-06,188,6.65,16.0,352.7,34.1,1.02
2004-07-07,189,6.53,0.0,445.2,31.4,1.17
2004-07-08,190,6.6,9.9,247.2,32.0,0.99
2004-07-09,191,6.47,10.1,252.8,31.7,0.87
2004-07-10,192,6.33,16.6,312.2,32.9,0.84
2004-07-11,193,6.15,3.5,409.7,30.7,1.29
2004-07-12,194,6.02,0.0,366.9,34.0,1.43
2004-07-13,195,6.13,0.0,375.8,34.9,1.3
2004-07-14,196,6.4,54.7,202.2,32.9,0.96
2004-07-15,197,6.58,131.3,199.2,33.5,0.87
2004-07-16,198,6.72,80.8,239.9,30.9,0.78
2004-07-17,199,6.68,16.0,334.7,33.1,0.85
2004-07-18,200,6.63,1.4,342.1,34.2,1.39
2004-07-19,201,6.45,3.4,489.4,29.6,1.16
2004-07-20,202,6.44,9.9,411.6,32.7,1.12
2004-07-21,203,6.61,96.1,260.4,30.5,0.94
2004-07-22,204,6.46,2.9,298.6,30.4,1.19
2004-07-23,205,6.35,0.0,283.3,32.5,1.22
2004-07-24,206,6.13,1.1,448.8,32.0,1.31
2004-07-25,207,5.96,0.0,260.9,30.4,1.16
2004-07-26,208,6.09,0.0,510.9,32.2,1.32
2004-07-27,209,6.0,12.1,317.6,28.6,0.74
2004-07-28,210,5.93,9.8,391.0,29.3,0.92
2004-07-29,211,6.0,0.0,441.2,29.7,1.1
2004-07-30,212,6.13,12.1,411.5,28.8,0.87
2004-07-31,213,6.07,57.0,471.4,31.0,0.89
2004-08-01,214,6.12,0.0,328.4,29.2,1.09
2004-08-02,215,6.26,5.6,451.1,31.0,1.04
2004-08-03,216,6.21,13.1,219.7,30.2,0.82
2004-08-04,217,6.57,3.6,432.4,27.7,1.09
2004-08-05,218,7.96,23.1,477.2,30.8,0.87
2004-08-06,219,7.51,0.0,271.2,29.6,1.16
2004-08-07,220,7.53,54.2,244.0,31.9,0.9
2004-08-08,221,8.1,24.0,321.8,30.2,0.94
2004-08-09,222,8.25,4.1,459.7,28.7,1.15
2004-08-10,223,8.0,3.6,276.3,26.0,1.09
2004-08-11,224,8.05,8.7,348.9,29.4,1.02
2004-08-12,225,7.82,1.7,238.1,27.5,1.1
2004-08-13,226,7.71,1.2,334.3,28.3,1.19
2004-08-14,227,7.53,7.8,344.0,27.6,0.86
2004-08-15,228,7.3,10.8,317.5,29.2,0.75
2004-08-16,229,7.04,1.8,281.2,29.2,1.23
2004-08-17,230,6.91,22.3,430.8,24.9,0.74
2004-08-18,231,6.7,1.1,282.8,26.6,1.1
2004-08-19,232,6.6,0.0,220.5,29.4,1.22
2004-08-20,233,6.57,6.7,394.0,25.9,0.93
2004-08-21,234,6.59,3.7,507.0,28.6,1.23
2004-08-22,235,6.51,14.3,368.0,28.3,0.87
2004-08-23,236,6.42,18.9,276.9,24.4,0.62
2004-08-24,237,6.36,10.9,330.9,26.9,0.76
2004-08-25,238,6.33,57.3,321.8,25.4,0.71
2004-08-26,239,6.17,1.0,229.6,24.4,0.95
2004-08-27,240,6.29,0.0,440.2,26.4,1.1
2004-08-28,241,6.49,9.6,401.4,27.7,0.9
2004-08-29,242,6.73,4.3,237.7,28.4,1.16
2004-08-30,243,7.39,0.0,377.1,22.3,0.86
2004-08-31,244,7.69,64.3,328.5,25.9,0.81
2004-09-01,245,7.86,60.4,383.8,24.5,0.58
2004-09-02,246,7.94,0.0,457.6,22.7,0.84
2004-09-03,247,7.98,7.7,225.4,25.0,0.71
2004-09-04,248,7.71,7.8,497.1,21.8,0.65
2004-09-05,249,7.59,7.6,328.7,23.5,0.72
2004-09-06,250,7.44,0.2,209.1,25.9,0.84
2004-09-07,251,7.12,1.0,220.6,22.5,0.73
2004-09-08,252,7.04,47.6,450.9,24.9,0.53
2004-09-09,253,7.02,6.6,272.5,21.8,0.67
2004-09-10,254,6.95,0.0,356.5,25.9,0.87
2004-09-11,255,7.04,5.2,451.5,22.1,0.72
2004-09-12,256,7.81,2.7,367.1,26.0,0.79
2004-09-13,257,7.45,0.0,467.1,23.8,0.85
2004-09-14,258,7.45,12.8,453.5,24.9,0.5
2004-09-15,259,7.7,32.1,488.5,21.8,0.47
2004-09-16,260,7.72,12.0,249.8,23.4,0.51
2004-09-17,261,7.58,3.4,501.0,24.9,0.75
2004-09-18,262,7.66,13.9,300.1,19.3,0.5
2004-09-19,263,7.48,8.8,328.6,20.4,0.53
2004-09-20,264,7.3,1.2,268.8,19.0,0.73
2004-09-21,265,7.17,0.0,423.6,21.2,0.77
2004-09-22,266,6.88,4.7,218.2,21.4,0.83
2004-09-23,267,6.72,0.0,351.6,24.3,0.86
2004-09-24,268,6.6,3.9,428.2,19.6,0.64
2004-09-25,269,6.09,0.0,292.5,23.1,0.81
2004-09-26,270,6.0,0.0,303.1,18.4,0.61
2004-09-27,271,5.81,16.0,403.6,23.2,0.55
2004-09-28,272,5.59,0.0,475.2,23.5,0.85
2004-09-29,273,5.39,0.0,247.3,21.6,0.7
2004-09-30,274,5.37,0.0,446.9,20.3,0.8
2004-10-01,275,5.33,0.0,274.2,20.1,0.7
2004-10-02,276,5.39,11.7,358.9,18.4,0.52
2004-10-03,277,5.43,0.4,264.2,17.2,0.68
2004-10-04,278,5.49,0.0,457.6,18.6,0.61
2004-10-05,279,5.43,8.5,306.3,18.0,0.59
2004-10-06,280,5.45,7.6,384.2,16.8,0.61
2004-10-07,281,5.43,7.2,344.6,21.6,0.74
2004-10-08,282,5.53,12.1,261.5,20.6,0.58
2004-10-09,283,5.51,0.0,468.4,17.5,0.66
2004-10-10,284,5.46,6.0,227.8,17.1,0.57
2004-10-11,285,5.76,0.0,257.6,21.0,0.7
2004-10-12,286,5.71,5.6,444.1,17.2,0.58
2004-10-13,287,5.68,15.9,267.7,18.5,0.5
2004-10-14,288,5.84,1.4,436.9,16.7,0.54
2004-10-15,289,5.78,0.0,339.7,15.3,0.52
2004-10-16,290,5.78,5.5,385.7,17.1,0.56
2004-10-17,291,5.68,0.0,405.7,16.8,0.56
2004-10-18,292,5.63,0.0,316.8,16.9,0.6
2004-10-19,293,5.44,21.2,318.8,20.0,0.49
2004-10-20,294,5.52,10.7,173.9,15.4,0.41
2004-10-21,295,5.53,3.3,427.2,19.5,0.7
2004-10-22,296,5.52,0.0,256.1,17.5,0.72
2004-10-23,297,5.69,7.8,329.4,16.4,0.56
2004-10-24,298,5.75,13.2,309.0,15.2,0.46
2004-10-25,299,5.86,74.2,442.6,14.4,0.46
2004-10-26,300,5.91,8.6,266.9,14.2,0.54
2004-10-27,301,6.05,0.0,273.3,16.6,0.62
2004-10-28,302,6.03,0.0,227.5,16.2,0.65
2004-10-29,303,6.12,14.0,403.8,13.8,0.33
2004-10-30,304,6.33,14.6,442.7,19.1,0.46
2004-10-31,305,6.55,0.2,262.5,18.0,0.61
2004-11-01,306,6.33,8.3,96.4,15.6,0.46
2004-11-02,307,6.2,0.0,95.6,18.1,0.64
2004-11-03,308,5.92,0.0,75.9,18.5,0.71
2004-11-04,309,5.67,0.0,88.6,14.0,0.54
2004-11-05,310,5.42,3.0,134.3,16.9,0.56
2004-11-06,311,5.29,5.7,192.1,14.1,0.53
2004-11-07,312,5.16,0.0,183.7,18.7,0.72
2004-11-08,313,4.95,0.0,104.9,17.3,0.59
2004-11-09,314,4.84,0.0,155.5,17.9,0.69
2004-11-10,315,4.64,11.8,105.2,13.9,0.41
