date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2004-03-05,65,4.01,29.9,78.6,35.0,0.74
2004-03-06,66,4.07,17.1,102.2,34.2,0.71
2004-03-07,67,4.17,10.9,80.6,33.0,0.66
2004-03-08,68,4.29,2.6,69.3,30.9,0.95
2004-03-09,69,4.32,4.6,58.3,32.9,1.15
2004-03-10,70,4.33,3.5,104.3,34.5,1.08
2004-03-11,71,4.56,0.0,153.2,34.8,1.15
2004-03-12,72,4.7,13.0,135.1,31.5,0.78
2004-03-13,73,4.58,24.1,131.4,30.9,0.65
2004-03-14,74,4.66,1.9,163.4,33.5,1.04
2004-03-15,75,4.45,0.0,110.0,33.8,1.11
2004-03-16,76,4.15,0.0,135.4,30.9,1.08
2004-03-17,77,4.15,4.7,206.0,36.6,1.23
2004-03-18,78,3.95,0.0,188.8,34.9,1.13
2004-03-19,79,3.88,55.1,94.5,34.5,0.84
2004-03-20,80,3.81,16.5,159.6,36.3,0.84
2004-03-21,81,3.67,0.0,108.3,36.5,1.23
2004-03-22,82,3.66,0.0,75.7,37.3,1.15
2004-03-23,83,3.63,0.0,133.3,34.7,1.21
2004-03-24,84,3.7,0.0,83.3,37.4,1.21
2004-03-25,85,3.77,5.3,138.4,31.8,0.99
2004-03-26,86,3.68,0.0,123.1,32.0,1.08
2004-03-27,87,3.56,0.0,45.2,37.3,1.3
2004-03-28,88,3.28,0.0,51.0,37.3,1.29
2004-03-29,89,3.24,0.0,141.7,33.8,1.17
2004-03-30,90,3.36,0.0,190.3,38.0,1.15
2004-03-31,91,3.54,0.0,73.9,35.5,1.19
2004-04-01,92,3.75,0.0,190.2,32.6,1.17
2004-04-02,93,4.03,77.5,171.8,33.6,0.87
2004-04-03,94,4.31,0.0,157.6,34.7,1.1
2004-04-04,95,4.28,0.0,103.6,36.6,1.12
2004-04-05,96,4.3,4.1,58.0,34.4,1.18
2004-04-06,97,4.39,6.5,143.4,38.5,1.07
2004-04-07,98,4.5,0.0,43.2,33.5,1.1
2004-04-08,99,4.57,0.0,128.0,38.8,1.34
2004-04-09,100,4.6,0.6,177.7,36.8,1.23
2004-04-10,101,4.56,0.0,186.2,37.8,1.31
2004-04-11,102,4.61,0.0,108.2,37.2,1.3
2004-04-12,103,4.51,2.9,159.3,35.9,1.21
2004-04-13,104,4.47,1.9,147.1,36.9,1.13
2004-04-14,105,4.65,10.0,81.8,35.4,1.08
2004-04-15,106,4.65,0.0,88.6,36.3,1.24
2004-04-16,107,4.64,0.0,200.1,35.7,1.08
2004-04-17,108,4.59,0.0,176.9,36.2,1.19
2004-04-18,109,4.41,0.0,74.4,36.0,1.14
2004-04-19,110,4.17,0.0,144.7,35.1,1.06
2004-04-20,111,3.98,0.0,155.6,38.3,1.29
2004-04-21,112,3.87,0.0,65.5,39.8,1.34
2004-04-22,113,3.72,0.0,80.2,37.1,1.22
2004-04-23,114,3.68,0.0,209.7,37.7,1.31
2004-04-24,115,3.61,0.0,27.2,35.1,1.08
2004-04-25,116,3.74,0.0,88.6,39.3,1.29
2004-04-26,117,3.91,0.0,97.9,38.6,1.35
2004-04-27,118,4.01,0.0,70.5,35.1,1.12
2004-04-28,119,4.19,0.0,88.1,38.8,1.32
2004-04-29,120,4.34,10.8,97.8,37.2,0.84
2004-04-30,121,4.46,0.0,72.4,38.0,1.17
2004-05-01,122,4.54,0.0,179.6,38.8,1.29
2004-05-02,123,4.82,0.0,141.2,39.8,1.38
2004-05-03,124,4.94,15.8,378.9,39.0,0.83
2004-05-04,125,5.06,11.5,356.2,40.0,0.84
2004-05-05,126,5.17,33.7,344.9,35.2,0.8
2004-05-06,127,5.33,8.0,174.5,40.0,1.09
2004-05-07,128,5.42,3.8,291.3,36.3,1.24
2004-05-08,129,5.39,7.1,350.0,36.8,1.0
2004-05-09,130,5.32,1.8,316.2,36.6,1.15
2004-05-10,131,5.38,4.1,162.6,35.9,1.16
2004-05-11,132,5.51,0.0,198.9,39.8,1.29
2004-05-12,133,5.54,0.0,385.2,40.0,1.35
2004-05-13,134,5.65,0.8,246.5,39.3,1.33
2004-05-14,135,5.97,52.1,258.8,36.7,0.83
2004-05-15,136,5.91,0.0,393.3,40.0,1.24
2004-05-16,137,5.85,6.0,349.6,39.3,1.16
2004-05-17,138,5.82,4.1,143.7,36.8,1.25
2004-05-18,139,5.66,7.0,188.6,35.9,0.98
2004-05-19,140,5.44,16.8,214.5,40.0,0.86
2004-05-20,141,5.12,6.2,323.9,40.0,1.05
2004-05-21,142,5.04,0.0,300.3,38.4,1.2
2004-05-22,143,4.86,6.3,368.4,39.2,1.1
2004-05-23,144,4.7,0.0,345.5,36.8,1.23
2004-05-24,145,4.38,0.0,235.0,39.6,1.33
2004-05-25,146,4.35,13.8,380.3,37.0,0.94
2004-05-26,147,4.29,0.0,362.3,38.1,1.17
2004-05-27,148,4.34,0.0,199.1,37.2,1.23
2004-05-28,149,4.4,0.0,401.5,39.2,1.35
2004-05-29,150,4.61,4.4,265.5,37.5,1.29
2004-05-30,151,4.74,0.0,409.3,40.0,1.28
2004-05-31,152,4.74,0.0,200.1,37.8,1.33
2004-06-01,153,5.01,0.0,301.3,37.2,1.4
2004-06-02,154,5.12,10.5,286.8,36.4,1.0
2004-06-03,155,5.23,1.4,197.2,38.7,1.5
2004-06-04,156,5.29,4.7,308.9,36.0,1.33
2004-06-05,157,5.4,16.3,237.3,40.0,1.11
2004-06-06,158,5.43,2.2,191.0,38.1,1.4
2004-06-07,159,5.35,0.0,242.8,40.0,1.49
2004-06-08,160,5.24,2.3,363.0,39.2,1.51
2004-06-09,161,5.27,6.1,310.2,38.2,1.37
2004-06-10,162,5.28,7.8,224.1,36.5,1.14
2004-06-11,163,5.32,0.0,293.2,36.2,1.43
2004-06-12,164,5.46,2.6,214.2,37.8,1.47
2004-06-13,165,5.57,9.6,201.1,36.5,1.28
2004-06-14,166,5.55,0.2,207.0,37.0,1.41
2004-06-15,167,5.55,14.2,207.8,40.0,1.02
2004-06-16,168,5.43,4.5,209.5,36.8,1.45
2004-06-17,169,5.33,17.0,218.4,37.4,1.09
2004-06-18,170,5.44,39.5,300.8,38.4,1.1
2004-06-19,171,5.18,0.0,176.2,39.9,1.61
2004-06-20,172,5.0,0.0,412.4,37.5,1.38
2004-06-21,173,5.17,0.0,344.4,40.0,1.56
2004-06-22,174,5.02,1.5,258.7,37.4,1.56
2004-06-23,175,4.99,0.0,279.0,37.8,1.42
2004-06-24,176,5.14,0.0,229.8,36.0,1.38
2004-06-25,177,5.0,7.7,226.4,35.3,1.13
2004-06-26,178,4.93,0.0,189.0,38.4,1.6
2004-06-27,179,4.82,0.0,278.8,39.8,1.58
2004-06-28,180,4.74,7.8,342.2,35.6,1.22
2004-06-29,181,4.46,0.0,379.9,40.0,1.52
2004-06-30,182,4.81,5.0,186.2,39.4,1.55
2004-07-01,183,4.96,17.2,293.4,37.4,1.0
2004-07-02,184,5.21,7.2,209.6,39.5,1.28
2004-07-03,185,6.71,13.2,311.0,35.0,0.94
2004-07-04,186,6.28,4.9,381.9,37.9,1.55
2004-07-05,187,6.61,3.2,183.1,39.0,1.56
2004-07-06,188,6.99,0.0,271.9,39.6,1.58
2004-07-07,189,7.13,0.0,490.3,38.8,1.53
2004-07-08,190,7.28,6.5,310.1,38.8,1.35
2004-07-09,191,7.09,0.9,493.9,39.5,1.5
2004-07-10,192,7.03,10.0,329.6,38.0,1.27
2004-07-11,193,6.95,0.0,491.8,37.8,1.53
2004-07-12,194,7.01,9.2,267.5,36.6,1.19
2004-07-13,195,6.99,0.0,481.1,38.1,1.44
2004-07-14,196,6.79,3.5,466.7,38.9,1.49
2004-07-15,197,6.84,5.8,437.6,37.6,1.29
2004-07-16,198,6.82,2.7,281.5,38.2,1.52
2004-07-17,199,6.7,0.0,222.8,36.9,1.38
2004-07-18,200,7.0,69.1,472.9,36.1,1.03
2004-07-19,201,7.26,11.3,196.2,34.8,0.96
2004-07-20,202,7.27,0.5,333.1,37.2,1.5
2004-07-21,203,7.1,0.0,447.2,37.2,1.54
2004-07-22,204,6.9,0.0,441.2,37.0,1.45
2004-07-23,205,6.65,12.6,473.4,33.4,0.95
2004-07-24,206,6.54,4.9,220.1,33.7,1.36
2004-07-25,207,6.36,1.9,425.0,36.4,1.5
2004-07-26,208,6.33,0.0,469.9,34.3,1.31
2004-07-27,209,6.39,31.0,286.4,33.1,0.86
2004-07-28,210,6.24,0.0,282.9,38.3,1.59
2004-07-29,211,6.2,12.0,286.2,37.6,1.03
2004-07-30,212,6.08,1.8,354.7,37.7,1.42
2004-07-31,213,5.92,2.7,197.3,35.9,1.43
2004-08-01,214,5.9,0.0,503.6,34.9,1.32
2004-08-02,215,5.72,2.5,447.5,36.9,1.48
2004-08-03,216,5.85,0.1,340.1,36.9,1.44
2004-08-04,217,5.86,1.2,476.4,36.4,1.37
2004-08-05,218,5.92,9.2,304.6,34.5,1.22
2004-08-06,219,5.99,6.3,235.4,37.0,1.21
2004-08-07,220,6.24,2.6,315.0,32.4,1.2
2004-08-08,221,6.56,17.0,489.5,36.5,0.91
2004-08-09,222,7.06,10.3,320.8,36.1,0.99
2004-08-10,223,7.06,0.0,369.0,36.0,1.43
2004-08-11,224,7.48,2.4,257.9,31.6,1.23
2004-08-12,225,7.43,3.9,228.6,36.6,1.39
2004-08-13,226,7.3,0.0,228.0,36.6,1.45
2004-08-14,227,7.16,0.0,414.3,33.0,1.26
2004-08-15,228,6.97,0.0,317.0,33.6,1.39
2004-08-16,229,6.89,10.1,357.4,36.3,0.91
2004-08-17,230,6.69,0.0,244.3,33.3,1.38
2004-08-18,231,6.56,12.7,241.6,35.3,0.95
2004-08-19,232,6.42,9.7,514.2,33.2,1.05
2004-08-20,233,6.24,30.9,310.5,30.3,0.93
2004-08-21,234,6.14,5.6,469.0,31.7,1.08
2004-08-22,235,6.0,0.0,375.4,32.4,1.39
2004-08-23,236,5.91,0.0,463.8,34.6,1.45
2004-08-24,237,6.0,72.7,243.7,30.6,0.92
2004-08-25,238,5.85,3.2,454.2,34.5,1.46
2004-08-26,239,5.74,0.0,378.5,34.7,1.32
2004-08-27,240,5.7,1.2,279.2,33.2,1.39
2004-08-28,241,5.58,1.5,354.9,33.6,1.41
2004-08-29,242,5.54,0.0,303.9,32.5,1.32
2004-08-30,243,5.66,1.7,363.5,34.3,1.45
2004-08-31,244,5.71,0.2,467.9,30.2,1.12
2004-09-01,245,5.92,5.6,339.6,33.6,0.87
2004-09-02,246,6.06,9.1,412.3,31.1,0.9
2004-09-03,247,6.25,12.5,470.7,34.1,0.81
2004-09-04,248,6.37,4.1,206.7,34.3,1.15
2004-09-05,249,6.42,0.0,265.1,31.4,0.97
2004-09-06,250,6.43,4.0,415.2,33.2,1.11
2004-09-07,251,6.51,73.1,440.4,32.4,0.85
2004-09-08,252,6.5,31.4,357.0,28.7,0.71
2004-09-09,253,6.5,2.2,371.0,29.2,0.91
2004-09-10,254,6.59,46.2,334.4,31.2,0.7
2004-09-11,255,6.5,15.6,321.6,28.7,0.74
2004-09-12,256,6.41,11.8,517.0,33.4,0.84
2004-09-13,257,6.42,15.2,288.6,27.7,0.64
2004-09-14,258,6.41,11.9,462.0,27.8,0.73
2004-09-15,259,6.24,9.9,461.8,28.0,0.79
2004-09-16,260,6.16,2.9,389.7,30.3,0.95
2004-09-17,261,6.12,9.4,245.4,28.2,0.86
2004-09-18,262,5.81,0.0,340.1,31.9,1.01
2004-09-19,263,5.63,2.3,298.4,26.7,0.85
2004-09-20,264,5.49,0.0,411.1,26.8,0.85
2004-09-21,265,5.36,19.4,404.1,29.1,0.66
2004-09-22,266,5.38,3.6,463.4,30.0,1.02
2004-09-23,267,5.26,16.6,370.9,28.4,0.67
2004-09-24,268,5.25,3.9,217.5,29.0,1.01
2004-09-25,269,5.16,0.0,362.1,28.6,0.98
2004-09-26,270,5.04,9.4,438.1,31.0,0.8
2004-09-27,271,5.17,0.0,408.4,27.8,1.03
2004-09-28,272,5.23,11.6,466.5,30.1,0.62
2004-09-29,273,5.45,4.3,201.5,27.4,0.84
2004-09-30,274,5.54,7.2,316.6,26.1,0.83
2004-10-01,275,5.44,11.7,295.9,28.7,0.65
2004-10-02,276,5.34,8.1,271.3,25.4,0.75
2004-10-03,277,5.15,3.4,304.0,25.4,0.91
2004-10-04,278,4.96,1.5,479.5,25.4,0.77
2004-10-05,279,4.89,21.8,409.1,30.1,0.67
2004-10-06,280,4.92,0.0,437.2,26.4,0.85
2004-10-07,281,4.89,5.6,250.6,30.6,0.79
2004-10-08,282,5.06,9.2,293.3,29.3,0.92
2004-10-09,283,5.13,2.8,318.6,28.7,0.89
2004-10-10,284,5.31,0.0,284.2,28.2,0.9
2004-10-11,285,5.35,3.9,441.6,27.4,0.96
2004-10-12,286,5.57,25.2,308.4,26.4,0.68
2004-10-13,287,5.89,1.1,453.4,29.3,1.01
2004-10-14,288,6.29,5.9,349.9,25.9,0.8
2004-10-15,289,6.59,12.8,342.6,24.9,0.64
2004-10-16,290,6.74,3.4,423.9,26.3,0.85
2004-10-17,291,7.1,82.3,465.6,25.8,0.57
2004-10-18,292,6.96,14.6,435.8,24.4,0.6
2004-10-19,293,6.88,7.9,282.7,25.9,0.67
2004-10-20,294,6.71,0.0,238.7,25.7,0.84
2004-10-21,295,6.53,5.3,221.7,24.4,0.8
2004-10-22,296,6.47,17.3,270.5,28.0,0.74
2004-10-23,297,6.37,3.4,513.0,25.4,0.83
2004-10-24,298,6.19,0.0,488.6,28.1,0.94
2004-10-25,299,6.26,39.5,277.2,27.5,0.63
2004-10-26,300,6.35,24.6,325.9,26.2,0.6
2004-10-27,301,6.39,9.2,446.9,27.8,0.86
2004-10-28,302,6.49,0.0,234.8,23.3,0.87
2004-10-29,303,6.53,2.8,354.3,27.0,0.89
2004-10-30,304,6.54,0.0,339.5,25.3,0.76
2004-10-31,305,6.63,5.8,448.7,24.2,0.61
2004-11-01,306,6.47,0.0,169.6,24.3,0.93
2004-11-02,307,6.23,10.7,83.9,25.5,0.61
2004-11-03,308,6.12,0.0,175.5,25.0,0.85
2004-11-04,309,5.65,0.0,58.4,23.1,0.71
2004-11-05,310,5.34,0.0,63.8,26.9,0.87
2004-11-06,311,5.19,0.0,60.2,26.4,0.89
2004-11-07,312,4.92,14.8,81.0,25.4,0.67
2004-11-08,313,4.61,0.0,87.3,23.5,0.9
2004-11-09,314,4.62,6.3,135.6,28.0,0.75
2004-11-10,315,4.57,2.6,106.1,25.5,0.9
2004-11-11,316,4.51,9.2,166.3,27.9,0.75
2004-11-12,317,4.58,3.0,210.7,23.8,0.86
2004-11-13,318,4.56,0.0,131.4,23.8,0.84
2004-11-14,319,4.49,0.0,192.6,27.5,1.0
2004-11-15,320,4.58,0.0,58.6,26.2,0.93
2004-11-16,321,4.35,0.0,149.5,25.3,0.93
2004-11-17,322,4.33,0.0,111.3,22.6,0.83
2004-11-18,323,4.36,7.8,168.6,24.7,0.65
2004-11-19,324,4.07,9.0,180.0,25.3,0.73
2004-11-20,325,4.02,6.1,53.8,24.3,0.64
2004-11-21,326,3.97,2.1,177.7,26.2,0.89
2004-11-22,327,3.97,10.6,72.4,26.5,0.65
2004-11-23,328,3.89,6.1,111.7,25.2,0.65
2004-11-24,329,3.8,0.0,82.9,23.5,0.8
2004-11-25,330,3.73,0.0,162.2,24.9,0.82
2004-11-26,331,3.74,0.0,98.4,26.6,0.93
2004-11-27,332,3.75,0.2,160.0,27.2,1.0
2004-11-28,333,3.54,0.0,126.0,22.4,0.69
2004-11-29,334,3.67,42.3,88.4,24.0,0.58
2004-11-30,335,3.71,0.0,97.8,22.0,0.69
2004-12-01,336,3.8,5.0,121.8,27.8,0.68
2004-12-02,337,3.94,0.8,56.7,24.0,0.61
2004-12-03,338,3.96,0.0,76.0,26.4,0.62
2004-12-04,339,4.12,11.9,157.0,24.2,0.39
2004-12-05,340,4.27,6.0,125.1,27.5,0.71
2004-12-06,341,4.27,5.5,152.9,22.9,0.55
2004-12-07,342,4.29,1.3,62.7,23.7,0.74
2004-12-08,343,4.28,0.0,67.7,25.4,0.6
2004-12-09,344,4.3,12.2,200.8,27.1,0.48
2004-12-10,345,4.12,3.6,63.7,26.5,0.66
2004-12-11,346,4.12,22.7,107.3,27.8,0.53
2004-12-12,347,4.23,6.1,168.1,23.2,0.62
2004-12-13,348,4.26,0.0,135.5,26.3,0.63
2004-12-14,349,4.41,0.0,116.1,25.6,0.73
2004-12-15,350,4.47,7.8,185.1,23.2,0.55
2004-12-16,351,4.4,0.0,46.8,26.7,0.76
2004-12-17,352,4.46,0.0,84.8,27.0,0.78
2004-12-18,353,4.47,0.0,72.9,27.9,0.66
2004-12-19,354,4.17,0.0,60.5,22.3,0.58
2004-12-20,355,3.96,0.0,34.2,27.5,0.8
2004-12-21,356,3.77,0.0,54.3,22.3,0.55
2004-12-22,357,3.58,0.0,89.3,23.4,0.57
2004-12-23,358,3.37,0.0,39.6,22.4,0.69
2004-12-24,359,3.54,0.0,119.2,23.3,0.71
2004-12-25,360,3.6,0.0,160.6,28.0,0.74
2004-12-26,361,3.51,0.0,141.2,26.2,0.72
2004-12-27,362,3.72,7.6,184.8,26.8,0.58
2004-12-28,363,3.8,4.7,170.5,25.3,0.64
2004-12-29,364,3.68,0.7,195.9,27.7,0.78
2004-12-30,365,3.76,0.0,200.4,24.9,0.69
2004-12-31,366,3.73,0.0,164.2,27.6,0.74
2005-01-01,1,3.74,0.0,121.4,23.6,0.55
2005-01-02,2,3.76,0.0,130.9,24.1,0.72
2005-01-03,3,3.77,0.0,78.7,23.9,0.64
2005-01-04,4,3.75,0.0,116.6,25.9,0.66
2005-01-05,5,3.81,0.0,71.8,28.0,0.66
2005-01-06,6,3.7,0.0,114.3,27.9,0.73
2005-01-07,7,3.6,33.6,171.7,29.0,0.55
2005-01-08,8,3.8,14.6,72.0,23.8,0.42
2005-01-09,9,3.84,0.0,146.7,25.3,0.79
2005-01-10,10,4.01,0.0,166.2,24.0,0.67
2005-01-11,11,4.22,0.0,29.4,28.8,0.84
2005-01-12,12,4.26,14.1,122.7,24.4,0.45
2005-01-13,13,4.44,0.0,145.7,27.5,0.69
2005-01-14,14,4.6,16.0,83.0,27.6,0.59
2005-01-15,15,4.45,0.0,169.5,27.0,0.69
2005-01-16,16,4.46,0.0,153.4,28.1,0.66
2005-01-17,17,4.39,0.0,174.6,28.3,0.79
2005-01-18,18,4.23,16.3,52.7,26.2,0.52
2005-01-19,19,4.42,81.9,112.7,29.2,0.55
2005-01-20,20,4.38,0.0,105.8,28.8,0.71
2005-01-21,21,4.36,0.0,183.6,27.2,0.64
2005-01-22,22,4.44,8.0,130.8,25.2,0.51
2005-01-23,23,4.36,0.0,205.0,26.6,0.79
2005-01-24,24,4.28,0.0,91.7,28.5,0.82
2005-01-25,25,4.05,7.4,186.1,25.0,0.67
2005-01-26,26,3.9,15.9,81.4,28.0,0.43
2005-01-27,27,3.71,0.0,213.6,29.3,0.82
2005-01-28,28,3.69,0.0,76.4,27.4,0.64
2005-01-29,29,3.68,0.0,181.9,26.1,0.69
2005-01-30,30,3.6,0.0,183.3,31.0,0.84
2005-01-31,31,3.56,0.0,95.3,27.1,0.67
2005-02-01,32,3.83,113.1,167.3,31.0,0.51
2005-02-02,33,3.86,0.0,74.8,26.7,0.76
2005-02-03,34,3.67,6.5,108.7,31.4,0.71
2005-02-04,35,3.75,15.3,71.9,26.6,0.57
2005-02-05,36,3.75,10.3,182.9,28.0,0.46
2005-02-06,37,3.73,0.0,177.6,31.4,0.77
2005-02-07,38,3.71,9.8,119.8,27.4,0.59
2005-02-08,39,3.84,0.0,102.5,32.0,0.78
2005-02-09,40,3.76,0.0,104.9,28.0,0.72
2005-02-10,41,3.88,17.1,221.0,31.5,0.5
2005-02-11,42,4.1,0.0,132.8,29.6,0.72
2005-02-12,43,4.06,0.0,121.2,27.5,0.82
2005-02-13,44,4.28,0.4,36.9,28.6,0.81
2005-02-14,45,4.28,0.0,53.7,28.7,0.71
2005-02-15,46,4.37,11.0,58.8,32.3,0.51
2005-02-16,47,4.47,17.6,162.8,31.5,0.63
2005-02-17,48,4.5,0.0,97.1,32.7,0.88
2005-02-18,49,4.45,0.0,139.2,33.2,0.92
2005-02-19,50,4.42,0.0,91.9,28.1,0.69
2005-02-20,51,4.24,2.0,109.1,31.9,0.92
2005-02-21,52,4.24,0.0,104.1,31.4,0.9
2005-02-22,53,4.27,0.0,89.8,32.6,0.78
2005-02-23,54,4.11,0.0,82.1,31.1,0.82
2005-02-24,55,4.17,0.0,158.7,28.9,0.85
2005-02-25,56,4.33,11.1,143.5,31.5,0.49
2005-02-26,57,4.25,0.0,195.2,33.5,0.93
2005-02-27,58,4.2,0.0,81.6,33.9,0.81
2005-02-28,59,4.3,0.0,161.1,33.2,0.88
2005-03-01,60,4.28,0.0,113.5,33.5,1.01
2005-03-02,61,4.28,10.6,59.2,29.8,0.73
2005-03-03,62,4.46,8.4,127.0,35.0,0.99
2005-03-04,63,4.52,0.0,134.3,33.6,1.03
2005-03-05,64,4.65,5.5,81.7,32.8,0.87
2005-03-06,65,4.8,0.0,90.4,31.4,1.03
2005-03-07,66,4.87,0.0,139.0,33.7,1.06
2005-03-08,67,4.76,2.1,115.6,32.4,1.15
2005-03-09,68,4.76,5.3,76.1,32.3,1.0
2005-03-10,69,4.69,0.0,214.4,35.6,1.19
2005-03-11,70,4.57,0.0,186.0,33.0,1.11
2005-03-12,71,4.53,26.9,163.3,33.1,0.75
2005-03-13,72,4.69,3.9,200.7,34.3,1.14
2005-03-14,73,4.88,0.0,128.6,34.0,1.16
2005-03-15,74,4.78,10.6,63.4,35.9,0.88
2005-03-16,75,4.89,109.3,105.4,33.8,0.83
2005-03-17,76,4.63,0.0,121.3,36.6,1.1
2005-03-18,77,4.65,4.4,44.6,30.9,1.03
2005-03-19,78,4.61,1.3,151.1,33.5,1.13
2005-03-20,79,4.37,0.0,89.3,36.1,1.24
2005-03-21,80,4.3,9.5,90.7,36.9,1.09
2005-03-22,81,4.24,0.0,115.5,32.5,1.07
2005-03-23,82,4.06,0.0,111.7,36.5,1.19
2005-03-24,83,3.83,0.0,123.8,37.0,1.19
2005-03-25,84,3.9,0.0,174.6,34.7,1.2
2005-03-26,85,3.86,0.0,192.9,36.5,1.2
2005-03-27,86,3.78,0.0,93.2,36.7,1.24
2005-03-28,87,3.83,48.6,120.8,36.1,0.89
2005-03-29,88,3.58,0.0,206.7,34.5,1.21
2005-03-30,89,3.54,0.0,145.8,36.9,1.13
2005-03-31,90,3.5,0.0,181.2,35.0,1.17
2005-04-01,91,3.39,0.0,42.4,37.4,1.28
2005-04-02,92,3.26,0.0,77.1,37.9,1.3
2005-04-03,93,3.44,0.0,81.9,37.3,1.21
2005-04-04,94,3.43,0.0,201.7,36.9,1.26
2005-04-05,95,3.59,0.0,109.6,38.0,1.33
2005-04-06,96,3.76,2.2,104.8,36.3,1.28
2005-04-07,97,3.94,5.1,150.6,37.3,1.06
2005-04-08,98,3.85,0.0,67.9,34.8,1.24
2005-04-09,99,4.02,0.0,91.9,38.0,1.28
2005-04-10,100,4.03,0.0,107.7,34.3,1.12
2005-04-11,101,4.09,0.0,160.4,38.0,1.33
2005-04-12,102,4.25,3.8,180.0,35.4,1.16
2005-04-13,103,4.3,0.0,121.8,33.5,1.1
2005-04-14,104,4.23,0.0,93.8,36.3,1.16
2005-04-15,105,4.24,0.5,87.5,39.2,1.2
2005-04-16,106,4.16,0.0,47.1,34.8,1.15
2005-04-17,107,4.11,8.0,124.2,38.2,1.09
2005-04-18,108,4.1,0.0,83.4,36.1,1.13
2005-04-19,109,3.95,0.0,119.9,34.6,1.07
2005-04-20,110,3.8,0.0,212.4,38.5,1.26
2005-04-21,111,3.81,0.0,100.7,36.0,1.09
2005-04-22,112,3.68,0.0,104.7,37.8,1.14
2005-04-23,113,3.73,0.0,155.7,39.4,1.35
2005-04-24,114,3.79,0.0,143.3,36.7,1.1
2005-04-25,115,3.78,0.0,178.3,36.5,1.1
2005-04-26,116,3.88,0.0,149.7,36.1,1.1
2005-04-27,117,3.85,0.0,65.7,40.0,1.3
2005-04-28,118,3.98,0.0,72.8,37.0,1.21
2005-04-29,119,4.22,0.0,134.7,35.7,1.17
2005-04-30,120,4.27,0.0,93.5,37.2,1.26
2005-05-01,121,4.49,0.0,142.4,40.0,1.37
2005-05-02,122,4.67,0.0,299.2,40.0,1.3
2005-05-03,123,4.64,0.0,288.4,35.1,1.12
2005-05-04,124,4.66,0.0,381.6,40.0,1.31
2005-05-05,125,4.61,24.7,210.9,37.0,0.77
2005-05-06,126,4.68,0.0,223.3,38.4,1.34
2005-05-07,127,4.71,12.0,144.7,39.4,0.82
2005-05-08,128,4.86,10.2,341.4,38.5,0.98
2005-05-09,129,4.97,0.0,219.5,37.9,1.27
2005-05-10,130,5.04,0.0,282.8,40.0,1.33
2005-05-11,131,5.09,0.0,189.7,40.0,1.34
2005-05-12,132,5.17,3.2,237.6,40.0,1.2
2005-05-13,133,5.26,3.8,367.3,37.5,1.17
2005-05-14,134,5.38,0.0,264.0,39.6,1.19
2005-05-15,135,5.6,19.5,187.0,35.3,0.82
2005-05-16,136,5.69,38.4,303.6,35.6,0.87
2005-05-17,137,5.68,0.0,259.9,40.0,1.38
2005-05-18,138,5.71,0.0,172.1,36.7,1.16
2005-05-19,139,5.6,0.0,146.9,36.1,1.12
2005-05-20,140,5.45,14.2,257.5,38.4,0.94
2005-05-21,141,5.38,5.9,221.7,36.7,0.92
2005-05-22,142,5.34,4.1,320.5,39.9,1.29
2005-05-23,143,5.08,0.0,354.2,38.2,1.18
2005-05-24,144,5.01,13.6,294.9,39.0,0.88
2005-05-25,145,4.95,0.0,153.3,37.1,1.13
2005-05-26,146,4.86,9.1,349.7,36.3,1.03
2005-05-27,147,4.89,0.8,255.8,38.1,1.28
2005-05-28,148,4.83,7.2,416.5,40.0,1.02
2005-05-29,149,4.76,0.0,280.5,39.5,1.35
2005-05-30,150,4.77,2.8,359.4,36.9,1.3
2005-05-31,151,4.81,3.6,342.4,37.7,1.2
2005-06-01,152,4.92,18.1,302.7,36.8,0.99
2005-06-02,153,4.92,0.7,405.3,40.0,1.54
2005-06-03,154,5.07,4.5,257.5,40.0,1.5
2005-06-04,155,5.24,0.0,356.7,38.9,1.55
2005-06-05,156,5.26,13.1,229.3,35.6,1.03
2005-06-06,157,5.35,11.2,361.7,38.9,0.99
2005-06-07,158,5.45,0.0,181.9,37.9,1.53
2005-06-08,159,5.45,0.0,310.9,40.0,1.63
2005-06-09,160,5.47,13.4,266.5,39.0,1.12
2005-06-10,161,5.34,11.6,240.0,35.8,0.95
2005-06-11,162,5.28,3.0,351.9,40.0,1.63
2005-06-12,163,5.21,10.1,377.6,36.8,0.95
2005-06-13,164,5.06,1.7,295.4,39.3,1.62
2005-06-14,165,5.19,0.0,189.8,38.3,1.57
2005-06-15,166,5.31,5.6,281.1,39.0,1.2
2005-06-16,167,5.35,7.7,333.1,38.4,1.3
2005-06-17,168,5.39,0.0,210.4,35.7,1.36
2005-06-18,169,5.3,5.3,193.1,37.6,1.34
2005-06-19,170,5.13,0.0,130.0,36.3,1.49
2005-06-20,171,5.04,0.0,287.7,36.8,1.48
2005-06-21,172,5.0,0.0,210.6,38.3,1.47
2005-06-22,173,4.91,12.4,188.1,40.0,1.06
2005-06-23,174,4.87,3.7,367.4,37.0,1.4
2005-06-24,175,4.89,0.0,271.1,38.6,1.5
2005-06-25,176,4.83,12.5,182.6,35.6,0.9
2005-06-26,177,5.05,0.0,238.3,36.1,1.35
2005-06-27,178,5.1,5.6,187.0,36.6,1.22
2005-06-28,179,5.05,0.0,188.9,40.0,1.56
