date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2005-11-13,317,4.83,0.0,113.0,18.8,0.68
2005-11-14,318,4.65,2.2,146.6,20.1,0.63
2005-11-15,319,4.73,0.0,154.4,15.7,0.51
2005-11-16,320,4.88,32.6,65.2,20.9,0.58
2005-11-17,321,4.96,0.0,170.7,20.0,0.78
2005-11-18,322,5.11,0.0,103.2,16.1,0.64
2005-11-19,323,5.13,8.4,122.9,20.2,0.67
2005-11-20,324,4.93,9.3,136.7,19.4,0.54
2005-11-21,325,4.8,23.8,37.6,16.5,0.36
2005-11-22,326,4.56,9.5,175.2,18.8,0.54
2005-11-23,327,4.38,0.0,158.5,16.9,0.52
2005-11-24,328,4.1,12.1,91.0,17.6,0.5
2005-11-25,329,3.85,0.0,183.6,18.2,0.65
2005-11-26,330,3.81,0.0,65.4,21.0,0.64
2005-11-27,331,3.67,9.7,98.9,17.5,0.46
2005-11-28,332,3.78,11.1,140.9,20.1,0.43
2005-11-29,333,3.7,0.0,191.1,15.5,0.57
2005-11-30,334,3.75,12.8,117.7,20.3,0.43
2005-12-01,335,3.74,7.2,35.6,15.9,0.31
2005-12-02,336,3.63,0.0,186.1,20.2,0.55
2005-12-03,337,3.57,0.0,74.1,16.9,0.39
2005-12-04,338,3.68,0.0,159.1,20.7,0.6
2005-12-05,339,3.82,0.1,128.6,20.3,0.59
2005-12-06,340,3.9,10.3,127.0,20.9,0.47
2005-12-07,341,4.2,0.0,125.2,18.4,0.6
2005-12-08,342,4.43,13.3,109.5,16.3,0.4
2005-12-09,343,4.48,7.8,89.2,15.6,0.43
2005-12-10,344,4.62,1.8,87.4,18.8,0.45
2005-12-11,345,4.45,0.0,176.0,18.5,0.47
2005-12-12,346,4.36,11.0,105.8,20.8,0.42
2005-12-13,347,4.5,9.7,159.1,17.2,0.41
2005-12-14,348,4.41,4.0,107.4,18.3,0.44
2005-12-15,349,4.29,2.2,75.6,16.5,0.57
2005-12-16,350,4.3,13.0,189.9,17.8,0.36
2005-12-17,351,4.33,0.0,126.7,19.9,0.52
2005-12-18,352,4.32,0.0,92.8,18.7,0.46
2005-12-19,353,4.3,0.0,46.2,16.8,0.49
2005-12-20,354,4.39,43.4,178.7,16.1,0.27
2005-12-21,355,4.39,8.6,156.2,19.3,0.52
2005-12-22,356,4.52,5.1,139.3,19.3,0.4
2005-12-23,357,4.43,0.0,101.2,21.4,0.67
2005-12-24,358,4.31,0.0,72.2,16.3,0.47
2005-12-25,359,4.33,0.0,144.1,19.0,0.55
2005-12-26,360,4.22,0.0,138.4,21.0,0.66
2005-12-27,361,4.01,0.0,61.4,21.5,0.61
2005-12-28,362,3.94,3.6,168.7,16.9,0.53
2005-12-29,363,3.92,0.0,63.8,21.0,0.57
2005-12-30,364,3.78,10.6,127.0,20.2,0.43
2005-12-31,365,3.74,0.0,35.9,19.5,0.61
2006-01-01,1,3.62,0.0,195.7,21.9,0.62
2006-01-02,2,3.56,1.2,163.5,22.8,0.54
2006-01-03,3,3.41,0.0,101.4,22.4,0.56
2006-01-04,4,3.48,2.4,127.8,20.3,0.66
2006-01-05,5,3.65,0.0,203.7,20.6,0.51
2006-01-06,6,3.73,4.7,80.0,21.3,0.53
2006-01-07,7,3.92,6.4,132.8,18.3,0.35
2006-01-08,8,4.09,0.0,86.4,21.4,0.54
2006-01-09,9,4.21,0.0,172.3,18.8,0.44
2006-01-10,10,4.39,65.2,101.8,19.2,0.31
2006-01-11,11,4.53,0.0,151.5,22.2,0.58
2006-01-12,12,4.61,0.0,101.3,19.4,0.53
2006-01-13,13,4.62,0.0,158.4,23.8,0.56
2006-01-14,14,4.66,3.5,143.0,21.3,0.51
2006-01-15,15,4.62,0.0,160.8,22.4,0.64
2006-01-16,16,4.55,0.0,136.1,20.2,0.65
2006-01-17,17,4.6,13.0,188.2,19.2,0.33
2006-01-18,18,4.54,0.0,135.2,20.1,0.53
2006-01-19,19,4.34,0.0,216.9,19.9,0.62
2006-01-20,20,4.15,0.0,45.3,20.3,0.57
2006-01-21,21,3.82,0.0,95.1,23.5,0.65
2006-01-22,22,3.66,12.5,116.2,25.2,0.42
2006-01-23,23,3.6,19.9,194.1,22.4,0.39
2006-01-24,24,3.6,0.0,85.5,22.9,0.67
2006-01-25,25,3.53,12.8,206.0,24.7,0.4
2006-01-26,26,3.5,0.0,160.8,24.9,0.72
2006-01-27,27,3.44,0.0,94.8,24.8,0.61
2006-01-28,28,3.25,4.3,111.8,25.4,0.64
2006-01-29,29,3.28,0.0,119.8,26.0,0.73
2006-01-30,30,3.13,0.0,190.4,27.0,0.67
2006-01-31,31,3.3,11.8,136.9,26.4,0.42
2006-02-01,32,3.31,0.0,138.0,26.3,0.66
2006-02-02,33,3.39,0.3,108.8,27.6,0.76
2006-02-03,34,3.49,0.0,91.7,22.0,0.7
2006-02-04,35,3.68,0.0,183.0,24.6,0.72
2006-02-05,36,3.91,0.0,73.2,26.1,0.76
2006-02-06,37,4.11,1.5,170.6,26.5,0.73
2006-02-07,38,4.41,0.0,144.8,25.3,0.77
2006-02-08,39,4.62,0.0,167.7,28.7,0.7
2006-02-09,40,4.67,0.0,49.9,23.2,0.72
2006-02-10,41,4.67,0.0,150.0,28.0,0.7
2006-02-11,42,4.74,0.0,81.9,29.5,0.86
2006-02-12,43,4.69,4.4,40.0,26.6,0.75
2006-02-13,44,4.64,5.8,175.1,28.4,0.67
2006-02-14,45,4.64,0.0,188.3,25.7,0.67
2006-02-15,46,4.59,10.9,162.7,29.0,0.58
2006-02-16,47,4.84,3.8,80.1,27.2,0.65
2006-02-17,48,4.7,12.7,78.9,27.0,0.53
2006-02-18,49,4.78,58.6,133.8,27.8,0.61
2006-02-19,50,4.87,0.0,178.7,25.1,0.73
2006-02-20,51,4.7,0.0,189.2,27.2,0.79
2006-02-21,52,4.48,0.0,84.3,26.3,0.79
2006-02-22,53,4.31,0.0,170.2,31.3,0.78
2006-02-23,54,4.23,4.4,122.5,30.5,0.75
2006-02-24,55,4.27,0.0,132.8,26.3,0.71
2006-02-25,56,4.38,0.0,136.9,28.0,0.67
2006-02-26,57,4.33,0.8,35.9,28.8,0.85
2006-02-27,58,4.37,3.2,151.7,31.3,0.86
2006-02-28,59,4.39,49.9,89.8,28.7,0.58
2006-03-01,60,4.42,0.0,192.6,31.4,1.05
2006-03-02,61,4.37,0.0,75.1,30.6,1.03
2006-03-03,62,4.39,0.0,106.3,29.7,1.01
2006-03-04,63,4.5,4.9,93.7,33.9,1.06
2006-03-05,64,4.64,14.9,57.6,33.8,0.84
2006-03-06,65,4.66,7.8,51.8,33.8,0.97
2006-03-07,66,4.79,0.0,88.5,29.6,0.96
2006-03-08,67,4.83,6.3,137.8,32.5,0.87
2006-03-09,68,4.67,9.3,189.4,30.2,0.9
2006-03-10,69,4.67,0.0,113.8,31.2,0.94
2006-03-11,70,4.49,0.0,88.3,32.2,1.12
2006-03-12,71,4.33,0.0,60.5,31.9,1.04
2006-03-13,72,4.31,0.0,125.8,35.5,1.24
2006-03-14,73,4.21,0.0,175.3,35.4,1.11
2006-03-15,74,4.3,4.1,63.3,32.2,1.01
2006-03-16,75,4.45,0.0,178.8,36.3,1.28
2006-03-17,76,4.61,2.5,155.2,31.5,0.99
2006-03-18,77,4.63,14.6,127.6,31.3,0.7
2006-03-19,78,4.68,1.5,166.9,31.9,1.05
2006-03-20,79,4.57,0.7,158.1,32.0,1.08
2006-03-21,80,4.59,9.7,135.9,34.9,0.99
2006-03-22,81,4.66,14.4,66.7,36.0,0.87
2006-03-23,82,4.47,0.0,192.4,34.1,1.21
2006-03-24,83,4.31,0.0,126.8,37.5,1.25
2006-03-25,84,4.2,0.0,103.2,37.0,1.22
2006-03-26,85,4.1,2.9,79.4,33.1,1.01
2006-03-27,86,4.01,4.7,88.8,36.0,1.11
2006-03-28,87,4.0,0.0,178.9,35.2,1.13
2006-03-29,88,4.08,0.0,180.0,35.6,1.09
2006-03-30,89,4.09,10.1,87.8,37.9,0.93
2006-03-31,90,4.16,0.0,48.8,33.8,1.1
2006-04-01,91,4.04,0.0,128.1,35.2,1.18
2006-04-02,92,3.9,11.0,152.8,35.3,0.84
2006-04-03,93,3.67,0.0,82.2,34.2,1.11
2006-04-04,94,3.54,0.0,112.1,35.9,1.27
2006-04-05,95,3.58,0.0,175.2,35.0,1.18
2006-04-06,96,3.6,1.7,83.4,34.6,1.19
2006-04-07,97,3.79,91.4,212.0,36.1,0.77
2006-04-08,98,3.98,3.8,72.7,37.2,1.22
2006-04-09,99,3.94,0.0,102.7,39.6,1.32
2006-04-10,100,4.06,0.0,116.2,37.7,1.31
2006-04-11,101,4.19,0.0,135.8,36.1,1.11
2006-04-12,102,4.06,0.0,129.5,40.0,1.3
2006-04-13,103,4.02,0.0,62.5,36.9,1.19
2006-04-14,104,4.05,0.0,93.6,39.3,1.23
2006-04-15,105,3.82,0.0,92.2,40.0,1.22
2006-04-16,106,3.71,0.0,104.5,36.8,1.19
2006-04-17,107,3.58,0.0,111.7,40.0,1.23
2006-04-18,108,3.56,0.0,177.6,40.0,1.27
2006-04-19,109,3.51,5.6,162.0,38.5,1.04
2006-04-20,110,3.58,2.4,103.1,40.0,1.22
2006-04-21,111,3.33,0.0,77.0,40.0,1.3
2006-04-22,112,3.35,0.0,70.1,39.2,1.23
2006-04-23,113,3.41,0.0,106.7,40.0,1.27
2006-04-24,114,3.24,14.5,209.3,40.0,1.0
2006-04-25,115,3.35,5.9,96.8,37.8,1.14
2006-04-26,116,3.32,0.0,112.1,39.0,1.3
2006-04-27,117,3.41,0.0,94.9,40.0,1.26
2006-04-28,118,3.45,0.0,162.2,40.0,1.34
2006-04-29,119,3.54,0.0,126.6,39.8,1.32
2006-04-30,120,3.61,3.2,164.2,39.5,1.34
2006-05-01,121,3.89,0.0,276.0,40.0,1.25
2006-05-02,122,4.0,6.6,248.1,40.0,1.09
2006-05-03,123,4.19,0.0,372.9,38.6,1.22
2006-05-04,124,4.44,9.8,372.4,38.3,0.97
2006-05-05,125,4.6,18.8,332.6,39.2,0.87
2006-05-06,126,4.8,1.3,260.0,38.4,1.35
2006-05-07,127,5.02,12.5,218.2,38.7,0.85
2006-05-08,128,5.14,10.2,400.0,40.0,0.94
2006-05-09,129,5.28,0.0,251.6,40.0,1.3
2006-05-10,130,5.12,0.1,346.2,40.0,1.3
2006-05-11,131,5.12,4.7,206.8,40.0,1.33
2006-05-12,132,5.16,0.0,237.3,40.0,1.3
2006-05-13,133,5.11,0.0,363.1,39.1,1.18
2006-05-14,134,5.17,0.0,351.6,40.0,1.26
2006-05-15,135,5.08,6.7,340.7,40.0,1.19
2006-05-16,136,5.01,2.1,287.9,40.0,1.24
2006-05-17,137,5.02,15.2,224.6,40.0,0.86
2006-05-18,138,4.91,12.1,153.2,40.0,0.99
2006-05-19,139,4.95,0.0,385.0,40.0,1.33
2006-05-20,140,4.98,5.5,167.7,40.0,1.04
2006-05-21,141,4.91,0.0,344.1,40.0,1.26
2006-05-22,142,5.26,3.7,196.2,40.0,1.33
2006-05-23,143,5.52,0.0,373.1,40.0,1.27
2006-05-24,144,5.71,14.5,375.0,40.0,0.89
2006-05-25,145,8.72,0.0,375.4,40.0,1.22
2006-05-26,146,7.63,14.5,322.0,40.0,1.0
2006-05-27,147,7.88,0.0,291.1,39.9,1.23
2006-05-28,148,7.93,0.0,320.8,40.0,1.34
2006-05-29,149,8.12,0.2,339.0,40.0,1.31
2006-05-30,150,7.86,1.1,348.0,40.0,1.37
2006-05-31,151,7.56,8.2,226.5,39.3,1.13
2006-06-01,152,7.3,0.0,214.3,39.3,1.57
2006-06-02,153,7.22,1.2,373.5,40.0,1.59
2006-06-03,154,7.02,3.9,389.4,40.0,1.47
2006-06-04,155,6.92,43.5,166.4,40.0,0.99
2006-06-05,156,6.76,0.0,302.1,40.0,1.51
2006-06-06,157,6.8,12.5,264.7,40.0,1.13
2006-06-07,158,6.69,2.0,287.5,39.2,1.63
2006-06-08,159,6.68,66.9,193.5,40.0,1.07
2006-06-09,160,6.61,0.0,200.2,40.0,1.57
2006-06-10,161,6.44,12.1,286.0,39.7,1.1
2006-06-11,162,6.31,13.4,131.8,40.0,1.17
2006-06-12,163,6.01,0.0,370.2,40.0,1.56
2006-06-13,164,5.8,6.2,246.2,40.0,1.33
2006-06-14,165,5.56,0.0,358.5,40.0,1.48
2006-06-15,166,5.34,0.0,223.6,40.0,1.53
2006-06-16,167,5.16,0.3,405.2,40.0,1.53
2006-06-17,168,5.14,1.4,340.1,40.0,1.5
2006-06-18,169,5.11,9.8,267.9,40.0,1.38
2006-06-19,170,5.03,14.6,230.8,40.0,1.01
2006-06-20,171,5.05,0.2,386.2,40.0,1.56
2006-06-21,172,5.03,0.0,287.1,40.0,1.54
2006-06-22,173,5.1,0.0,379.0,40.0,1.56
2006-06-23,174,5.14,10.4,181.2,40.0,1.15
2006-06-24,175,4.94,0.0,130.9,38.5,1.41
2006-06-25,176,4.98,0.7,138.6,40.0,1.59
2006-06-26,177,4.9,0.0,204.0,40.0,1.62
2006-06-27,178,4.78,0.0,342.2,40.0,1.57
2006-06-28,179,4.85,0.0,201.7,40.0,1.61
2006-06-29,180,4.95,7.7,202.8,38.4,1.21
2006-06-30,181,5.1,6.0,215.7,38.5,1.26
2006-07-01,182,5.33,11.5,316.7,37.7,1.08
2006-07-02,183,5.58,0.0,308.1,38.9,1.43
2006-07-03,184,5.68,11.1,435.3,40.0,1.19
2006-07-04,185,5.79,10.0,436.9,37.6,1.25
2006-07-05,186,5.9,7.7,316.8,38.9,1.3
2006-07-06,187,5.97,9.3,224.4,40.0,1.41
2006-07-07,188,5.97,6.7,450.3,40.0,1.24
2006-07-08,189,5.95,12.3,330.1,39.2,1.12
2006-07-09,190,5.93,4.7,444.7,37.6,1.55
2006-07-10,191,5.73,6.5,495.0,40.0,1.39
2006-07-11,192,5.52,17.7,269.1,40.0,1.05
2006-07-12,193,5.38,10.1,418.2,40.0,1.09
2006-07-13,194,5.4,0.0,309.8,38.1,1.47
2006-07-14,195,5.41,7.5,503.0,39.8,1.33
2006-07-15,196,5.47,10.5,485.4,40.0,1.18
2006-07-16,197,5.6,12.6,252.8,36.8,1.0
2006-07-17,198,5.6,5.4,388.6,36.7,1.27
2006-07-18,199,5.66,47.1,461.7,37.6,0.96
2006-07-19,200,5.82,0.0,261.3,35.9,1.33
2006-07-20,201,5.86,6.8,413.3,35.3,1.15
2006-07-21,202,5.83,0.0,492.5,40.0,1.54
2006-07-22,203,5.95,2.5,343.3,36.2,1.45
2006-07-23,204,6.01,5.5,491.5,34.5,1.11
2006-07-24,205,6.26,64.3,197.7,37.2,1.03
2006-07-25,206,6.41,0.2,335.9,37.1,1.41
2006-07-26,207,6.47,3.2,374.1,39.6,1.61
2006-07-27,208,6.43,8.7,263.0,37.4,1.15
2006-07-28,209,6.4,0.0,301.0,36.0,1.36
2006-07-29,210,6.37,9.0,278.0,34.6,1.16
2006-07-30,211,6.52,4.5,359.3,38.3,1.55
2006-07-31,212,6.54,0.0,303.4,35.9,1.38
2006-08-01,213,6.49,2.5,399.0,36.1,1.4
2006-08-02,214,6.63,5.6,360.1,38.1,1.29
2006-08-03,215,6.49,4.8,436.3,35.0,1.44
2006-08-04,216,6.5,0.1,474.9,37.5,1.5
2006-08-05,217,6.45,10.3,233.8,36.7,1.06
2006-08-06,218,6.43,10.0,243.1,34.6,1.24
2006-08-07,219,6.46,3.0,311.6,37.3,1.56
2006-08-08,220,6.45,4.0,368.0,32.8,1.21
2006-08-09,221,6.5,54.5,480.1,35.2,0.88
2006-08-10,222,6.58,7.9,457.4,31.9,1.04
2006-08-11,223,6.73,17.1,233.5,32.2,0.88
2006-08-12,224,6.76,11.3,210.4,36.3,0.9
2006-08-13,225,6.8,31.9,253.8,31.9,0.79
2006-08-14,226,6.87,0.0,471.0,36.4,1.44
2006-08-15,227,6.72,0.0,374.8,34.5,1.31
2006-08-16,228,6.53,6.5,420.4,34.2,1.23
2006-08-17,229,6.4,0.0,207.7,31.2,1.3
2006-08-18,230,6.28,0.0,255.3,34.3,1.35
2006-08-19,231,6.34,0.0,233.9,31.2,1.18
2006-08-20,232,6.3,14.2,462.4,33.1,0.83
2006-08-21,233,6.35,70.7,370.9,34.8,0.86
2006-08-22,234,6.53,0.0,396.4,31.4,1.34
2006-08-23,235,6.36,0.0,192.3,33.2,1.34
2006-08-24,236,6.39,0.0,434.9,31.2,1.16
2006-08-25,237,6.31,0.4,265.4,28.9,1.2
2006-08-26,238,6.23,12.2,351.6,33.3,0.9
2006-08-27,239,6.31,0.0,480.0,29.1,1.13
2006-08-28,240,6.25,0.0,300.8,30.9,1.29
2006-08-29,241,6.31,2.5,356.2,28.2,1.06
2006-08-30,242,6.27,0.0,261.8,27.7,1.2
2006-08-31,243,6.11,1.6,259.3,29.5,1.23
2006-09-01,244,6.12,0.0,356.0,30.6,1.03
2006-09-02,245,6.13,9.9,402.3,29.8,0.76
2006-09-03,246,6.04,1.5,351.8,29.3,0.88
2006-09-04,247,6.17,10.3,330.9,31.6,0.77
2006-09-05,248,6.22,0.0,479.7,29.4,1.0
2006-09-06,249,6.32,6.2,366.1,30.8,0.79
2006-09-07,250,6.43,90.7,368.4,27.2,0.6
2006-09-08,251,6.43,8.6,266.6,31.0,0.95
2006-09-09,252,6.67,59.0,367.6,26.5,0.59
2006-09-10,253,6.58,1.8,459.1,27.8,0.85
2006-09-11,254,6.64,6.3,239.1,28.1,0.87
2006-09-12,255,6.61,9.4,376.2,27.4,0.83
2006-09-13,256,6.55,8.4,356.1,29.7,0.88
2006-09-14,257,6.44,5.9,274.2,27.1,0.69
2006-09-15,258,6.55,56.3,491.6,27.0,0.71
2006-09-16,259,6.65,0.0,344.0,25.8,0.91
2006-09-17,260,6.87,2.0,358.5,27.9,0.84
2006-09-18,261,8.72,21.9,317.8,28.7,0.75
2006-09-19,262,8.07,43.8,241.5,23.8,0.6
2006-09-20,263,8.24,0.0,291.4,27.4,0.87
2006-09-21,264,8.39,7.0,522.7,25.0,0.7
2006-09-22,265,8.53,0.0,252.2,27.8,0.9
2006-09-23,266,8.26,0.0,294.1,25.0,0.88
2006-09-24,267,8.01,0.0,457.7,23.6,0.83
2006-09-25,268,7.85,0.1,425.4,23.8,0.86
2006-09-26,269,7.68,0.0,188.6,28.0,1.02
2006-09-27,270,7.51,19.4,495.6,25.7,0.58
2006-09-28,271,7.36,0.0,316.6,22.3,0.74
2006-09-29,272,7.19,6.2,352.8,25.0,0.74
2006-09-30,273,7.18,45.4,198.9,23.2,0.5
2006-10-01,274,7.25,9.7,441.5,24.8,0.77
2006-10-02,275,7.22,3.1,392.9,26.3,0.93
2006-10-03,276,7.33,0.0,243.2,26.3,0.91
2006-10-04,277,7.31,1.6,397.9,25.8,0.8
2006-10-05,278,7.26,12.4,288.7,22.2,0.49
2006-10-06,279,7.2,11.7,417.4,25.7,0.62
2006-10-07,280,7.15,14.1,284.6,24.7,0.56
2006-10-08,281,7.12,18.0,219.9,20.3,0.57
2006-10-09,282,7.11,4.1,482.4,25.3,0.78
2006-10-10,283,7.11,0.0,463.8,20.4,0.71
2006-10-11,284,6.85,4.3,216.9,24.9,0.86
2006-10-12,285,6.85,0.0,472.7,21.8,0.76
2006-10-13,286,6.66,1.4,344.1,19.7,0.64
2006-10-14,287,6.51,0.6,411.6,24.7,0.78
2006-10-15,288,6.32,0.0,480.0,20.8,0.81
2006-10-16,289,6.15,12.6,332.3,19.7,0.53
2006-10-17,290,5.97,4.7,252.7,21.8,0.81
2006-10-18,291,5.87,1.6,363.7,20.1,0.67
2006-10-19,292,5.83,17.9,472.0,22.9,0.48
2006-10-20,293,5.6,7.5,390.9,21.6,0.58
2006-10-21,294,5.69,4.2,478.1,20.6,0.63
2006-10-22,295,5.61,5.9,304.6,18.2,0.48
2006-10-23,296,5.59,0.0,318.3,20.1,0.67
2006-10-24,297,5.62,8.0,279.4,19.5,0.6
2006-10-25,298,5.62,0.0,200.6,19.6,0.76
2006-10-26,299,5.61,3.8,309.9,22.3,0.69
2006-10-27,300,5.7,0.0,266.7,18.6,0.73
2006-10-28,301,5.79,1.8,407.1,22.5,0.79
2006-10-29,302,5.89,17.4,293.6,20.5,0.58
2006-10-30,303,6.0,12.1,306.8,22.5,0.58
2006-10-31,304,6.02,0.0,420.9,17.5,0.54
2006-11-01,305,5.92,0.0,162.6,20.6,0.68
2006-11-02,306,5.78,9.6,81.2,22.4,0.61
2006-11-03,307,5.54,0.0,106.4,19.8,0.72
2006-11-04,308,5.43,12.4,85.4,21.5,0.55
2006-11-05,309,5.35,5.7,162.8,19.7,0.49
2006-11-06,310,5.34,0.0,86.8,17.7,0.55
2006-11-07,311,5.26,0.0,165.7,21.3,0.69
2006-11-08,312,5.19,4.8,111.0,19.3,0.64
2006-11-09,313,5.25,0.0,106.2,19.8,0.67
2006-11-10,314,5.23,3.3,134.7,21.3,0.81
2006-11-11,315,5.13,6.1,150.0,19.1,0.63
2006-11-12,316,5.18,9.0,96.0,17.5,0.57
2006-11-13,317,5.29,0.0,91.5,18.8,0.67
2006-11-14,318,5.13,10.2,51.4,16.8,0.51
2006-11-15,319,5.09,0.0,163.6,20.4,0.65
2006-11-16,320,4.96,0.0,175.8,21.0,0.68
2006-11-17,321,4.75,0.0,101.3,21.1,0.69
2006-11-18,322,4.67,0.0,118.2,19.9,0.78
2006-11-19,323,4.53,2.0,182.6,19.7,0.6
2006-11-20,324,4.37,0.0,170.6,18.3,0.58
2006-11-21,325,4.29,0.0,115.6,15.9,0.58
2006-11-22,326,4.26,0.0,122.0,15.7,0.54
2006-11-23,327,4.17,0.0,95.2,16.7,0.64
2006-11-24,328,4.0,10.6,105.9,16.6,0.34
2006-11-25,329,4.03,0.0,61.0,19.8,0.75
2006-11-26,330,3.92,19.9,81.3,16.1,0.49
2006-11-27,331,3.83,15.7,64.6,17.8,0.35
2006-11-28,332,3.9,7.2,164.4,16.4,0.6
2006-11-29,333,3.85,8.6,67.8,20.5,0.64
2006-11-30,334,3.99,20.2,33.7,16.6,0.34
2006-12-01,335,4.05,0.0,110.9,17.7,0.53
2006-12-02,336,4.06,7.4,146.1,15.8,0.41
2006-12-03,337,4.13,0.0,182.8,19.1,0.5
2006-12-04,338,3.95,0.0,67.7,19.7,0.49
2006-12-05,339,3.91,0.0,177.3,16.2,0.43
2006-12-06,340,3.94,8.2,153.8,16.2,0.41
2006-12-07,341,3.98,0.0,58.7,16.9,0.54
2006-12-08,342,3.95,0.0,187.3,20.2,0.5
2006-12-09,343,4.1,8.8,130.1,15.4,0.43
2006-12-10,344,4.19,6.5,188.8,15.2,0.31
2006-12-11,345,4.27,0.0,112.9,16.5,0.5
2006-12-12,346,4.48,0.0,194.9,15.3,0.39
2006-12-13,347,4.47,0.0,176.4,19.4,0.62
2006-12-14,348,4.5,13.8,123.7,16.7,0.26
2006-12-15,349,4.59,0.0,146.7,15.6,0.52
2006-12-16,350,4.52,0.0,131.4,17.7,0.56
2006-12-17,351,4.6,0.5,84.3,17.1,0.56
2006-12-18,352,4.8,33.8,124.7,19.0,0.34
2006-12-19,353,4.87,0.0,25.9,17.1,0.52
2006-12-20,354,4.87,0.0,86.8,16.7,0.45
2006-12-21,355,4.9,0.0,161.8,21.2,0.51
2006-12-22,356,4.72,0.0,197.9,17.8,0.49
2006-12-23,357,4.55,0.4,157.9,19.8,0.56
2006-12-24,358,4.29,0.0,119.2,19.1,0.55
2006-12-25,359,4.29,4.1,120.6,20.1,0.48
2006-12-26,360,4.01,0.0,160.7,22.0,0.57
2006-12-27,361,3.77,0.0,163.6,21.1,0.56
2006-12-28,362,3.58,0.0,100.4,20.2,0.54
2006-12-29,363,3.55,2.1,67.2,18.1,0.61
2006-12-30,364,3.57,0.0,100.7,21.5,0.54
2006-12-31,365,3.74,0.0,91.2,20.7,0.54
2007-01-01,1,3.76,0.0,124.4,21.3,0.65
2007-01-02,2,3.99,30.6,162.2,18.2,0.43
2007-01-03,3,3.97,0.0,111.4,23.1,0.55
2007-01-04,4,3.97,0.0,30.3,23.1,0.57
2007-01-05,5,3.95,0.0,223.2,19.3,0.5
2007-01-06,6,3.87,0.0,220.3,22.0,0.52
2007-01-07,7,3.74,0.0,140.8,18.0,0.58
2007-01-08,8,3.56,0.6,141.4,19.0,0.53
2007-01-09,9,3.47,1.9,127.8,23.1,0.54
2007-01-10,10,3.51,0.0,221.9,23.8,0.68
2007-01-11,11,3.58,0.0,168.7,21.9,0.63
2007-01-12,12,3.73,0.0,84.3,19.2,0.47
2007-01-13,13,3.78,0.0,152.5,19.8,0.61
2007-01-14,14,3.82,0.0,111.4,20.1,0.49
2007-01-15,15,3.93,0.8,124.9,21.1,0.53
2007-01-16,16,3.88,0.0,60.2,19.2,0.52
2007-01-17,17,3.81,0.0,139.9,22.3,0.58
2007-01-18,18,3.88,11.5,174.1,23.2,0.38
2007-01-19,19,3.89,0.0,155.5,24.1,0.72
2007-01-20,20,3.82,0.0,124.7,24.7,0.7
2007-01-21,21,3.93,0.0,116.6,20.5,0.59
2007-01-22,22,3.92,0.0,153.3,24.0,0.56
2007-01-23,23,3.84,0.0,164.4,23.5,0.63
2007-01-24,24,3.97,0.0,102.9,23.7,0.74
2007-01-25,25,3.99,10.0,203.5,20.7,0.47
2007-01-26,26,3.92,0.0,80.5,20.7,0.54
2007-01-27,27,3.92,0.0,197.9,22.9,0.59
2007-01-28,28,3.92,0.0,166.9,23.7,0.7
2007-01-29,29,3.99,0.0,167.3,22.5,0.68
2007-01-30,30,3.99,0.0,183.4,23.7,0.67
2007-01-31,31,4.04,9.0,86.1,27.0,0.61
2007-02-01,32,4.21,7.0,50.0,26.1,0.69
2007-02-02,33,4.32,0.0,132.3,24.3,0.63
2007-02-03,34,4.62,60.7,42.5,24.5,0.45
2007-02-04,35,4.78,0.0,148.1,27.9,0.78
2007-02-05,36,4.89,0.0,40.6,23.7,0.55
2007-02-06,37,4.96,0.0,75.4,24.7,0.73
2007-02-07,38,5.04,0.0,121.2,28.4,0.7
2007-02-08,39,4.88,0.0,63.1,23.1,0.57
2007-02-09,40,4.85,0.0,61.6,24.9,0.65
2007-02-10,41,4.82,4.9,118.0,28.8,0.76
2007-02-11,42,4.85,0.0,103.0,28.6,0.85
2007-02-12,43,4.78,5.7,187.6,26.3,0.63
2007-02-13,44,4.61,7.6,98.5,27.2,0.68
2007-02-14,45,4.62,0.0,140.3,26.6,0.74
2007-02-15,46,4.54,0.0,173.1,26.4,0.76
2007-02-16,47,4.34,0.0,201.0,26.4,0.81
2007-02-17,48,4.22,0.0,70.8,28.4,0.76
2007-02-18,49,4.1,0.0,98.5,30.1,0.84
2007-02-19,50,3.9,0.0,130.3,30.3,0.87
2007-02-20,51,3.77,0.0,181.6,25.7,0.66
2007-02-21,52,3.56,0.0,99.9,28.6,0.69
2007-02-22,53,3.43,0.0,181.6,28.6,0.78
2007-02-23,54,3.29,0.0,137.3,31.2,0.82
2007-02-24,55,3.16,0.0,82.9,29.8,0.85
2007-02-25,56,3.25,0.0,188.1,27.5,0.83
2007-02-26,57,3.28,0.0,88.7,29.1,0.86
2007-02-27,58,3.29,10.8,166.6,31.1,0.52
2007-02-28,59,3.46,0.0,145.5,28.2,0.66
2007-03-01,60,3.43,4.0,83.4,29.9,0.99
2007-03-02,61,3.49,0.3,59.9,29.3,0.95
2007-03-03,62,3.49,15.5,180.7,31.0,0.66
2007-03-04,63,3.63,3.8,95.7,31.8,1.02
2007-03-05,64,3.62,0.0,64.5,29.3,0.88
2007-03-06,65,3.53,0.0,148.8,29.2,0.95
2007-03-07,66,3.61,3.0,181.2,29.8,1.06
2007-03-08,67,3.66,2.0,58.5,31.4,1.14
