date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2004-04-24,115,4.57,3.0,144.1,39.7,1.23
2004-04-25,116,4.5,0.0,99.1,39.2,1.28
2004-04-26,117,4.36,0.0,197.5,40.0,1.28
2004-04-27,118,4.28,10.5,169.0,40.0,0.9
2004-04-28,119,4.28,0.0,140.0,40.0,1.32
2004-04-29,120,4.41,9.2,112.3,38.3,0.98
2004-04-30,121,4.63,12.5,160.8,40.0,1.0
2004-05-01,122,4.78,13.2,213.6,39.9,0.96
2004-05-02,123,4.84,0.0,211.4,40.0,1.27
2004-05-03,124,5.06,16.6,293.6,38.4,0.85
2004-05-04,125,5.26,2.9,243.2,38.2,1.21
2004-05-05,126,5.26,3.9,411.1,40.0,1.36
2004-05-06,127,5.44,0.0,402.6,40.0,1.25
2004-05-07,128,5.52,2.0,148.2,40.0,1.21
2004-05-08,129,5.55,19.1,249.7,40.0,1.0
2004-05-09,130,5.62,3.9,373.2,40.0,1.31
2004-05-10,131,5.7,14.6,423.1,40.0,0.83
2004-05-11,132,5.52,6.8,348.7,40.0,1.04
2004-05-12,133,5.34,0.0,210.8,40.0,1.24
2004-05-13,134,5.12,0.0,175.1,39.8,1.27
2004-05-14,135,4.9,11.1,263.4,39.7,1.0
2004-05-15,136,4.67,17.3,354.0,39.3,0.83
2004-05-16,137,4.6,14.2,376.0,40.0,0.82
2004-05-17,138,4.46,0.0,357.7,40.0,1.36
2004-05-18,139,4.48,12.0,289.2,40.0,0.86
2004-05-19,140,4.37,0.0,341.8,40.0,1.36
2004-05-20,141,4.36,21.4,325.5,40.0,0.93
2004-05-21,142,4.43,0.0,265.1,40.0,1.37
2004-05-22,143,4.58,8.9,344.5,39.7,1.11
2004-05-23,144,4.62,5.9,317.4,40.0,1.19
2004-05-24,145,4.73,8.7,140.7,40.0,1.2
2004-05-25,146,5.02,17.9,174.9,39.7,0.85
2004-05-26,147,5.09,0.0,124.3,40.0,1.22
2004-05-27,148,5.19,8.1,268.6,40.0,1.01
2004-05-28,149,5.51,0.0,174.2,39.8,1.27
2004-05-29,150,5.71,0.0,243.9,40.0,1.32
2004-05-30,151,6.03,0.0,376.7,40.0,1.38
2004-05-31,152,6.16,1.9,239.6,40.0,1.39
2004-06-01,153,6.2,0.0,375.6,40.0,1.49
2004-06-02,154,6.27,0.0,327.4,40.0,1.56
2004-06-03,155,6.21,8.4,160.2,40.0,1.37
2004-06-04,156,6.22,2.1,254.7,40.0,1.48
2004-06-05,157,6.32,0.0,175.6,40.0,1.62
2004-06-06,158,6.19,3.3,360.4,39.2,1.56
2004-06-07,159,6.18,0.0,288.1,40.0,1.53
2004-06-08,160,6.18,0.0,157.5,40.0,1.49
2004-06-09,161,5.93,12.8,158.6,40.0,1.18
2004-06-10,162,5.76,13.7,245.5,39.3,1.16
2004-06-11,163,5.69,17.5,291.7,40.0,1.0
2004-06-12,164,5.21,2.5,274.3,40.0,1.49
2004-06-13,165,5.11,16.9,159.3,40.0,1.04
2004-06-14,166,5.12,3.0,288.4,39.1,1.44
2004-06-15,167,5.05,7.6,203.8,40.0,1.28
2004-06-16,168,5.16,0.0,251.5,40.0,1.46
2004-06-17,169,5.18,0.0,388.5,38.9,1.48
2004-06-18,170,5.33,15.6,374.6,39.1,1.1
2004-06-19,171,5.42,0.0,352.9,40.0,1.49
2004-06-20,172,5.5,0.0,151.2,39.7,1.65
2004-06-21,173,5.56,18.6,238.1,40.0,1.07
2004-06-22,174,5.52,0.0,392.5,40.0,1.57
2004-06-23,175,5.43,0.0,286.6,40.0,1.56
2004-06-24,176,5.35,0.0,298.7,39.9,1.48
2004-06-25,177,5.09,0.0,345.9,38.5,1.57
2004-06-26,178,4.91,13.8,314.7,40.0,1.16
2004-06-27,179,4.67,0.0,367.0,39.8,1.63
2004-06-28,180,4.62,0.0,354.4,38.5,1.43
2004-06-29,181,4.65,14.1,255.1,39.4,1.03
2004-06-30,182,4.8,2.2,353.5,40.0,1.57
2004-07-01,183,4.99,0.0,209.3,40.0,1.58
2004-07-02,184,5.26,4.7,254.1,40.0,1.56
2004-07-03,185,5.43,4.8,240.5,37.5,1.54
2004-07-04,186,5.85,15.2,250.1,40.0,1.04
2004-07-05,187,6.13,0.0,394.2,40.0,1.56
2004-07-06,188,6.64,4.0,430.3,39.1,1.52
2004-07-07,189,9.52,23.9,294.4,40.0,1.07
2004-07-08,190,8.48,11.8,456.0,38.0,1.09
2004-07-09,191,8.82,18.6,429.5,39.2,1.12
2004-07-10,192,9.13,0.4,332.5,36.9,1.49
2004-07-11,193,9.41,0.0,277.5,39.8,1.61
2004-07-12,194,9.37,0.0,317.4,39.2,1.57
2004-07-13,195,9.2,0.0,435.3,40.0,1.51
2004-07-14,196,8.96,8.2,239.1,37.7,1.33
2004-07-15,197,8.64,0.0,282.8,40.0,1.53
2004-07-16,198,8.4,0.0,469.6,40.0,1.58
2004-07-17,199,8.2,1.0,399.2,39.6,1.53
2004-07-18,200,8.08,0.0,371.0,36.2,1.37
2004-07-19,201,7.92,1.3,337.9,38.6,1.5
2004-07-20,202,7.79,1.8,306.7,37.1,1.48
2004-07-21,203,7.51,2.9,465.1,38.7,1.55
2004-07-22,204,7.48,3.4,211.7,38.4,1.6
2004-07-23,205,7.3,0.0,382.8,38.3,1.49
2004-07-24,206,7.29,4.5,253.9,40.0,1.46
2004-07-25,207,7.15,13.5,236.2,38.4,1.0
2004-07-26,208,7.13,2.4,402.3,39.5,1.53
2004-07-27,209,7.06,0.0,447.7,39.5,1.55
2004-07-28,210,7.13,17.5,243.8,38.2,0.96
2004-07-29,211,6.86,0.0,232.2,34.1,1.41
2004-07-30,212,6.89,0.0,476.4,39.7,1.45
2004-07-31,213,6.9,7.9,338.2,37.0,1.22
2004-08-01,214,6.79,7.4,204.9,33.9,1.19
2004-08-02,215,6.73,1.0,490.1,34.1,1.29
2004-08-03,216,6.54,22.3,442.9,37.8,1.05
2004-08-04,217,6.53,5.3,329.5,38.3,1.28
2004-08-05,218,6.57,0.0,337.3,35.3,1.36
2004-08-06,219,6.52,10.1,412.4,34.8,0.87
2004-08-07,220,6.45,0.0,272.1,36.0,1.48
2004-08-08,221,6.59,7.4,357.5,34.8,1.14
2004-08-09,222,6.8,4.2,419.3,35.9,1.44
2004-08-10,223,6.79,12.8,461.5,34.6,0.9
2004-08-11,224,6.76,2.0,394.7,33.7,1.31
2004-08-12,225,7.15,10.8,414.2,34.1,1.02
2004-08-13,226,7.34,2.3,520.3,36.8,1.53
2004-08-14,227,7.55,4.7,416.0,31.5,1.28
2004-08-15,228,9.52,1.1,369.5,37.0,1.46
2004-08-16,229,8.66,8.0,362.3,34.5,1.06
2004-08-17,230,9.04,27.6,343.0,31.9,0.98
2004-08-18,231,9.24,0.0,406.4,32.5,1.25
2004-08-19,232,9.42,0.0,352.0,32.6,1.21
2004-08-20,233,9.35,10.6,441.5,32.3,0.83
2004-08-21,234,9.2,5.1,228.7,34.1,1.2
2004-08-22,235,9.0,16.0,310.7,33.5,0.87
2004-08-23,236,8.67,3.7,424.3,30.9,1.2
2004-08-24,237,8.41,0.0,224.2,33.1,1.35
2004-08-25,238,8.13,0.0,515.1,32.0,1.33
2004-08-26,239,7.99,0.0,248.0,29.1,1.2
2004-08-27,240,7.81,19.4,252.6,29.4,0.81
2004-08-28,241,7.77,5.0,287.7,32.2,1.26
2004-08-29,242,7.64,0.0,356.9,33.5,1.36
2004-08-30,243,7.69,10.4,310.6,29.4,0.8
2004-08-31,244,7.69,0.7,496.4,31.1,1.18
2004-09-01,245,7.56,0.0,293.5,33.9,1.07
2004-09-02,246,7.55,3.1,231.3,30.0,0.96
2004-09-03,247,7.45,7.7,400.0,27.8,0.71
2004-09-04,248,7.36,0.0,236.6,31.5,1.08
2004-09-05,249,7.28,0.0,439.6,30.4,0.96
2004-09-06,250,7.37,0.0,478.5,30.9,0.99
2004-09-07,251,7.31,0.6,328.4,27.3,0.91
2004-09-08,252,7.39,3.0,440.5,29.2,0.99
2004-09-09,253,7.26,0.3,409.4,31.5,0.96
2004-09-10,254,7.13,8.7,219.0,28.5,0.86
2004-09-11,255,6.99,18.7,471.0,27.9,0.74
2004-09-12,256,6.85,0.0,241.7,26.5,0.9
2004-09-13,257,6.77,0.6,434.4,28.8,0.93
2004-09-14,258,6.66,0.2,282.8,26.1,0.79
2004-09-15,259,6.77,4.3,245.5,26.0,0.79
2004-09-16,260,6.7,0.0,301.9,30.4,1.03
2004-09-17,261,6.6,0.0,337.4,28.1,0.85
2004-09-18,262,6.65,13.3,398.1,29.1,0.65
2004-09-19,263,6.57,7.5,479.2,28.8,0.72
2004-09-20,264,6.58,0.0,441.8,25.7,0.79
2004-09-21,265,6.57,0.0,384.8,27.7,1.01
2004-09-22,266,6.46,0.0,413.7,29.2,0.98
2004-09-23,267,6.33,0.0,300.1,29.2,0.97
2004-09-24,268,6.03,0.0,381.3,27.5,0.94
2004-09-25,269,5.9,3.4,428.0,29.3,0.99
2004-09-26,270,5.69,6.6,350.8,28.3,0.84
2004-09-27,271,5.62,0.0,254.5,27.2,0.83
2004-09-28,272,5.66,3.7,285.1,24.7,0.93
2004-09-29,273,5.6,13.7,327.5,25.0,0.52
2004-09-30,274,5.5,8.1,328.0,27.0,0.71
2004-10-01,275,5.63,15.8,310.4,24.4,0.56
2004-10-02,276,5.63,0.4,215.7,26.5,0.87
2004-10-03,277,5.66,3.8,278.9,24.4,0.87
2004-10-04,278,5.82,0.0,435.4,25.2,0.88
2004-10-05,279,6.06,2.0,262.5,27.1,0.95
2004-10-06,280,6.35,10.0,436.0,22.8,0.57
2004-10-07,281,6.81,11.6,303.0,21.9,0.44
2004-10-08,282,9.52,16.7,322.9,25.5,0.7
2004-10-09,283,8.52,10.3,250.1,26.5,0.55
2004-10-10,284,8.77,43.8,419.2,26.2,0.59
2004-10-11,285,9.03,2.1,372.8,20.9,0.64
2004-10-12,286,9.09,3.1,314.4,25.6,0.79
2004-10-13,287,8.91,1.9,344.9,21.9,0.76
2004-10-14,288,8.9,30.1,372.1,23.3,0.52
2004-10-15,289,8.81,0.0,484.7,24.6,0.88
2004-10-16,290,9.52,0.0,259.4,21.6,0.72
2004-10-17,291,9.25,0.0,286.7,25.7,0.95
2004-10-18,292,9.33,0.0,304.1,24.8,0.93
2004-10-19,293,9.22,56.6,275.4,24.5,0.5
2004-10-20,294,9.38,0.0,242.5,23.1,0.78
2004-10-21,295,9.3,4.6,355.1,23.5,0.71
2004-10-22,296,9.05,3.0,470.8,19.7,0.78
2004-10-23,297,8.86,0.0,362.0,23.3,0.79
2004-10-24,298,8.62,0.0,245.9,23.9,0.91
2004-10-25,299,8.61,83.8,393.4,19.1,0.53
2004-10-26,300,8.24,0.0,513.5,19.6,0.6
2004-10-27,301,8.04,6.7,276.2,20.1,0.51
2004-10-28,302,7.84,0.0,467.3,22.7,0.73
2004-10-29,303,7.7,107.9,430.2,24.3,0.58
2004-10-30,304,7.54,2.3,227.8,23.1,0.78
2004-10-31,305,7.33,7.2,362.5,23.0,0.76
2004-11-01,306,6.98,0.0,153.2,19.2,0.75
2004-11-02,307,6.76,0.0,188.6,22.3,0.68
2004-11-03,308,6.52,19.6,44.0,20.0,0.48
2004-11-04,309,6.16,4.7,146.8,20.7,0.67
2004-11-05,310,5.88,1.9,211.3,21.0,0.81
2004-11-06,311,5.79,0.0,181.1,22.0,0.82
2004-11-07,312,5.5,0.0,213.5,18.5,0.75
2004-11-08,313,5.27,4.3,162.0,21.2,0.82
2004-11-09,314,5.22,16.5,159.5,18.0,0.5
2004-11-10,315,5.17,3.3,102.2,18.9,0.6
2004-11-11,316,4.94,0.0,171.1,21.2,0.66
2004-11-12,317,4.98,0.0,53.8,21.4,0.66
2004-11-13,318,4.78,13.8,70.7,19.6,0.47
2004-11-14,319,4.47,0.0,118.7,19.6,0.77
2004-11-15,320,4.16,0.0,70.5,19.6,0.6
2004-11-16,321,4.05,2.5,149.9,17.0,0.55
2004-11-17,322,3.82,0.0,178.7,21.0,0.64
2004-11-18,323,3.76,0.0,80.2,21.7,0.73
2004-11-19,324,3.71,9.7,71.5,17.4,0.52
2004-11-20,325,3.87,0.0,180.8,18.0,0.73
2004-11-21,326,3.7,0.0,169.0,17.4,0.65
2004-11-22,327,3.71,7.4,202.5,17.8,0.58
2004-11-23,328,3.67,36.5,90.7,20.4,0.49
2004-11-24,329,3.54,0.0,62.7,18.4,0.59
2004-11-25,330,3.51,9.9,78.7,20.7,0.59
2004-11-26,331,3.65,0.0,179.2,22.5,0.74
2004-11-27,332,3.67,0.0,168.8,19.3,0.69
2004-11-28,333,3.88,0.0,83.2,21.5,0.76
2004-11-29,334,4.01,0.0,87.8,17.2,0.57
2004-11-30,335,4.16,0.0,70.5,21.3,0.68
2004-12-01,336,4.28,13.4,201.5,18.4,0.36
2004-12-02,337,4.48,0.0,141.6,18.1,0.6
2004-12-03,338,4.49,0.0,181.0,22.0,0.62
2004-12-04,339,4.37,0.0,110.1,22.2,0.71
2004-12-05,340,4.41,3.3,180.0,21.6,0.63
2004-12-06,341,4.33,8.4,125.5,18.2,0.36
2004-12-07,342,4.47,0.0,141.5,20.8,0.52
2004-12-08,343,4.28,0.0,140.9,20.6,0.54
2004-12-09,344,4.36,88.5,42.8,18.6,0.41
2004-12-10,345,4.47,0.0,98.1,19.0,0.59
2004-12-11,346,4.34,0.0,107.6,18.3,0.6
2004-12-12,347,4.46,0.0,170.6,21.2,0.5
2004-12-13,348,4.5,7.7,65.0,20.5,0.51
2004-12-14,349,4.47,0.0,123.9,19.4,0.62
2004-12-15,350,4.51,0.0,181.5,19.8,0.48
2004-12-16,351,4.42,0.0,102.1,17.9,0.61
2004-12-17,352,4.3,0.0,31.4,17.1,0.53
2004-12-18,353,4.29,9.2,94.3,21.1,0.51
2004-12-19,354,4.07,0.0,181.7,22.0,0.64
2004-12-20,355,3.82,0.0,116.3,17.5,0.47
2004-12-21,356,3.72,0.0,80.2,20.4,0.62
2004-12-22,357,3.65,0.0,148.6,20.3,0.49
2004-12-23,358,3.44,0.0,217.8,20.4,0.54
2004-12-24,359,3.32,0.0,105.6,21.5,0.6
2004-12-25,360,3.32,0.0,73.6,22.1,0.54
2004-12-26,361,3.21,5.3,137.1,19.8,0.44
2004-12-27,362,3.26,0.0,186.9,22.6,0.68
2004-12-28,363,3.41,0.0,134.6,22.9,0.56
2004-12-29,364,3.34,0.0,138.8,23.1,0.6
2004-12-30,365,3.39,0.0,174.2,18.9,0.51
2004-12-31,366,3.3,0.0,30.5,20.2,0.6
2005-01-01,1,3.23,0.0,181.4,18.7,0.57
2005-01-02,2,3.27,0.0,126.9,22.5,0.63
2005-01-03,3,3.32,2.9,180.3,18.7,0.53
2005-01-04,4,3.35,0.0,62.3,18.8,0.63
2005-01-05,5,3.51,7.0,99.6,19.8,0.52
2005-01-06,6,3.46,0.0,103.6,20.2,0.57
2005-01-07,7,3.63,0.0,82.3,24.8,0.72
2005-01-08,8,3.61,8.7,203.8,20.6,0.47
2005-01-09,9,3.8,107.5,77.7,22.4,0.35
2005-01-10,10,3.91,12.2,95.4,22.1,0.48
2005-01-11,11,3.81,0.0,133.8,24.1,0.56
2005-01-12,12,3.81,0.0,144.2,25.0,0.73
2005-01-13,13,3.81,0.0,110.1,24.2,0.71
2005-01-14,14,3.64,13.3,206.0,25.9,0.43
2005-01-15,15,3.71,0.0,201.7,24.0,0.64
2005-01-16,16,3.75,0.0,69.8,21.3,0.64
2005-01-17,17,3.68,0.0,76.8,24.3,0.71
2005-01-18,18,3.65,0.0,96.0,22.8,0.67
2005-01-19,19,3.64,0.0,140.3,26.7,0.82
2005-01-20,20,3.65,2.9,35.6,21.5,0.64
2005-01-21,21,3.74,0.0,123.8,22.0,0.62
2005-01-22,22,3.67,13.6,142.7,25.6,0.56
2005-01-23,23,3.64,12.0,156.3,21.9,0.38
2005-01-24,24,3.73,0.0,179.8,24.3,0.74
2005-01-25,25,3.75,14.0,77.4,24.5,0.53
2005-01-26,26,3.78,0.0,160.3,26.6,0.64
2005-01-27,27,3.82,0.0,41.3,23.9,0.67
2005-01-28,28,3.74,13.0,168.6,24.4,0.54
2005-01-29,29,3.65,0.0,82.2,26.5,0.74
2005-01-30,30,3.61,0.0,128.6,28.4,0.85
2005-01-31,31,3.72,0.0,152.4,25.5,0.67
2005-02-01,32,3.88,11.9,151.1,24.2,0.37
2005-02-02,33,3.93,7.5,114.4,27.1,0.57
2005-02-03,34,3.97,4.5,143.9,26.2,0.62
2005-02-04,35,4.0,0.0,171.7,23.3,0.67
2005-02-05,36,4.08,0.0,87.9,25.5,0.6
2005-02-06,37,4.12,0.0,52.5,26.8,0.68
2005-02-07,38,4.33,18.9,110.3,28.7,0.49
2005-02-08,39,4.38,9.1,132.6,28.6,0.74
2005-02-09,40,4.51,0.0,130.9,25.9,0.63
2005-02-10,41,4.52,2.1,197.4,27.8,0.72
2005-02-11,42,4.64,4.1,156.7,27.3,0.71
2005-02-12,43,4.52,0.0,188.5,25.2,0.61
2005-02-13,44,4.64,0.0,78.9,30.0,0.8
2005-02-14,45,4.62,0.0,66.1,30.7,0.86
2005-02-15,46,4.52,1.9,96.5,31.1,0.86
2005-02-16,47,4.52,0.0,140.8,28.0,0.67
2005-02-17,48,4.43,0.0,146.8,30.9,0.9
2005-02-18,49,4.36,0.0,159.4,29.9,0.82
2005-02-19,50,4.13,0.0,160.1,26.9,0.69
2005-02-20,51,4.01,0.0,198.2,31.3,0.81
2005-02-21,52,3.92,12.4,189.8,30.1,0.6
2005-02-22,53,3.89,1.0,91.6,29.5,0.76
2005-02-23,54,3.9,9.6,71.4,30.8,0.74
2005-02-24,55,3.91,0.0,90.3,31.0,0.77
2005-02-25,56,3.84,0.0,75.2,29.1,0.68
2005-02-26,57,3.95,0.0,197.3,32.9,0.91
2005-02-27,58,4.07,0.0,82.5,30.3,0.91
2005-02-28,59,4.15,11.1,148.3,30.7,0.54
2005-03-01,60,4.26,12.4,157.2,32.3,0.84
2005-03-02,61,4.34,14.1,148.6,31.1,0.75
2005-03-03,62,4.38,10.3,64.1,31.5,0.83
2005-03-04,63,4.38,0.0,55.7,33.1,1.02
2005-03-05,64,4.37,0.0,206.5,30.7,0.94
2005-03-06,65,4.34,0.0,82.0,34.6,1.08
2005-03-07,66,4.43,1.5,93.6,34.1,1.05
2005-03-08,67,4.58,0.0,100.6,31.6,1.08
2005-03-09,68,4.69,0.0,89.2,31.3,1.11
2005-03-10,69,4.85,13.5,145.2,32.4,0.74
2005-03-11,70,4.63,15.2,130.1,33.5,0.72
2005-03-12,71,4.58,0.0,196.9,33.8,1.13
2005-03-13,72,4.54,4.5,24.3,35.7,1.24
2005-03-14,73,4.32,0.0,173.4,34.3,1.08
2005-03-15,74,4.14,0.0,89.3,36.5,1.2
2005-03-16,75,4.14,17.1,176.8,33.1,0.85
2005-03-17,76,4.17,0.0,77.9,36.9,1.28
2005-03-18,77,4.03,0.0,167.5,34.6,1.22
2005-03-19,78,3.86,5.3,84.7,34.6,1.01
2005-03-20,79,3.76,0.0,152.3,36.8,1.12
2005-03-21,80,3.63,0.0,157.7,37.4,1.27
2005-03-22,81,3.49,9.2,130.1,33.3,0.87
2005-03-23,82,3.54,0.0,128.4,34.3,1.11
2005-03-24,83,3.45,0.0,148.8,35.2,1.09
2005-03-25,84,3.52,0.0,90.4,38.7,1.32
2005-03-26,85,3.71,0.0,157.0,34.0,1.04
2005-03-27,86,3.91,0.0,203.0,36.2,1.13
2005-03-28,87,4.01,0.0,141.1,38.8,1.28
2005-03-29,88,4.17,0.0,198.6,33.6,1.14
2005-03-30,89,4.34,0.0,69.8,37.4,1.15
2005-03-31,90,4.45,0.0,104.4,33.9,1.18
2005-04-01,91,4.55,0.0,199.4,37.2,1.22
2005-04-02,92,4.57,0.0,124.4,35.6,1.22
2005-04-03,93,4.59,0.0,90.8,39.7,1.29
2005-04-04,94,4.57,0.0,142.0,36.8,1.22
2005-04-05,95,4.54,15.5,93.1,34.7,0.78
2005-04-06,96,4.68,0.2,139.6,39.4,1.38
2005-04-07,97,4.71,16.1,129.5,38.8,0.85
2005-04-08,98,4.88,2.9,111.4,37.9,1.15
2005-04-09,99,4.69,0.2,175.2,37.8,1.25
2005-04-10,100,4.62,0.0,163.3,39.0,1.28
2005-04-11,101,4.69,0.0,150.7,38.2,1.15
2005-04-12,102,4.62,0.0,104.4,36.7,1.23
2005-04-13,103,4.52,7.4,47.7,36.7,1.0
2005-04-14,104,4.62,0.0,76.2,40.0,1.33
2005-04-15,105,4.75,0.0,97.3,37.5,1.27
2005-04-16,106,4.8,0.0,128.9,38.7,1.3
2005-04-17,107,4.85,0.0,119.0,37.2,1.27
2005-04-18,108,4.92,0.0,153.4,40.0,1.3
2005-04-19,109,4.68,0.0,61.9,40.0,1.22
2005-04-20,110,4.64,0.0,160.2,40.0,1.3
2005-04-21,111,4.62,5.4,146.6,39.8,1.03
2005-04-22,112,4.25,0.0,45.5,40.0,1.31
2005-04-23,113,4.1,0.0,76.3,38.9,1.23
2005-04-24,114,4.01,0.0,170.3,40.0,1.36
2005-04-25,115,3.77,0.0,108.2,40.0,1.25
2005-04-26,116,3.84,0.0,39.7,39.2,1.35
2005-04-27,117,3.94,9.6,223.8,40.0,1.18
2005-04-28,118,4.07,18.4,153.5,39.5,0.92
2005-04-29,119,4.42,0.0,138.9,40.0,1.24
2005-04-30,120,4.52,2.0,138.4,40.0,1.34
2005-05-01,121,4.83,2.6,177.8,40.0,1.2
2005-05-02,122,5.26,19.6,338.5,40.0,0.84
2005-05-03,123,5.45,0.4,172.6,40.0,1.3
2005-05-04,124,5.56,11.5,229.0,40.0,0.96
2005-05-05,125,5.81,1.8,320.9,40.0,1.2
2005-05-06,126,5.98,37.8,156.3,40.0,0.92
2005-05-07,127,6.01,0.1,192.9,40.0,1.37
2005-05-08,128,6.34,0.0,274.8,40.0,1.3
2005-05-09,129,6.44,2.1,331.5,40.0,1.35
2005-05-10,130,6.37,17.0,176.6,39.6,0.84
2005-05-11,131,6.38,0.0,370.9,39.1,1.33
2005-05-12,132,6.26,19.7,345.9,40.0,0.87
2005-05-13,133,6.14,4.8,373.3,40.0,1.34
2005-05-14,134,6.08,7.6,216.3,40.0,1.19
2005-05-15,135,5.95,15.3,312.7,40.0,0.88
2005-05-16,136,5.9,0.0,311.0,39.2,1.34
2005-05-17,137,5.73,8.4,225.9,40.0,1.11
2005-05-18,138,5.84,0.0,283.8,40.0,1.32
2005-05-19,139,5.93,0.0,258.0,39.2,1.21
2005-05-20,140,5.8,0.0,215.2,39.3,1.24
2005-05-21,141,5.73,0.0,302.5,40.0,1.36
2005-05-22,142,5.64,0.0,245.3,40.0,1.34
2005-05-23,143,5.59,12.9,170.4,40.0,1.0
2005-05-24,144,5.54,0.0,181.9,40.0,1.3
2005-05-25,145,5.53,17.1,255.1,40.0,1.0
2005-05-26,146,5.47,3.4,256.7,40.0,1.23
2005-05-27,147,5.54,9.6,218.0,40.0,1.14
2005-05-28,148,5.53,0.0,367.3,40.0,1.24
2005-05-29,149,5.46,9.4,287.6,40.0,1.01
2005-05-30,150,5.6,31.0,159.2,40.0,0.87
2005-05-31,151,5.6,6.8,157.9,40.0,1.01
2005-06-01,152,5.57,0.0,164.6,40.0,1.55
2005-06-02,153,5.6,20.2,237.2,40.0,1.12
2005-06-03,154,5.59,2.9,272.2,39.3,1.54
2005-06-04,155,5.75,0.0,352.5,40.0,1.66
2005-06-05,156,5.74,12.0,306.4,40.0,1.02
2005-06-06,157,5.67,3.8,139.5,40.0,1.53
2005-06-07,158,5.72,4.6,205.9,40.0,1.59
2005-06-08,159,5.72,2.6,372.4,40.0,1.52
2005-06-09,160,5.76,8.3,309.4,40.0,1.29
2005-06-10,161,5.78,0.0,418.5,40.0,1.52
2005-06-11,162,5.76,0.0,349.5,40.0,1.6
2005-06-12,163,5.83,6.8,227.9,40.0,1.35
2005-06-13,164,5.92,1.2,232.6,40.0,1.64
2005-06-14,165,6.1,0.0,272.1,40.0,1.64
2005-06-15,166,6.1,0.0,235.6,40.0,1.55
2005-06-16,167,6.05,12.1,155.6,40.0,1.12
2005-06-17,168,6.0,10.1,284.8,40.0,1.09
2005-06-18,169,5.91,0.0,214.0,39.1,1.61
2005-06-19,170,5.82,0.0,354.0,38.7,1.46
2005-06-20,171,5.65,0.2,366.6,40.0,1.61
2005-06-21,172,5.52,8.5,355.0,40.0,1.29
2005-06-22,173,5.4,0.0,292.4,40.0,1.51
2005-06-23,174,5.39,0.0,267.1,40.0,1.57
2005-06-24,175,5.28,17.8,344.5,40.0,1.1
2005-06-25,176,5.41,3.4,310.8,39.9,1.64
2005-06-26,177,5.48,4.1,237.4,40.0,1.59
2005-06-27,178,5.62,11.4,244.7,40.0,1.08
2005-06-28,179,5.76,11.8,155.9,39.8,1.16
2005-06-29,180,5.78,0.0,175.5,40.0,1.61
2005-06-30,181,5.81,0.0,312.0,40.0,1.6
2005-07-01,182,5.96,10.6,399.0,40.0,1.12
2005-07-02,183,6.12,1.7,305.6,40.0,1.54
2005-07-03,184,6.18,0.0,275.4,39.5,1.5
2005-07-04,185,6.28,0.0,476.2,40.0,1.58
2005-07-05,186,6.27,10.5,320.5,40.0,1.1
2005-07-06,187,6.38,99.9,437.3,40.0,1.07
2005-07-07,188,6.4,0.0,453.6,40.0,1.49
2005-07-08,189,6.35,13.7,418.8,37.5,1.04
2005-07-09,190,6.33,0.0,465.0,39.6,1.5
2005-07-10,191,6.52,8.7,298.4,39.2,1.27
2005-07-11,192,6.46,0.0,445.2,37.1,1.47
2005-07-12,193,6.58,8.1,386.7,40.0,1.33
2005-07-13,194,6.63,15.5,405.9,38.6,1.15
2005-07-14,195,6.73,1.3,424.6,40.0,1.48
2005-07-15,196,6.71,0.0,293.1,37.1,1.53
2005-07-16,197,6.84,7.6,264.0,40.0,1.24
2005-07-17,198,6.66,8.6,331.6,38.2,1.26
2005-07-18,199,6.62,6.6,378.2,38.1,1.22
2005-07-19,200,6.55,0.0,410.9,40.0,1.66
2005-07-20,201,6.41,0.0,243.7,38.8,1.51
2005-07-21,202,6.42,13.4,384.6,36.5,0.93
2005-07-22,203,6.39,0.0,229.8,36.7,1.53
2005-07-23,204,6.41,0.0,381.5,36.8,1.51
2005-07-24,205,6.42,0.0,285.5,36.0,1.32
2005-07-25,206,6.45,0.0,224.1,38.6,1.58
2005-07-26,207,6.58,0.0,265.7,39.8,1.58
2005-07-27,208,6.72,7.8,213.4,34.7,1.21
2005-07-28,209,6.64,0.0,277.1,38.1,1.56
2005-07-29,210,6.88,14.7,303.4,37.0,0.98
2005-07-30,211,6.96,14.5,492.8,35.2,0.92
2005-07-31,212,7.12,7.4,217.4,34.7,1.11
2005-08-01,213,7.31,3.9,262.8,38.3,1.43
2005-08-02,214,7.27,17.0,331.2,37.4,1.01
2005-08-03,215,7.3,8.1,345.0,35.1,1.08
2005-08-04,216,7.2,11.5,272.8,33.1,0.93
2005-08-05,217,6.93,9.0,482.9,37.1,1.22
2005-08-06,218,6.99,9.0,219.2,33.4,1.18
2005-08-07,219,6.69,5.3,453.2,32.8,1.19
2005-08-08,220,6.74,11.6,330.3,36.5,1.05
2005-08-09,221,6.67,13.7,215.3,32.7,0.82
2005-08-10,222,6.55,8.5,231.1,35.0,1.22
2005-08-11,223,6.68,8.3,360.9,33.8,1.22
2005-08-12,224,6.82,16.7,225.4,36.2,0.96
2005-08-13,225,6.88,0.0,395.8,34.1,1.43
2005-08-14,226,7.04,6.1,492.7,36.1,1.19
2005-08-15,227,7.05,9.1,433.7,32.9,1.06
2005-08-16,228,6.84,3.6,222.8,32.1,1.27
2005-08-17,229,6.82,4.1,288.6,35.2,1.41
