date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2005-03-24,83,0.72,0.0,78.0,32.7,1.11
2005-03-25,84,0.71,0.0,35.4,34.4,1.16
2005-03-26,85,0.66,0.0,141.1,29.2,0.91
2005-03-27,86,0.75,15.5,64.8,29.4,0.6
2005-03-28,87,0.75,0.0,75.7,32.7,1.05
2005-03-29,88,0.83,3.4,120.6,29.9,0.99
2005-03-30,89,0.8,0.0,98.6,33.1,1.05
2005-03-31,90,0.8,1.6,121.3,30.7,1.07
2005-04-01,91,0.85,0.0,93.8,28.4,0.98
2005-04-02,92,1.02,0.0,30.8,33.2,1.0
2005-04-03,93,1.02,0.0,70.2,33.6,1.19
2005-04-04,94,1.14,5.4,131.3,29.4,0.74
2005-04-05,95,1.15,0.0,103.5,31.5,1.11
2005-04-06,96,1.29,0.0,112.9,33.6,1.03
2005-04-07,97,1.3,0.0,83.4,31.3,1.09
2005-04-08,98,1.3,0.0,71.5,34.2,1.18
2005-04-09,99,1.39,0.0,78.2,31.3,1.13
2005-04-10,100,1.45,12.4,67.4,32.5,0.65
2005-04-11,101,1.4,0.0,45.7,31.0,1.05
2005-04-12,102,1.38,0.0,108.2,29.7,0.95
2005-04-13,103,1.24,0.0,110.8,33.6,1.02
2005-04-14,104,1.22,0.0,123.7,33.1,1.1
2005-04-15,105,1.23,12.6,42.6,33.8,0.73
2005-04-16,106,1.21,0.0,150.0,33.0,1.02
2005-04-17,107,1.22,0.0,97.1,32.0,1.02
2005-04-18,108,1.22,0.0,84.7,30.3,0.97
2005-04-19,109,1.13,0.0,73.1,30.4,1.0
2005-04-20,110,1.13,0.0,143.3,29.6,0.97
2005-04-21,111,1.16,0.0,144.7,29.7,0.99
2005-04-22,112,1.11,0.0,126.8,29.8,0.92
2005-04-23,113,1.11,2.1,68.3,33.9,1.03
2005-04-24,114,1.1,0.0,96.3,28.9,0.87
2005-04-25,115,1.08,0.0,125.6,33.1,1.16
2005-04-26,116,1.08,0.0,148.1,29.8,1.07
2005-04-27,117,0.96,0.0,65.3,29.2,1.06
2005-04-28,118,1.0,0.0,97.7,31.8,1.0
2005-04-29,119,1.11,14.6,87.1,31.2,0.67
2005-04-30,120,1.19,0.0,138.0,34.9,1.06
2005-05-01,121,1.26,0.0,254.9,29.3,1.03
2005-05-02,122,1.33,0.0,261.3,32.1,1.13
2005-05-03,123,1.58,21.0,299.3,33.9,0.85
2005-05-04,124,1.78,14.3,229.3,31.8,0.7
2005-05-05,125,1.95,0.0,185.5,32.5,1.12
2005-05-06,126,2.18,21.5,202.3,28.8,0.57
2005-05-07,127,2.13,0.0,147.6,30.6,1.06
2005-05-08,128,2.12,0.0,126.6,32.1,1.04
2005-05-09,129,2.28,13.2,242.7,33.6,0.7
2005-05-10,130,2.18,3.1,175.1,29.9,0.95
2005-05-11,131,2.17,0.0,241.3,34.3,1.23
2005-05-12,132,2.16,7.0,178.6,30.3,0.77
2005-05-13,133,2.23,0.0,182.9,33.6,1.13
2005-05-14,134,2.31,0.0,132.8,33.3,1.14
2005-05-15,135,2.49,24.5,234.8,28.7,0.59
2005-05-16,136,2.58,92.0,291.7,34.0,0.82
2005-05-17,137,2.56,17.2,192.4,32.5,0.85
2005-05-18,138,2.43,11.9,285.9,28.6,0.67
2005-05-19,139,2.28,0.0,237.9,32.8,1.04
2005-05-20,140,2.09,0.0,106.3,32.4,1.0
2005-05-21,141,2.05,15.4,151.9,32.6,0.68
2005-05-22,142,2.0,21.5,129.7,32.0,0.79
2005-05-23,143,1.86,0.0,213.1,31.2,1.02
2005-05-24,144,1.88,0.0,172.4,32.4,1.04
2005-05-25,145,1.77,0.0,266.5,33.1,1.12
2005-05-26,146,1.82,12.8,260.1,28.9,0.7
2005-05-27,147,1.72,0.0,175.1,29.9,1.09
2005-05-28,148,1.77,9.2,163.3,34.2,0.91
2005-05-29,149,1.89,0.0,136.3,30.5,0.97
2005-05-30,150,1.83,0.0,153.3,30.6,0.96
2005-05-31,151,2.08,21.6,283.9,34.0,0.85
2005-06-01,152,2.19,7.7,185.1,34.0,0.86
2005-06-02,153,2.2,0.0,255.1,30.9,0.94
2005-06-03,154,2.13,0.0,165.1,32.6,1.05
2005-06-04,155,2.17,16.0,255.6,34.3,0.74
2005-06-05,156,2.16,0.0,203.6,30.9,1.05
2005-06-06,157,2.18,0.0,278.5,33.1,1.11
2005-06-07,158,2.17,6.1,133.3,28.3,0.89
2005-06-08,159,2.16,0.0,283.7,31.3,0.94
2005-06-09,160,2.23,0.0,234.4,33.5,1.13
2005-06-10,161,2.21,0.0,126.0,31.3,0.95
2005-06-11,162,2.29,20.7,136.9,33.4,0.71
2005-06-12,163,2.21,0.0,177.3,30.0,1.06
2005-06-13,164,2.19,0.0,204.8,34.7,1.24
2005-06-14,165,2.17,0.0,290.8,30.5,0.99
2005-06-15,166,2.14,0.0,223.6,29.8,1.03
2005-06-16,167,2.24,23.5,252.1,29.7,0.72
2005-06-17,168,2.22,24.8,109.4,32.8,0.68
2005-06-18,169,2.14,23.3,253.8,32.8,0.78
2005-06-19,170,2.05,0.0,260.9,31.1,0.94
2005-06-20,171,1.91,0.0,246.8,32.3,1.07
2005-06-21,172,1.99,55.6,256.5,34.7,0.74
2005-06-22,173,1.93,0.0,258.0,28.6,0.86
2005-06-23,174,1.89,0.0,167.0,29.2,1.01
2005-06-24,175,1.77,0.0,131.8,33.6,1.17
2005-06-25,176,1.77,0.0,145.0,31.4,1.07
2005-06-26,177,1.59,0.0,136.6,34.3,1.08
2005-06-27,178,1.59,0.0,286.3,31.6,0.96
2005-06-28,179,1.68,24.9,110.1,28.5,0.59
2005-06-29,180,1.67,0.0,217.5,33.8,1.1
2005-06-30,181,1.75,0.0,149.8,32.2,1.16
2005-07-01,182,1.84,0.0,222.6,34.3,1.05
2005-07-02,183,1.87,0.0,166.3,33.5,1.1
2005-07-03,184,1.86,0.0,155.6,28.6,0.97
2005-07-04,185,1.92,13.3,156.9,28.4,0.76
2005-07-05,186,2.05,23.6,245.7,31.1,0.68
2005-07-06,187,2.09,0.0,120.4,34.9,1.18
2005-07-07,188,2.15,19.6,168.5,34.3,0.87
2005-07-08,189,2.15,7.2,124.2,28.9,0.88
2005-07-09,190,2.05,0.0,110.8,32.5,0.98
2005-07-10,191,2.15,22.4,180.7,29.8,0.65
2005-07-11,192,2.29,7.4,125.5,31.6,0.99
2005-07-12,193,2.34,0.0,276.2,32.5,1.15
2005-07-13,194,2.42,8.4,137.3,30.0,0.9
2005-07-14,195,2.32,0.0,156.0,33.9,1.18
2005-07-15,196,2.34,12.9,295.4,34.0,0.88
2005-07-16,197,2.4,22.1,241.4,32.2,0.73
2005-07-17,198,2.41,7.0,203.8,28.1,0.82
2005-07-18,199,2.47,18.5,187.8,33.9,0.74
2005-07-19,200,2.45,17.8,193.8,33.7,0.88
2005-07-20,201,2.31,0.0,223.6,33.0,1.16
2005-07-21,202,2.33,18.7,232.1,30.8,0.8
2005-07-22,203,2.28,11.8,146.6,29.5,0.63
2005-07-23,204,2.25,11.6,178.6,31.4,0.79
2005-07-24,205,1.93,0.0,128.6,30.7,1.01
2005-07-25,206,1.85,7.0,232.9,29.7,0.77
2005-07-26,207,1.82,0.0,271.5,29.2,0.89
2005-07-27,208,1.83,0.0,130.3,29.1,0.93
2005-07-28,209,1.97,0.0,296.4,28.5,0.99
2005-07-29,210,2.04,7.9,296.8,29.0,0.76
2005-07-30,211,2.14,17.1,170.5,30.0,0.71
2005-07-31,212,2.2,0.0,256.6,31.2,1.06
2005-08-01,213,2.53,17.6,321.4,30.4,0.63
2005-08-02,214,4.23,30.0,380.9,31.3,0.74
2005-08-03,215,4.66,12.6,331.6,34.3,0.81
2005-08-04,216,4.83,30.4,283.6,33.0,0.79
2005-08-05,217,4.92,0.0,264.8,29.0,1.05
2005-08-06,218,5.08,34.0,209.1,32.6,0.81
2005-08-07,219,5.16,20.0,218.3,32.7,0.82
2005-08-08,220,5.03,0.0,329.7,34.9,1.12
2005-08-09,221,4.89,29.2,237.8,32.2,0.65
2005-08-10,222,4.69,20.3,233.8,32.8,0.74
2005-08-11,223,4.43,0.0,284.6,33.5,1.1
2005-08-12,224,4.18,0.0,308.3,34.2,1.21
2005-08-13,225,3.93,0.0,229.3,29.5,1.04
2005-08-14,226,3.7,0.0,247.9,29.4,1.01
2005-08-15,227,3.65,37.9,212.1,32.0,0.82
2005-08-16,228,3.61,39.9,205.1,31.7,0.64
2005-08-17,229,3.56,36.8,293.3,32.8,0.76
2005-08-18,230,3.49,34.3,247.0,30.8,0.75
2005-08-19,231,3.41,6.2,251.6,34.0,0.94
2005-08-20,232,3.31,23.0,304.7,29.2,0.59
2005-08-21,233,3.31,9.9,222.1,31.3,0.9
2005-08-22,234,3.12,0.0,263.7,30.3,1.1
2005-08-23,235,3.09,35.5,378.7,32.8,0.68
2005-08-24,236,2.91,0.0,226.9,31.5,1.03
2005-08-25,237,2.98,29.6,295.7,30.9,0.78
2005-08-26,238,2.98,0.0,331.7,31.6,0.98
2005-08-27,239,2.82,0.0,226.2,29.9,1.03
2005-08-28,240,2.68,0.0,288.5,29.6,0.97
2005-08-29,241,2.77,17.3,240.7,30.3,0.73
2005-08-30,242,2.74,0.0,225.6,32.3,1.15
2005-08-31,243,2.83,66.9,286.9,30.5,0.79
2005-09-01,244,3.05,35.5,372.1,31.9,0.73
2005-09-02,245,3.15,30.6,306.9,34.1,0.85
2005-09-03,246,3.13,0.0,335.3,34.8,1.21
2005-09-04,247,3.28,38.2,356.2,34.9,0.8
2005-09-05,248,3.32,31.4,203.9,32.5,0.85
2005-09-06,249,3.44,38.4,294.6,31.3,0.63
2005-09-07,250,3.47,36.1,369.9,30.4,0.8
2005-09-08,251,3.52,37.7,211.2,31.8,0.65
2005-09-09,252,3.59,13.2,376.5,34.1,0.83
2005-09-10,253,3.43,0.0,270.1,30.0,1.0
2005-09-11,254,3.35,0.0,238.5,31.2,1.01
2005-09-12,255,3.28,6.1,276.5,31.7,0.96
2005-09-13,256,3.28,9.5,381.3,29.1,0.92
2005-09-14,257,3.35,36.5,226.4,30.9,0.7
2005-09-15,258,3.22,0.0,249.8,34.2,1.12
2005-09-16,259,3.32,99.7,259.6,31.5,0.78
2005-09-17,260,3.38,0.0,383.2,33.2,1.07
2005-09-18,261,3.37,0.0,313.5,31.4,1.04
2005-09-19,262,3.43,5.1,245.2,33.2,1.01
2005-09-20,263,3.37,34.9,281.4,32.1,0.68
2005-09-21,264,3.29,9.7,217.8,29.1,0.89
2005-09-22,265,3.27,28.0,361.5,30.2,0.7
2005-09-23,266,3.25,27.3,217.2,30.8,0.76
2005-09-24,267,3.14,35.0,364.0,30.5,0.66
2005-09-25,268,2.98,0.0,360.7,34.6,1.17
2005-09-26,269,2.76,0.0,235.3,30.5,0.96
2005-09-27,270,2.7,27.4,228.1,29.5,0.77
2005-09-28,271,2.71,11.4,277.3,34.5,0.7
2005-09-29,272,2.77,0.0,290.7,31.8,1.15
2005-09-30,273,2.84,33.5,277.1,33.0,0.8
2005-10-01,274,3.21,14.5,224.7,29.9,0.76
2005-10-02,275,3.51,32.8,207.5,26.1,0.58
2005-10-03,276,3.39,0.0,346.2,29.6,0.92
2005-10-04,277,3.39,24.3,272.1,29.0,0.59
2005-10-05,278,3.33,0.0,302.7,28.9,1.02
2005-10-06,279,3.3,34.3,266.3,25.6,0.53
2005-10-07,280,3.31,10.8,321.1,28.6,0.64
2005-10-08,281,3.34,19.8,353.8,28.7,0.65
2005-10-09,282,3.33,21.9,310.1,26.1,0.7
2005-10-10,283,3.21,0.0,266.9,27.6,0.95
2005-10-11,284,3.24,36.2,213.9,25.9,0.69
2005-10-12,285,3.33,17.9,221.6,25.2,0.56
2005-10-13,286,3.39,11.8,365.0,26.6,0.55
2005-10-14,287,3.39,12.1,216.9,28.5,0.61
2005-10-15,288,3.27,6.5,310.6,27.6,0.73
2005-10-16,289,3.2,5.2,373.9,29.5,0.74
2005-10-17,290,3.09,0.0,242.2,25.5,0.92
2005-10-18,291,3.14,108.8,396.5,27.6,0.69
2005-10-19,292,2.98,0.0,219.5,27.7,0.96
2005-10-20,293,2.96,17.4,362.6,27.6,0.64
2005-10-21,294,3.01,28.0,271.3,26.3,0.53
2005-10-22,295,3.45,29.6,210.5,27.5,0.55
2005-10-23,296,3.32,11.6,300.3,25.9,0.55
2005-10-24,297,3.46,0.0,231.1,27.0,0.98
2005-10-25,298,3.58,37.0,312.0,26.3,0.53
2005-10-26,299,3.52,14.7,356.7,26.4,0.55
2005-10-27,300,3.33,0.0,377.5,26.4,0.9
2005-10-28,301,3.34,38.3,230.2,27.5,0.6
2005-10-29,302,3.1,0.0,372.9,25.1,0.9
2005-10-30,303,3.0,6.9,321.2,26.0,0.82
2005-10-31,304,2.95,9.5,256.3,27.9,0.85
2005-11-01,305,2.89,0.0,113.3,29.1,0.94
2005-11-02,306,2.93,19.2,125.4,26.3,0.67
2005-11-03,307,2.93,8.8,279.6,27.3,0.74
2005-11-04,308,2.8,0.0,137.7,29.3,0.91
2005-11-05,309,2.71,0.0,261.0,28.4,0.86
2005-11-06,310,2.64,0.0,240.9,29.7,1.0
2005-11-07,311,2.83,12.0,241.2,26.6,0.65
2005-11-08,312,2.84,0.0,203.8,25.3,0.82
2005-11-09,313,2.98,24.7,171.1,25.5,0.62
2005-11-10,314,2.89,0.0,226.2,28.7,0.96
2005-11-11,315,2.75,0.0,284.3,29.9,1.03
2005-11-12,316,2.67,0.0,128.2,29.0,1.02
2005-11-13,317,2.68,22.7,160.2,25.7,0.67
2005-11-14,318,2.72,8.1,181.5,28.4,0.77
2005-11-15,319,2.64,0.0,266.6,25.3,0.89
2005-11-16,320,2.47,0.0,266.1,26.5,0.94
2005-11-17,321,2.29,0.0,273.9,25.6,0.91
2005-11-18,322,2.18,0.0,148.1,25.6,0.85
2005-11-19,323,2.06,0.0,165.1,27.5,0.96
2005-11-20,324,2.03,7.9,176.5,27.0,0.72
2005-11-21,325,1.85,0.0,263.6,27.9,0.89
2005-11-22,326,1.89,5.8,271.0,28.0,0.74
2005-11-23,327,1.87,18.8,295.7,26.1,0.56
2005-11-24,328,1.67,0.0,143.1,25.4,0.89
2005-11-25,329,1.7,0.0,106.1,27.1,0.97
2005-11-26,330,1.75,12.1,181.2,26.4,0.72
2005-11-27,331,1.71,0.0,264.3,29.8,0.93
2005-11-28,332,1.74,0.0,163.9,28.6,0.88
2005-11-29,333,1.7,0.0,207.1,27.3,0.89
2005-11-30,334,1.72,0.0,168.0,27.1,0.88
2005-12-01,335,1.52,0.0,118.5,25.2,0.93
2005-12-02,336,1.42,0.0,125.4,27.4,0.88
2005-12-03,337,1.42,0.0,58.9,25.9,0.85
2005-12-04,338,1.43,11.8,97.0,28.1,0.7
2005-12-05,339,1.47,0.0,127.4,25.6,0.79
2005-12-06,340,1.54,0.0,133.3,28.6,1.03
2005-12-07,341,1.66,7.7,121.3,27.8,0.82
2005-12-08,342,1.61,0.0,101.2,26.4,0.83
2005-12-09,343,1.73,11.9,116.2,26.0,0.7
2005-12-10,344,1.65,6.2,117.0,29.4,0.91
2005-12-11,345,1.67,0.0,108.4,28.0,0.98
2005-12-12,346,1.61,0.0,85.1,25.3,0.93
2005-12-13,347,1.57,0.0,131.1,26.9,0.84
2005-12-14,348,1.46,0.0,110.7,30.0,0.95
2005-12-15,349,1.42,8.4,56.5,26.6,0.7
2005-12-16,350,1.33,0.0,148.2,26.8,0.83
2005-12-17,351,1.37,0.0,37.1,29.7,1.03
2005-12-18,352,1.26,0.0,102.7,26.1,0.85
2005-12-19,353,1.18,0.0,110.3,28.5,1.02
2005-12-20,354,1.13,0.0,125.8,27.2,0.96
2005-12-21,355,1.16,0.0,118.5,25.9,0.92
2005-12-22,356,1.12,0.0,124.6,29.6,0.91
2005-12-23,357,1.07,0.0,84.1,25.8,0.86
2005-12-24,358,0.99,0.0,53.6,25.8,0.97
2005-12-25,359,0.97,0.0,141.0,29.3,0.92
2005-12-26,360,0.85,0.0,143.2,28.5,0.91
2005-12-27,361,0.84,6.1,73.8,25.1,0.64
2005-12-28,362,0.84,0.0,53.4,27.4,0.95
2005-12-29,363,0.86,0.0,109.8,27.9,0.95
2005-12-30,364,0.89,0.0,86.7,28.1,0.98
2005-12-31,365,0.89,0.0,87.3,26.6,0.92
2006-01-01,1,0.89,0.0,76.7,26.3,0.91
2006-01-02,2,0.93,0.0,120.6,29.2,1.04
2006-01-03,3,0.91,0.0,54.8,27.7,0.98
2006-01-04,4,1.0,0.0,77.9,28.9,0.92
2006-01-05,5,1.06,0.1,67.3,27.8,0.84
2006-01-06,6,1.22,14.5,91.9,28.2,0.63
2006-01-07,7,1.37,13.4,131.1,26.5,0.67
2006-01-08,8,1.36,0.0,41.3,25.9,0.87
2006-01-09,9,1.4,0.0,70.3,27.1,0.89
2006-01-10,10,1.35,0.0,111.3,25.1,0.81
2006-01-11,11,1.38,0.0,54.7,28.7,0.98
2006-01-12,12,1.37,0.0,72.2,27.8,0.98
2006-01-13,13,1.34,4.8,49.3,28.8,0.99
2006-01-14,14,1.33,0.0,112.5,26.4,0.81
2006-01-15,15,1.25,0.0,53.3,29.6,0.97
2006-01-16,16,1.19,0.0,30.4,25.5,0.81
2006-01-17,17,1.14,8.6,121.8,28.6,0.88
2006-01-18,18,1.01,0.0,39.4,25.7,0.92
2006-01-19,19,0.92,12.2,89.0,28.8,0.76
2006-01-20,20,0.87,0.7,89.9,29.1,0.88
2006-01-21,21,0.88,0.0,69.7,26.9,0.89
2006-01-22,22,0.92,1.6,97.3,29.0,0.96
2006-01-23,23,1.0,12.3,116.4,25.2,0.67
2006-01-24,24,0.98,0.0,50.6,27.6,0.84
2006-01-25,25,0.94,2.7,88.5,28.1,1.01
2006-01-26,26,0.8,0.0,140.6,25.5,0.8
2006-01-27,27,0.77,0.0,115.6,29.2,1.06
2006-01-28,28,0.78,0.0,112.7,29.4,0.9
2006-01-29,29,1.04,11.3,110.4,27.0,0.68
2006-01-30,30,1.2,0.0,140.3,28.8,1.05
2006-01-31,31,1.31,0.0,47.0,28.7,1.05
2006-02-01,32,1.43,0.0,111.0,27.4,0.98
2006-02-02,33,1.42,0.0,122.8,27.8,0.97
2006-02-03,34,1.47,0.0,39.3,29.8,0.97
2006-02-04,35,1.49,0.0,137.7,28.1,0.99
2006-02-05,36,1.46,0.0,92.7,26.0,0.96
2006-02-06,37,1.56,0.0,85.9,27.2,0.93
2006-02-07,38,1.47,0.0,129.3,29.4,0.98
2006-02-08,39,1.56,0.0,81.3,28.0,0.95
2006-02-09,40,1.58,0.0,45.9,25.1,0.94
2006-02-10,41,1.66,0.0,109.5,28.3,0.95
2006-02-11,42,1.59,0.0,75.7,27.4,0.96
2006-02-12,43,1.52,0.0,138.2,26.3,0.83
2006-02-13,44,1.5,11.4,89.9,27.4,0.71
2006-02-14,45,1.48,0.0,41.9,26.0,0.97
2006-02-15,46,1.34,0.0,131.0,27.5,0.88
2006-02-16,47,1.31,0.0,140.7,26.3,0.9
2006-02-17,48,1.18,0.0,76.8,26.8,0.93
2006-02-18,49,1.13,0.0,95.2,29.7,1.04
2006-02-19,50,1.17,11.5,55.9,28.2,0.57
2006-02-20,51,1.11,0.0,86.1,28.4,0.88
2006-02-21,52,1.14,11.0,127.7,28.3,0.67
2006-02-22,53,1.05,0.0,139.6,29.9,1.07
2006-02-23,54,0.99,0.0,30.3,26.1,0.92
2006-02-24,55,0.95,0.0,101.9,28.8,0.99
2006-02-25,56,0.91,0.0,147.7,25.5,0.93
2006-02-26,57,0.85,0.0,114.5,29.0,0.98
2006-02-27,58,0.85,0.0,111.4,25.4,0.93
2006-02-28,59,0.93,0.0,97.4,26.6,0.84
2006-03-01,60,1.1,10.2,108.7,33.7,0.7
2006-03-02,61,1.1,0.0,128.8,29.1,0.89
2006-03-03,62,1.13,0.0,47.5,31.7,1.02
2006-03-04,63,1.18,0.0,68.5,30.8,1.03
2006-03-05,64,1.19,0.0,44.8,33.5,1.04
2006-03-06,65,1.24,0.0,86.2,33.7,1.07
2006-03-07,66,1.28,0.0,118.7,32.8,1.01
2006-03-08,67,1.34,0.0,68.7,29.5,0.93
2006-03-09,68,1.29,6.1,86.9,28.2,0.75
2006-03-10,69,1.35,0.0,84.3,33.1,1.1
2006-03-11,70,1.31,0.0,35.7,32.7,1.01
2006-03-12,71,1.33,0.0,111.3,30.3,1.02
2006-03-13,72,1.34,0.0,58.3,34.9,1.09
2006-03-14,73,1.4,0.0,133.5,28.4,1.0
2006-03-15,74,1.42,0.0,45.6,28.3,1.03
2006-03-16,75,1.5,0.0,143.2,33.2,1.14
2006-03-17,76,1.6,10.9,78.9,28.9,0.68
2006-03-18,77,1.49,0.0,60.7,33.1,1.14
2006-03-19,78,1.55,0.0,72.3,32.5,1.08
2006-03-20,79,1.56,1.2,117.2,34.2,1.03
2006-03-21,80,1.53,0.0,145.6,30.9,1.02
2006-03-22,81,1.44,1.2,39.1,32.5,1.06
2006-03-23,82,1.32,0.0,79.3,34.0,1.19
2006-03-24,83,1.21,0.0,32.5,32.1,1.03
2006-03-25,84,1.24,9.5,149.1,30.8,0.96
2006-03-26,85,1.16,12.4,110.6,34.5,0.87
2006-03-27,86,1.18,0.0,61.0,30.3,0.97
2006-03-28,87,1.13,0.0,72.4,34.1,1.02
2006-03-29,88,1.11,0.0,80.0,34.7,1.24
2006-03-30,89,1.07,0.0,118.9,29.9,0.99
2006-03-31,90,1.03,0.0,49.2,31.1,0.98
2006-04-01,91,0.98,0.0,99.3,29.1,0.93
2006-04-02,92,0.96,0.0,144.1,34.6,1.07
2006-04-03,93,0.91,0.0,141.9,28.1,1.03
2006-04-04,94,1.02,0.0,133.9,28.3,0.94
2006-04-05,95,1.14,0.0,118.6,32.7,1.1
2006-04-06,96,1.16,0.0,114.8,34.3,1.12
2006-04-07,97,1.18,0.0,135.8,32.3,1.12
2006-04-08,98,1.23,3.7,84.4,29.8,0.92
2006-04-09,99,1.21,0.0,116.0,34.6,1.18
2006-04-10,100,1.27,0.0,85.9,35.0,1.09
2006-04-11,101,1.24,0.0,61.0,29.8,0.91
2006-04-12,102,1.3,9.8,104.3,33.3,0.94
2006-04-13,103,1.22,0.0,106.0,30.7,0.94
2006-04-14,104,1.13,0.0,34.7,31.5,0.96
2006-04-15,105,1.05,0.0,145.2,33.7,1.07
2006-04-16,106,1.09,0.0,74.9,31.8,1.14
2006-04-17,107,1.07,0.0,82.0,30.3,1.09
2006-04-18,108,0.95,0.0,39.2,33.6,1.02
2006-04-19,109,1.03,0.0,32.5,30.3,1.05
2006-04-20,110,0.99,0.0,76.2,31.1,1.01
2006-04-21,111,0.91,0.0,95.2,34.1,1.03
2006-04-22,112,0.8,0.0,134.0,33.8,1.05
2006-04-23,113,0.85,0.0,43.3,30.3,0.96
2006-04-24,114,0.85,0.0,67.1,32.8,1.05
2006-04-25,115,0.81,0.0,108.5,31.2,0.97
2006-04-26,116,0.91,0.0,97.3,28.7,0.98
2006-04-27,117,0.8,0.0,99.0,28.9,1.03
2006-04-28,118,0.77,0.0,134.1,32.0,0.99
2006-04-29,119,0.78,0.0,70.7,28.6,1.06
2006-04-30,120,0.83,3.1,89.2,30.8,1.09
2006-05-01,121,1.09,8.9,141.3,34.6,1.07
2006-05-02,122,1.17,0.0,237.5,28.2,0.89
2006-05-03,123,1.34,0.0,101.4,30.6,0.97
2006-05-04,124,1.53,0.0,204.0,33.7,1.19
2006-05-05,125,1.71,0.0,249.5,29.4,0.97
2006-05-06,126,1.92,0.0,197.6,33.3,1.12
2006-05-07,127,1.92,0.0,190.7,29.3,0.9
2006-05-08,128,1.98,0.0,231.6,29.9,1.06
2006-05-09,129,2.08,0.0,137.9,31.7,1.03
2006-05-10,130,2.15,0.0,204.4,32.4,1.08
2006-05-11,131,2.11,0.0,108.1,29.4,0.95
2006-05-12,132,2.14,0.0,204.1,28.2,0.99
2006-05-13,133,2.2,23.8,168.3,28.6,0.69
2006-05-14,134,2.23,0.0,185.3,31.4,0.96
2006-05-15,135,2.24,0.0,177.3,32.9,1.13
2006-05-16,136,2.15,0.0,259.5,33.2,1.07
2006-05-17,137,2.04,0.0,133.5,29.5,1.05
2006-05-18,138,1.89,0.0,193.1,28.9,0.95
2006-05-19,139,1.81,8.0,225.7,34.4,1.02
2006-05-20,140,1.73,0.0,205.2,30.6,1.09
2006-05-21,141,1.8,20.7,111.8,29.8,0.69
2006-05-22,142,1.75,0.0,290.4,34.0,1.2
2006-05-23,143,1.75,3.7,296.3,28.5,0.92
2006-05-24,144,1.71,0.0,147.4,34.7,1.23
2006-05-25,145,1.66,0.0,298.0,33.1,1.05
2006-05-26,146,1.65,0.0,222.0,30.7,0.96
2006-05-27,147,1.74,21.9,197.6,33.4,0.7
2006-05-28,148,1.74,0.0,114.7,32.8,1.06
2006-05-29,149,1.76,0.0,248.2,33.5,1.14
2006-05-30,150,1.82,11.3,200.1,32.1,0.73
2006-05-31,151,1.84,0.0,171.1,34.0,1.14
2006-06-01,152,1.83,0.0,140.9,29.6,1.0
2006-06-02,153,1.94,13.2,298.2,28.2,0.69
2006-06-03,154,2.1,13.1,205.9,31.4,0.79
2006-06-04,155,2.19,5.4,163.5,33.4,0.98
2006-06-05,156,2.25,0.0,267.5,33.5,1.19
2006-06-06,157,2.37,24.7,275.3,30.5,0.75
2006-06-07,158,2.34,0.0,234.9,34.6,1.19
2006-06-08,159,2.45,16.4,232.4,33.1,0.74
2006-06-09,160,2.33,0.0,298.1,34.6,1.24
2006-06-10,161,2.44,22.0,170.6,28.5,0.74
2006-06-11,162,2.38,0.0,244.2,34.6,1.21
2006-06-12,163,2.45,0.0,220.2,32.0,1.02
2006-06-13,164,2.39,0.0,166.9,34.8,1.19
2006-06-14,165,2.39,0.0,252.7,34.4,1.06
2006-06-15,166,2.31,0.0,166.3,31.0,1.13
2006-06-16,167,2.21,0.0,219.6,32.7,1.05
2006-06-17,168,2.01,0.0,123.7,33.2,1.13
2006-06-18,169,1.98,5.0,293.4,34.9,1.07
2006-06-19,170,2.04,23.1,210.0,32.5,0.77
2006-06-20,171,1.88,0.0,100.6,32.7,1.01
2006-06-21,172,1.69,16.8,169.3,33.9,0.79
2006-06-22,173,1.57,0.0,239.7,32.7,1.03
2006-06-23,174,1.56,23.3,155.0,31.3,0.73
2006-06-24,175,1.64,14.7,215.9,31.6,0.64
2006-06-25,176,1.73,24.9,127.3,32.3,0.76
2006-06-26,177,1.77,0.0,223.9,30.1,0.98
2006-06-27,178,1.81,0.0,136.8,28.9,0.95
2006-06-28,179,1.84,0.0,292.5,34.5,1.15
2006-06-29,180,1.86,7.2,141.9,32.3,0.87
2006-06-30,181,1.95,0.0,255.6,30.7,1.1
2006-07-01,182,1.99,0.0,139.0,32.0,1.15
2006-07-02,183,1.96,0.0,131.3,32.0,1.12
2006-07-03,184,1.97,0.0,224.7,32.0,1.06
2006-07-04,185,2.24,20.6,296.0,30.1,0.8
2006-07-05,186,2.38,22.3,128.1,34.2,0.8
2006-07-06,187,2.43,0.0,251.4,28.4,0.95
2006-07-07,188,2.46,0.0,118.0,34.0,1.16
2006-07-08,189,2.52,18.1,187.0,32.9,0.83
2006-07-09,190,2.51,2.4,143.0,33.6,1.11
2006-07-10,191,2.57,3.0,131.9,33.4,1.17
2006-07-11,192,2.63,16.5,211.2,29.7,0.65
2006-07-12,193,2.65,11.5,125.0,32.3,0.81
2006-07-13,194,2.57,0.0,167.7,31.5,1.13
2006-07-14,195,2.48,0.0,148.7,28.6,0.93
2006-07-15,196,2.41,0.0,181.8,32.3,1.04
2006-07-16,197,2.36,0.0,285.7,34.1,1.1
2006-07-17,198,2.19,5.1,248.4,30.7,0.91
