date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2004-07-11,193,6.94,7.1,175.8,34.2,1.16
2004-07-12,194,6.94,4.5,233.9,33.1,1.22
2004-07-13,195,6.96,2.4,361.7,31.5,1.3
2004-07-14,196,6.98,15.2,243.1,32.4,0.98
2004-07-15,197,7.04,8.1,264.6,30.0,1.0
2004-07-16,198,6.97,0.0,469.4,33.2,1.38
2004-07-17,199,6.77,1.9,311.4,31.8,1.17
2004-07-18,200,6.63,3.3,302.7,32.5,1.21
2004-07-19,201,6.25,13.4,227.5,29.3,0.73
2004-07-20,202,5.85,0.8,256.7,34.1,1.33
2004-07-21,203,5.8,20.6,410.2,32.9,0.98
2004-07-22,204,5.52,9.6,285.9,28.4,0.96
2004-07-23,205,5.32,0.0,459.7,29.9,1.23
2004-07-24,206,5.17,0.0,281.1,29.3,1.2
2004-07-25,207,4.92,0.0,315.2,31.2,1.27
2004-07-26,208,4.88,0.0,483.0,32.9,1.23
2004-07-27,209,4.79,0.0,410.4,29.7,1.12
2004-07-28,210,4.82,0.0,269.7,32.9,1.25
2004-07-29,211,4.67,0.0,221.7,29.9,1.11
2004-07-30,212,4.75,9.4,314.8,31.2,1.09
2004-07-31,213,4.69,8.6,227.7,29.1,1.03
2004-08-01,214,4.78,3.5,283.0,29.6,1.16
2004-08-02,215,4.85,8.4,440.4,28.6,1.01
2004-08-03,216,4.79,11.6,449.4,30.3,0.95
2004-08-04,217,4.9,13.2,457.8,28.1,0.84
2004-08-05,218,4.97,0.0,215.6,32.2,1.21
2004-08-06,219,4.95,8.7,250.8,27.6,0.89
2004-08-07,220,5.24,12.6,351.1,29.2,0.83
2004-08-08,221,5.33,0.0,309.8,27.9,1.06
2004-08-09,222,5.61,52.3,235.0,31.0,0.89
2004-08-10,223,6.14,103.3,346.7,28.6,0.86
2004-08-11,224,6.34,0.0,359.2,27.6,1.08
2004-08-12,225,6.64,97.9,492.4,29.3,0.8
2004-08-13,226,6.7,9.0,521.9,28.0,1.01
2004-08-14,227,6.79,0.0,196.2,26.8,1.17
2004-08-15,228,6.78,0.0,250.4,28.7,1.08
2004-08-16,229,6.76,0.0,399.2,28.7,1.15
2004-08-17,230,6.95,45.2,378.6,26.3,0.82
2004-08-18,231,7.0,84.7,332.7,26.2,0.77
2004-08-19,232,6.97,0.0,270.7,27.8,1.15
2004-08-20,233,6.92,4.9,347.0,25.9,1.11
2004-08-21,234,6.78,0.0,453.6,28.1,1.12
2004-08-22,235,6.49,7.1,522.1,24.7,0.84
2004-08-23,236,6.21,5.1,363.7,23.7,0.78
2004-08-24,237,6.12,0.0,449.8,23.5,0.99
2004-08-25,238,6.0,1.7,447.0,27.0,1.05
2004-08-26,239,5.99,2.2,426.0,27.6,1.07
2004-08-27,240,6.05,13.3,189.4,24.3,0.76
2004-08-28,241,5.92,13.2,464.3,22.6,0.75
2004-08-29,242,5.74,1.6,244.4,27.2,1.18
2004-08-30,243,5.74,8.3,265.9,25.9,0.97
2004-08-31,244,5.72,5.2,253.5,25.7,0.82
2004-09-01,245,5.74,16.0,182.6,23.8,0.47
2004-09-02,246,6.07,3.8,455.7,24.2,0.86
2004-09-03,247,6.15,0.0,441.8,26.1,0.81
2004-09-04,248,6.11,8.3,357.2,21.9,0.54
2004-09-05,249,6.06,0.0,316.2,25.5,0.91
2004-09-06,250,6.09,6.8,451.5,22.9,0.6
2004-09-07,251,5.89,7.4,269.8,26.2,0.74
2004-09-08,252,5.71,0.0,232.7,24.3,0.89
2004-09-09,253,5.75,16.9,424.0,26.5,0.54
2004-09-10,254,5.57,5.4,266.5,21.0,0.65
2004-09-11,255,5.57,3.4,277.5,25.8,0.86
2004-09-12,256,5.48,6.8,494.7,20.2,0.59
2004-09-13,257,5.62,0.0,211.9,24.9,0.95
2004-09-14,258,5.66,0.1,294.0,21.3,0.65
2004-09-15,259,5.53,1.6,275.1,21.6,0.75
2004-09-16,260,5.66,1.2,470.5,20.9,0.7
2004-09-17,261,5.74,0.0,425.2,25.2,0.85
2004-09-18,262,5.67,3.5,310.2,21.6,0.75
2004-09-19,263,5.81,8.6,329.9,21.6,0.57
2004-09-20,264,5.7,2.4,352.3,21.8,0.72
2004-09-21,265,5.61,18.1,373.1,23.8,0.56
2004-09-22,266,5.51,5.5,232.8,23.6,0.78
2004-09-23,267,5.48,0.0,489.3,21.9,0.82
2004-09-24,268,5.41,0.0,259.1,23.7,0.86
2004-09-25,269,5.32,0.0,319.1,18.7,0.76
2004-09-26,270,5.5,22.7,307.8,20.9,0.52
2004-09-27,271,5.52,0.9,359.4,18.1,0.58
2004-09-28,272,5.56,6.1,332.0,18.1,0.53
2004-09-29,273,5.59,13.0,509.2,20.7,0.46
2004-09-30,274,5.61,3.3,352.1,19.2,0.74
2004-10-01,275,5.71,2.2,233.5,22.8,0.86
2004-10-02,276,5.76,0.0,500.2,20.8,0.73
2004-10-03,277,5.7,0.0,267.5,17.3,0.62
2004-10-04,278,5.77,8.6,440.4,17.4,0.53
2004-10-05,279,5.88,4.1,334.3,17.0,0.68
2004-10-06,280,5.87,0.6,182.3,21.4,0.79
2004-10-07,281,5.95,2.6,287.5,20.2,0.78
2004-10-08,282,6.12,8.4,384.5,21.4,0.55
2004-10-09,283,6.21,11.6,339.0,20.9,0.46
2004-10-10,284,6.35,15.0,473.8,21.1,0.47
2004-10-11,285,6.45,8.9,281.5,18.6,0.65
2004-10-12,286,6.25,2.1,363.5,17.4,0.68
2004-10-13,287,6.27,8.3,450.9,16.9,0.59
2004-10-14,288,6.28,1.3,465.5,17.4,0.63
2004-10-15,289,6.22,0.0,228.9,16.5,0.6
2004-10-16,290,6.32,4.3,401.7,15.2,0.5
2004-10-17,291,6.36,18.7,439.7,20.9,0.56
2004-10-18,292,6.22,0.5,482.9,18.6,0.65
2004-10-19,293,6.08,0.0,368.5,14.7,0.48
2004-10-20,294,6.03,16.6,367.6,17.4,0.44
2004-10-21,295,5.92,0.0,356.3,14.9,0.62
2004-10-22,296,6.05,10.5,258.3,18.1,0.41
2004-10-23,297,5.94,6.6,380.8,15.0,0.41
2004-10-24,298,5.84,0.0,292.3,18.1,0.69
2004-10-25,299,5.72,0.0,369.1,19.5,0.69
2004-10-26,300,5.57,3.1,222.5,14.6,0.61
2004-10-27,301,5.53,2.1,314.4,19.6,0.6
2004-10-28,302,5.52,1.2,471.0,14.8,0.63
2004-10-29,303,5.6,0.7,217.6,17.5,0.66
2004-10-30,304,6.86,4.5,488.3,17.9,0.65
2004-10-31,305,6.03,1.9,333.4,17.6,0.57
2004-11-01,306,6.37,0.0,137.3,17.1,0.58
2004-11-02,307,5.91,0.0,90.6,15.7,0.62
2004-11-03,308,5.7,15.4,155.1,13.5,0.29
2004-11-04,309,5.5,0.0,178.4,17.4,0.55
2004-11-05,310,5.24,10.2,78.4,18.7,0.51
2004-11-06,311,5.3,0.0,155.1,13.2,0.59
2004-11-07,312,5.25,0.0,136.6,18.5,0.69
2004-11-08,313,5.2,0.0,73.5,16.9,0.61
2004-11-09,314,5.2,0.0,157.3,13.2,0.5
2004-11-10,315,5.07,10.3,68.1,15.6,0.35
2004-11-11,316,4.96,0.0,88.1,16.3,0.63
2004-11-12,317,4.88,1.5,208.9,16.4,0.59
2004-11-13,318,4.72,16.6,85.8,17.6,0.35
2004-11-14,319,4.64,0.0,161.8,15.0,0.45
2004-11-15,320,4.7,10.4,152.0,12.9,0.26
2004-11-16,321,4.47,0.0,81.7,15.2,0.54
2004-11-17,322,4.54,0.0,61.5,15.5,0.58
2004-11-18,323,4.4,0.0,139.8,13.7,0.45
2004-11-19,324,4.21,0.0,80.2,15.0,0.58
2004-11-20,325,3.98,0.0,161.2,12.3,0.42
2004-11-21,326,3.88,0.0,166.2,12.3,0.56
2004-11-22,327,3.7,8.9,205.3,16.0,0.48
2004-11-23,328,3.71,0.0,119.6,16.1,0.62
2004-11-24,329,3.63,0.0,118.5,16.7,0.7
2004-11-25,330,3.6,8.1,90.5,16.1,0.48
2004-11-26,331,3.59,0.0,104.3,12.6,0.5
2004-11-27,332,3.69,0.0,139.4,12.9,0.51
2004-11-28,333,3.69,0.0,131.7,16.1,0.57
2004-11-29,334,3.71,0.0,75.7,13.5,0.59
2004-11-30,335,3.8,0.0,169.3,17.6,0.58
2004-12-01,336,3.67,0.0,89.6,14.8,0.53
2004-12-02,337,3.95,11.2,40.7,17.8,0.36
2004-12-03,338,3.95,0.0,105.5,13.8,0.43
2004-12-04,339,4.04,0.0,160.1,14.1,0.43
2004-12-05,340,4.33,0.0,175.0,13.2,0.33
2004-12-06,341,4.35,0.0,111.4,16.9,0.52
2004-12-07,342,4.49,0.0,80.2,12.7,0.35
2004-12-08,343,4.48,0.0,47.1,16.0,0.4
2004-12-09,344,4.44,0.0,130.5,17.8,0.56
2004-12-10,345,4.39,6.8,138.1,13.1,0.43
2004-12-11,346,4.37,0.0,120.7,17.8,0.44
2004-12-12,347,4.6,0.0,30.2,12.6,0.43
2004-12-13,348,4.57,0.0,160.2,12.9,0.35
2004-12-14,349,4.53,0.0,194.3,12.4,0.41
2004-12-15,350,4.52,2.5,140.0,16.8,0.41
2004-12-16,351,4.57,39.3,179.5,15.1,0.32
2004-12-17,352,4.68,12.4,162.5,17.7,0.36
2004-12-18,353,4.54,0.0,149.3,14.9,0.46
2004-12-19,354,4.37,33.2,172.5,17.6,0.25
2004-12-20,355,4.24,0.0,81.4,14.7,0.44
2004-12-21,356,4.19,0.0,80.8,17.8,0.47
2004-12-22,357,4.0,0.0,84.5,16.8,0.54
2004-12-23,358,3.98,0.0,136.1,15.1,0.53
2004-12-24,359,4.05,0.0,211.6,17.4,0.57
2004-12-25,360,4.06,0.0,144.4,17.1,0.57
2004-12-26,361,3.94,0.0,93.4,16.9,0.49
2004-12-27,362,3.93,0.0,138.8,17.2,0.55
2004-12-28,363,3.99,0.0,164.3,17.4,0.45
2004-12-29,364,4.11,0.0,185.1,14.1,0.39
2004-12-30,365,4.08,4.2,212.4,15.9,0.44
2004-12-31,366,4.08,4.3,139.4,13.5,0.32
2005-01-01,1,4.03,0.0,121.1,13.9,0.45
2005-01-02,2,4.02,0.5,159.6,18.5,0.54
2005-01-03,3,4.17,0.0,93.5,19.6,0.51
2005-01-04,4,4.23,3.7,188.6,17.8,0.41
2005-01-05,5,4.3,0.0,91.8,18.7,0.5
2005-01-06,6,4.38,83.9,190.9,14.1,0.24
2005-01-07,7,4.35,0.0,189.1,15.3,0.55
2005-01-08,8,4.53,2.5,106.0,14.3,0.47
2005-01-09,9,4.77,13.9,124.2,16.9,0.31
2005-01-10,10,5.03,15.1,96.8,17.4,0.31
2005-01-11,11,5.22,50.2,203.9,19.2,0.3
2005-01-12,12,5.04,8.0,134.1,15.5,0.31
2005-01-13,13,5.13,11.6,199.3,20.4,0.31
2005-01-14,14,5.04,6.4,137.1,18.7,0.48
2005-01-15,15,4.82,0.0,195.0,16.7,0.44
2005-01-16,16,4.72,0.0,81.2,18.8,0.62
2005-01-17,17,4.37,0.0,140.8,20.9,0.57
2005-01-18,18,4.09,0.0,147.5,16.2,0.42
2005-01-19,19,4.09,0.0,209.6,17.3,0.59
2005-01-20,20,4.15,6.5,115.7,18.5,0.42
2005-01-21,21,4.03,0.0,142.3,19.4,0.52
2005-01-22,22,4.01,0.9,97.5,21.5,0.62
2005-01-23,23,3.94,10.5,105.5,20.2,0.3
2005-01-24,24,3.87,13.0,66.0,18.9,0.43
2005-01-25,25,3.96,0.0,200.0,19.0,0.45
2005-01-26,26,4.05,0.0,146.3,21.2,0.57
2005-01-27,27,4.14,0.0,82.7,18.6,0.46
2005-01-28,28,4.3,1.6,178.2,17.3,0.41
2005-01-29,29,4.26,0.0,79.6,21.6,0.56
2005-01-30,30,4.4,4.7,124.6,19.7,0.59
2005-01-31,31,4.34,0.0,105.3,19.0,0.59
2005-02-01,32,4.31,0.0,176.7,19.9,0.64
2005-02-02,33,4.26,7.5,161.0,18.0,0.44
2005-02-03,34,4.26,0.0,63.0,19.5,0.5
2005-02-04,35,4.3,7.1,66.5,19.5,0.54
2005-02-05,36,4.12,0.0,68.5,20.2,0.51
2005-02-06,37,3.99,7.0,129.2,22.6,0.52
2005-02-07,38,3.98,0.0,70.5,19.7,0.46
2005-02-08,39,3.91,0.0,180.2,24.3,0.69
2005-02-09,40,4.0,0.0,111.6,24.0,0.7
2005-02-10,41,4.18,0.0,187.5,19.4,0.51
2005-02-11,42,4.21,0.0,123.4,21.4,0.64
2005-02-12,43,4.16,11.4,154.3,23.4,0.5
2005-02-13,44,4.23,0.0,108.1,22.2,0.61
2005-02-14,45,4.31,0.0,154.7,19.9,0.5
2005-02-15,46,4.35,0.6,102.2,24.2,0.7
2005-02-16,47,4.37,0.0,194.4,23.0,0.53
2005-02-17,48,4.41,0.0,148.8,23.7,0.75
2005-02-18,49,4.48,0.0,138.3,25.9,0.73
2005-02-19,50,4.4,0.0,56.0,20.5,0.48
2005-02-20,51,4.52,0.0,132.7,25.7,0.67
2005-02-21,52,4.58,0.0,91.1,24.4,0.67
2005-02-22,53,4.66,0.0,120.7,25.0,0.74
2005-02-23,54,4.77,0.0,135.7,24.6,0.57
2005-02-24,55,4.72,15.6,160.3,27.2,0.59
2005-02-25,56,4.63,3.5,163.5,22.8,0.63
2005-02-26,57,4.57,0.0,154.1,23.8,0.6
2005-02-27,58,4.59,0.0,101.4,21.8,0.68
2005-02-28,59,4.48,0.8,92.9,25.2,0.64
2005-03-01,60,4.73,62.3,61.7,27.1,0.65
2005-03-02,61,4.73,25.6,87.4,27.8,0.67
2005-03-03,62,4.63,0.0,162.2,25.5,0.93
2005-03-04,63,4.53,0.0,56.8,27.9,0.97
2005-03-05,64,4.54,4.1,162.9,25.2,0.78
2005-03-06,65,4.57,0.0,77.4,23.7,0.9
2005-03-07,66,4.43,0.0,77.1,26.8,0.92
2005-03-08,67,4.62,13.9,106.2,25.2,0.55
2005-03-09,68,4.68,10.1,158.8,27.8,0.74
2005-03-10,69,4.79,0.0,92.7,28.3,1.03
2005-03-11,70,4.77,8.2,73.5,29.2,0.83
2005-03-12,71,4.73,5.7,77.6,29.0,0.81
2005-03-13,72,4.66,0.0,137.3,29.4,0.9
2005-03-14,73,4.6,0.0,141.4,28.2,0.91
2005-03-15,74,4.24,0.0,189.1,26.8,0.9
2005-03-16,75,4.16,22.5,90.6,26.7,0.67
2005-03-17,76,4.05,0.0,111.4,27.0,0.9
2005-03-18,77,3.98,0.0,96.3,25.6,0.92
2005-03-19,78,3.7,0.0,107.6,31.0,1.09
2005-03-20,79,3.48,0.0,199.6,29.9,1.0
2005-03-21,80,3.43,6.1,197.2,29.4,0.87
2005-03-22,81,3.27,0.0,76.1,31.4,0.96
2005-03-23,82,3.37,0.0,66.3,29.3,0.91
2005-03-24,83,3.48,0.4,124.8,32.2,1.02
2005-03-25,84,3.55,5.4,87.8,31.9,0.92
2005-03-26,85,3.49,0.0,159.6,27.5,1.0
2005-03-27,86,3.71,0.0,88.9,31.6,1.1
2005-03-28,87,3.66,8.5,130.3,29.2,0.91
2005-03-29,88,3.81,0.0,123.2,28.0,0.89
2005-03-30,89,3.87,0.0,51.3,27.6,0.87
2005-03-31,90,3.94,4.7,171.0,29.3,0.94
2005-04-01,91,3.95,0.0,113.9,32.4,1.05
2005-04-02,92,4.05,9.7,72.9,32.3,0.9
2005-04-03,93,4.11,5.5,177.7,31.4,0.96
2005-04-04,94,4.24,18.4,223.2,30.5,0.79
2005-04-05,95,4.26,0.0,114.7,31.6,1.05
2005-04-06,96,4.19,0.0,103.0,29.3,0.92
2005-04-07,97,4.22,0.0,45.2,31.3,0.95
2005-04-08,98,4.38,20.0,25.2,32.7,0.76
2005-04-09,99,4.39,20.4,24.7,32.1,0.73
2005-04-10,100,4.4,0.4,173.8,29.6,1.08
2005-04-11,101,4.5,0.0,146.6,31.4,1.1
2005-04-12,102,4.6,0.0,79.5,31.8,0.98
2005-04-13,103,4.81,0.0,113.8,31.2,1.09
2005-04-14,104,4.94,0.0,138.8,30.2,1.08
2005-04-15,105,4.96,0.3,105.1,30.9,1.05
2005-04-16,106,4.92,0.0,176.5,29.6,0.97
2005-04-17,107,4.8,0.0,129.2,31.7,1.11
2005-04-18,108,4.49,3.8,154.4,35.0,1.06
2005-04-19,109,4.38,0.0,103.4,32.3,1.0
2005-04-20,110,4.21,0.0,59.8,31.6,0.99
2005-04-21,111,4.12,0.0,103.3,35.7,1.24
2005-04-22,112,4.12,0.0,129.8,34.1,1.15
2005-04-23,113,3.99,0.0,51.7,33.4,1.03
2005-04-24,114,3.84,15.6,113.6,32.0,0.8
2005-04-25,115,3.73,0.0,47.6,30.5,0.96
2005-04-26,116,3.63,0.0,131.8,32.5,1.0
2005-04-27,117,3.35,1.2,149.7,35.7,1.26
2005-04-28,118,3.79,0.0,112.0,32.9,1.01
2005-04-29,119,4.15,0.0,158.4,33.0,1.07
2005-04-30,120,4.65,0.0,39.2,33.3,1.08
2005-05-01,121,8.17,0.5,412.7,36.4,1.28
2005-05-02,122,7.21,4.2,308.1,36.8,1.25
2005-05-03,123,7.63,0.1,182.0,33.3,1.05
2005-05-04,124,7.91,5.3,299.5,35.8,1.08
2005-05-05,125,8.25,14.1,203.0,33.6,0.76
2005-05-06,126,7.97,2.3,315.3,33.1,1.08
2005-05-07,127,7.52,0.0,272.4,32.0,0.99
2005-05-08,128,7.35,0.0,250.4,31.8,1.04
2005-05-09,129,6.95,0.0,294.0,33.8,1.11
2005-05-10,130,6.73,7.2,187.8,36.3,1.01
2005-05-11,131,6.44,10.8,349.5,36.0,0.73
2005-05-12,132,6.28,1.1,335.3,34.9,1.14
2005-05-13,133,6.19,0.0,259.8,31.7,1.04
2005-05-14,134,5.93,19.2,362.9,32.4,0.82
2005-05-15,135,5.85,23.3,370.4,32.2,0.68
2005-05-16,136,5.83,3.5,362.8,31.9,0.96
2005-05-17,137,5.75,4.1,161.2,34.1,1.18
2005-05-18,138,5.77,4.8,136.0,34.4,1.1
2005-05-19,139,5.68,6.6,315.3,33.0,0.91
2005-05-20,140,5.63,0.0,175.3,33.5,1.08
2005-05-21,141,5.49,7.9,149.1,32.0,0.95
2005-05-22,142,5.32,12.5,151.0,35.8,0.75
2005-05-23,143,5.27,20.8,309.9,33.6,0.85
2005-05-24,144,5.12,0.0,288.7,34.4,1.08
2005-05-25,145,5.17,2.4,299.6,36.4,1.17
2005-05-26,146,5.19,9.3,179.6,36.0,1.06
2005-05-27,147,5.24,0.1,277.8,36.6,1.14
2005-05-28,148,5.25,3.2,233.5,33.8,1.18
2005-05-29,149,5.3,0.0,323.4,33.2,1.14
2005-05-30,150,5.33,0.0,388.8,34.9,1.12
2005-05-31,151,5.47,0.0,306.2,32.8,1.11
2005-06-01,152,5.4,14.8,136.2,32.7,0.95
2005-06-02,153,5.31,0.0,303.2,35.0,1.38
2005-06-03,154,5.5,18.7,127.8,35.6,1.08
2005-06-04,155,5.55,7.8,373.8,36.5,1.3
2005-06-05,156,5.64,10.9,364.5,37.0,0.96
2005-06-06,157,5.83,4.5,233.9,37.0,1.51
2005-06-07,158,5.91,0.0,300.1,33.5,1.36
2005-06-08,159,6.07,5.0,212.3,33.0,1.27
2005-06-09,160,6.13,2.0,316.6,32.0,1.23
2005-06-10,161,6.24,0.0,290.3,36.4,1.41
2005-06-11,162,6.12,4.9,369.1,36.0,1.37
2005-06-12,163,5.97,0.0,367.0,36.2,1.46
2005-06-13,164,5.77,0.0,318.8,37.5,1.5
2005-06-14,165,5.46,8.2,372.4,36.0,1.26
2005-06-15,166,5.21,0.0,305.2,36.9,1.51
2005-06-16,167,5.04,0.0,336.0,35.2,1.48
2005-06-17,168,4.84,0.0,269.1,33.6,1.42
2005-06-18,169,4.85,0.0,376.3,33.3,1.34
2005-06-19,170,4.71,1.5,358.2,35.7,1.48
2005-06-20,171,4.73,0.0,220.7,32.8,1.23
2005-06-21,172,4.8,0.0,135.2,36.4,1.41
2005-06-22,173,4.96,0.0,175.4,36.5,1.36
2005-06-23,174,5.12,0.0,222.5,33.6,1.31
2005-06-24,175,5.16,2.7,410.2,31.7,1.25
2005-06-25,176,5.26,29.7,175.1,35.5,0.92
2005-06-26,177,5.3,6.1,274.5,33.9,1.05
2005-06-27,178,5.19,0.0,247.1,32.1,1.23
2005-06-28,179,5.02,0.0,416.8,33.0,1.4
2005-06-29,180,5.03,12.2,251.2,32.4,0.95
2005-06-30,181,5.0,12.0,261.9,30.9,0.88
2005-07-01,182,4.99,8.0,410.3,35.4,1.15
2005-07-02,183,5.14,19.4,360.4,35.4,0.91
2005-07-03,184,5.2,5.1,266.5,33.7,1.23
2005-07-04,185,5.16,4.5,334.4,32.6,1.25
2005-07-05,186,5.29,0.3,306.6,34.9,1.28
2005-07-06,187,5.35,16.5,318.7,32.1,0.89
2005-07-07,188,5.44,16.6,317.3,31.5,0.85
2005-07-08,189,5.48,6.0,256.1,34.3,1.23
2005-07-09,190,5.62,0.0,227.3,33.0,1.34
2005-07-10,191,5.67,10.5,360.7,33.6,1.03
2005-07-11,192,5.66,0.6,305.7,34.3,1.29
2005-07-12,193,5.73,20.5,219.4,32.8,0.98
2005-07-13,194,5.78,3.0,285.7,34.4,1.26
2005-07-14,195,5.79,0.0,511.4,32.5,1.35
2005-07-15,196,5.96,15.6,227.4,29.5,0.86
2005-07-16,197,5.9,7.5,427.2,33.3,1.07
2005-07-17,198,5.84,0.0,425.9,31.3,1.34
2005-07-18,199,5.67,2.8,471.9,34.8,1.44
2005-07-19,200,5.5,0.0,252.6,31.0,1.15
2005-07-20,201,5.42,1.8,344.1,32.3,1.21
2005-07-21,202,5.32,3.7,276.3,34.0,1.27
2005-07-22,203,5.26,3.7,254.0,33.8,1.25
2005-07-23,204,5.24,5.9,332.9,31.6,1.04
2005-07-24,205,5.21,14.5,247.6,31.8,0.93
2005-07-25,206,5.15,12.5,295.8,30.9,0.8
2005-07-26,207,5.19,0.0,208.4,32.7,1.35
2005-07-27,208,5.29,12.7,445.7,30.7,0.92
2005-07-28,209,5.32,3.7,371.9,30.3,1.19
2005-07-29,210,5.28,4.9,385.9,30.6,1.22
2005-07-30,211,5.21,7.1,299.9,30.7,1.06
2005-07-31,212,5.19,0.6,444.3,32.0,1.33
2005-08-01,213,5.26,16.8,412.9,29.1,0.91
2005-08-02,214,5.23,19.0,271.6,27.4,0.86
2005-08-03,215,5.45,7.7,285.1,29.6,1.02
2005-08-04,216,5.54,5.6,378.4,30.5,0.98
2005-08-05,217,5.52,0.0,412.3,28.3,1.12
2005-08-06,218,5.6,0.0,455.7,28.6,1.12
2005-08-07,219,5.7,0.8,406.7,31.7,1.28
2005-08-08,220,5.76,0.0,474.5,31.1,1.27
2005-08-09,221,5.84,19.3,448.5,31.0,0.84
2005-08-10,222,5.88,0.0,454.8,27.6,1.19
2005-08-11,223,5.76,6.1,270.9,29.4,0.97
2005-08-12,224,5.76,3.5,414.5,27.5,1.1
2005-08-13,225,5.71,11.3,361.1,27.5,0.81
2005-08-14,226,5.69,10.3,435.3,27.5,0.71
2005-08-15,227,5.76,2.5,355.5,25.2,1.11
2005-08-16,228,5.91,0.0,414.7,29.9,1.12
2005-08-17,229,5.91,11.1,224.4,26.2,0.67
2005-08-18,230,5.99,6.9,227.2,26.6,0.89
2005-08-19,231,6.0,0.0,375.6,29.1,1.25
2005-08-20,232,6.05,4.9,364.5,24.8,1.07
2005-08-21,233,5.89,8.7,279.4,25.7,0.84
2005-08-22,234,5.82,1.6,369.6,29.1,1.07
2005-08-23,235,5.9,6.4,432.8,28.2,0.9
2005-08-24,236,5.89,0.0,301.5,25.6,1.02
2005-08-25,237,5.82,3.2,334.4,24.2,1.0
2005-08-26,238,5.84,3.3,321.4,27.7,1.16
2005-08-27,239,5.94,11.3,264.9,27.5,0.85
2005-08-28,240,5.95,0.0,421.2,25.0,1.06
2005-08-29,241,5.84,34.8,470.5,26.4,0.69
2005-08-30,242,5.78,3.7,344.3,24.8,0.94
2005-08-31,243,5.83,24.0,516.4,23.8,0.73
2005-09-01,244,5.79,0.0,208.4,28.0,1.01
2005-09-02,245,5.64,13.2,395.8,23.7,0.66
2005-09-03,246,5.59,0.0,236.1,24.2,0.73
2005-09-04,247,5.64,2.7,207.2,23.0,0.74
2005-09-05,248,5.68,0.2,519.9,22.6,0.85
2005-09-06,249,5.81,6.7,235.4,27.1,0.84
2005-09-07,250,5.89,6.0,402.6,23.0,0.6
2005-09-08,251,6.22,12.7,475.4,26.6,0.58
2005-09-09,252,6.47,0.0,422.8,22.2,0.68
2005-09-10,253,6.75,58.0,380.0,22.2,0.45
2005-09-11,254,7.15,81.6,373.5,24.5,0.5
2005-09-12,255,7.19,0.0,183.1,24.4,0.9
2005-09-13,256,7.03,3.9,310.7,21.8,0.7
2005-09-14,257,6.86,8.5,480.1,20.0,0.56
2005-09-15,258,6.63,0.8,464.9,22.3,0.77
2005-09-16,259,6.33,3.7,501.0,22.6,0.68
2005-09-17,260,6.13,0.0,278.1,24.4,0.79
2005-09-18,261,6.02,0.0,488.2,20.1,0.77
2005-09-19,262,5.87,0.8,324.7,22.3,0.67
2005-09-20,263,5.84,50.2,257.8,24.6,0.52
2005-09-21,264,5.8,0.0,229.1,21.4,0.68
2005-09-22,265,5.51,0.0,327.5,19.8,0.74
2005-09-23,266,5.46,0.0,290.4,23.4,0.74
2005-09-24,267,5.26,2.4,308.6,22.9,0.86
2005-09-25,268,5.13,0.0,347.0,18.2,0.56
2005-09-26,269,5.06,8.8,327.1,19.8,0.59
2005-09-27,270,4.98,24.4,228.9,17.8,0.5
2005-09-28,271,5.05,14.4,454.2,20.5,0.58
2005-09-29,272,5.11,0.0,470.5,18.8,0.76
2005-09-30,273,5.1,5.2,417.4,21.6,0.72
2005-10-01,274,5.18,0.0,227.8,21.9,0.7
2005-10-02,275,5.4,16.9,283.0,18.3,0.46
2005-10-03,276,5.44,9.1,271.4,20.5,0.69
2005-10-04,277,5.35,5.9,203.3,19.2,0.55
2005-10-05,278,5.3,0.0,382.5,18.0,0.63
2005-10-06,279,5.27,4.2,398.4,19.6,0.6
2005-10-07,280,5.15,0.0,413.7,19.0,0.72
2005-10-08,281,5.16,0.0,297.9,19.3,0.74
2005-10-09,282,5.3,0.5,233.9,19.3,0.61
2005-10-10,283,5.42,66.7,342.6,18.5,0.52
2005-10-11,284,5.57,12.3,468.4,20.1,0.52
2005-10-12,285,5.62,13.2,403.5,19.2,0.41
2005-10-13,286,5.64,12.1,322.9,21.0,0.51
2005-10-14,287,5.69,2.4,279.5,17.4,0.69
2005-10-15,288,5.6,13.5,449.4,19.0,0.52
2005-10-16,289,5.61,16.6,385.5,17.3,0.37
2005-10-17,290,5.65,4.8,272.9,18.1,0.72
2005-10-18,291,5.52,0.0,440.0,18.4,0.73
2005-10-19,292,5.53,6.5,419.2,18.5,0.54
2005-10-20,293,5.57,0.0,268.6,17.6,0.69
2005-10-21,294,5.36,0.0,351.1,17.1,0.66
2005-10-22,295,5.45,16.4,340.9,17.2,0.42
2005-10-23,296,5.43,17.2,517.1,17.1,0.46
2005-10-24,297,5.29,0.0,234.0,16.7,0.62
2005-10-25,298,5.24,7.9,442.5,15.5,0.55
2005-10-26,299,5.19,12.0,327.1,16.9,0.37
2005-10-27,300,5.01,4.1,488.3,18.7,0.66
2005-10-28,301,5.01,12.5,376.5,15.9,0.31
2005-10-29,302,5.03,0.4,246.6,16.8,0.66
2005-10-30,303,5.03,10.8,341.2,16.5,0.38
2005-10-31,304,5.19,14.4,209.6,16.0,0.41
2005-11-01,305,5.2,57.9,93.1,15.6,0.47
2005-11-02,306,5.06,0.0,103.5,15.0,0.52
2005-11-03,307,4.9,0.0,119.4,19.2,0.68
