date,dayofyear,water_level,rainfall,precipitation_sum,temperature_2m_max,et0_fao_evapotranspiration
2004-08-24,237,6.16,0.0,471.0,30.1,1.22
2004-08-25,238,5.96,9.6,397.6,32.0,1.02
2004-08-26,239,5.73,0.0,364.8,30.8,1.19
2004-08-27,240,5.57,2.7,366.9,29.6,1.13
2004-08-28,241,5.44,7.0,457.7,32.5,1.17
2004-08-29,242,5.42,0.0,283.2,32.8,1.4
2004-08-30,243,5.41,0.0,455.1,33.5,1.31
2004-08-31,244,5.42,0.0,382.5,29.2,1.13
2004-09-01,245,5.58,0.0,331.0,32.4,1.12
2004-09-02,246,5.85,13.9,281.2,31.9,0.81
2004-09-03,247,6.04,43.5,343.8,28.8,0.73
2004-09-04,248,6.32,6.5,386.2,30.2,0.92
2004-09-05,249,6.39,11.5,332.0,32.3,0.82
2004-09-06,250,6.34,17.9,397.2,30.2,0.74
2004-09-07,251,6.43,16.3,445.7,27.6,0.75
2004-09-08,252,6.46,3.3,346.9,30.3,0.97
2004-09-09,253,6.44,10.6,228.6,28.6,0.64
2004-09-10,254,6.55,4.2,391.4,32.6,1.01
2004-09-11,255,6.68,5.5,329.9,30.2,0.91
2004-09-12,256,6.76,10.7,219.5,29.1,0.71
2004-09-13,257,6.85,1.1,413.3,28.2,0.89
2004-09-14,258,7.05,21.1,502.1,26.3,0.66
2004-09-15,259,7.25,3.6,301.3,30.6,1.11
2004-09-16,260,7.31,64.9,331.8,29.3,0.6
2004-09-17,261,7.2,5.2,488.1,29.8,0.82
2004-09-18,262,7.28,10.9,354.1,30.4,0.8
2004-09-19,263,7.06,8.0,472.4,26.7,0.8
2004-09-20,264,6.69,7.8,311.6,30.3,0.93
2004-09-21,265,6.52,0.0,341.3,28.2,0.91
2004-09-22,266,6.39,0.8,406.9,30.1,1.0
2004-09-23,267,6.27,0.0,345.6,26.2,0.85
2004-09-24,268,6.27,14.4,367.3,25.1,0.54
2004-09-25,269,6.25,12.6,431.5,27.7,0.66
2004-09-26,270,6.4,0.5,241.8,29.3,0.98
2004-09-27,271,6.46,6.9,247.5,30.1,0.79
2004-09-28,272,6.58,14.2,484.4,26.4,0.68
2004-09-29,273,6.78,6.0,445.2,27.6,0.77
2004-09-30,274,6.85,5.7,426.9,26.7,0.76
2004-10-01,275,6.65,0.0,232.9,28.8,0.89
2004-10-02,276,6.59,0.0,410.0,23.9,0.9
2004-10-03,277,6.55,0.3,389.2,24.3,0.86
2004-10-04,278,6.48,3.2,260.9,25.8,0.83
2004-10-05,279,6.6,14.6,420.7,26.6,0.71
2004-10-06,280,6.74,0.5,280.6,22.9,0.81
2004-10-07,281,6.82,12.6,416.7,25.0,0.5
2004-10-08,282,6.87,18.6,481.9,26.7,0.61
2004-10-09,283,6.89,0.0,332.4,25.0,0.81
2004-10-10,284,6.86,0.0,456.2,26.0,0.78
2004-10-11,285,6.84,0.0,479.0,27.0,0.99
2004-10-12,286,6.85,0.0,249.2,25.6,0.77
2004-10-13,287,6.91,0.0,362.2,25.2,0.94
2004-10-14,288,6.77,14.9,265.5,23.2,0.61
2004-10-15,289,6.62,5.7,260.4,27.2,0.68
2004-10-16,290,6.58,7.4,424.8,22.0,0.59
2004-10-17,291,6.37,2.3,454.8,23.8,0.73
2004-10-18,292,6.24,0.0,317.3,26.5,0.87
2004-10-19,293,6.21,0.3,331.5,25.2,0.83
2004-10-20,294,6.21,0.9,393.8,22.6,0.68
2004-10-21,295,6.44,108.6,414.3,25.2,0.57
2004-10-22,296,6.48,9.9,455.1,24.9,0.69
2004-10-23,297,6.34,7.4,366.8,21.4,0.63
2004-10-24,298,6.27,2.6,255.4,22.8,0.8
2004-10-25,299,6.14,5.0,325.7,22.4,0.75
2004-10-26,300,6.08,4.0,230.0,23.3,0.86
2004-10-27,301,5.95,9.6,209.7,26.1,0.75
2004-10-28,302,6.07,0.0,333.3,21.2,0.68
2004-10-29,303,6.14,0.1,507.0,25.6,0.79
2004-10-30,304,6.26,7.5,352.4,25.2,0.83
2004-10-31,305,6.46,0.9,511.0,23.4,0.73
2004-11-01,306,6.46,0.0,165.5,22.6,0.79
2004-11-02,307,6.4,0.0,172.0,21.3,0.71
2004-11-03,308,6.27,4.4,174.8,23.3,0.77
2004-11-04,309,6.08,1.8,170.6,21.9,0.72
2004-11-05,310,5.96,0.0,174.5,23.2,0.83
2004-11-06,311,5.83,0.0,85.3,24.9,0.94
2004-11-07,312,5.57,0.0,125.9,25.2,0.84
2004-11-08,313,5.62,17.9,198.6,21.6,0.48
2004-11-09,314,5.48,4.2,72.8,21.5,0.77
2004-11-10,315,5.45,0.0,148.3,20.6,0.77
2004-11-11,316,5.55,0.0,65.4,20.4,0.74
2004-11-12,317,5.54,0.4,124.5,24.2,0.79
2004-11-13,318,5.36,0.0,120.6,21.8,0.77
2004-11-14,319,5.33,0.9,78.7,20.2,0.63
2004-11-15,320,5.5,0.0,117.5,22.6,0.77
2004-11-16,321,5.45,14.2,210.4,24.3,0.54
2004-11-17,322,5.36,0.0,79.6,24.5,0.74
2004-11-18,323,5.3,4.9,115.3,21.2,0.65
2004-11-19,324,5.03,0.0,76.5,20.7,0.64
2004-11-20,325,4.88,0.0,119.1,24.7,0.89
2004-11-21,326,4.72,0.0,204.8,23.8,0.82
2004-11-22,327,4.4,0.0,66.5,23.5,0.87
2004-11-23,328,4.31,0.0,93.5,20.6,0.69
2004-11-24,329,4.23,42.1,180.0,21.5,0.56
2004-11-25,330,3.94,0.0,172.7,21.6,0.67
2004-11-26,331,3.94,10.4,194.4,19.4,0.51
2004-11-27,332,3.81,0.0,176.3,21.7,0.81
2004-11-28,333,3.66,0.0,150.7,21.5,0.65
2004-11-29,334,3.56,0.0,100.0,24.3,0.82
2004-11-30,335,3.47,0.0,105.1,22.6,0.84
2004-12-01,336,3.31,0.0,80.4,23.0,0.73
2004-12-02,337,3.39,0.0,113.0,19.8,0.55
2004-12-03,338,3.46,0.0,111.4,21.9,0.69
2004-12-04,339,3.57,15.3,86.0,24.3,0.56
2004-12-05,340,3.68,0.0,73.8,23.5,0.64
2004-12-06,341,3.78,12.3,172.0,21.2,0.34
2004-12-07,342,3.9,0.0,103.8,20.0,0.6
2004-12-08,343,4.06,12.3,132.3,21.6,0.46
2004-12-09,344,4.08,0.0,99.1,20.3,0.55
2004-12-10,345,4.32,5.9,98.8,19.1,0.36
2004-12-11,346,4.22,9.7,64.8,22.4,0.53
2004-12-12,347,4.34,0.0,216.0,19.6,0.5
2004-12-13,348,4.39,0.0,204.4,21.0,0.55
2004-12-14,349,4.52,0.0,101.3,19.9,0.47
2004-12-15,350,4.68,0.0,80.5,23.9,0.6
2004-12-16,351,4.77,0.0,215.4,22.3,0.57
2004-12-17,352,4.78,4.1,175.6,24.7,0.65
2004-12-18,353,4.77,0.0,168.3,23.3,0.74
2004-12-19,354,4.62,0.0,148.0,23.0,0.57
2004-12-20,355,4.62,37.8,167.8,20.1,0.35
2004-12-21,356,4.69,9.0,184.6,23.7,0.53
2004-12-22,357,4.53,8.4,79.3,20.5,0.58
2004-12-23,358,4.57,0.0,95.5,21.6,0.5
2004-12-24,359,4.37,4.0,132.3,20.4,0.62
2004-12-25,360,4.12,0.0,155.8,19.6,0.52
2004-12-26,361,4.12,11.8,218.6,20.6,0.49
2004-12-27,362,3.86,0.0,55.1,24.6,0.71
2004-12-28,363,3.73,0.0,166.5,21.8,0.52
2004-12-29,364,3.85,0.0,71.7,24.2,0.67
2004-12-30,365,3.8,0.0,152.1,21.0,0.64
2004-12-31,366,3.72,9.3,106.2,20.9,0.54
2005-01-01,1,3.56,0.0,69.7,22.5,0.54
2005-01-02,2,3.65,13.3,214.5,23.3,0.35
2005-01-03,3,3.57,0.0,186.5,22.0,0.69
2005-01-04,4,3.75,1.0,202.5,21.0,0.64
2005-01-05,5,3.93,4.6,108.9,26.5,0.75
2005-01-06,6,3.68,4.5,110.3,22.1,0.7
2005-01-07,7,3.97,23.7,175.4,21.7,0.4
2005-01-08,8,3.92,10.1,94.3,23.5,0.42
2005-01-09,9,3.96,0.0,201.7,21.2,0.55
2005-01-10,10,4.13,0.0,104.3,21.6,0.69
2005-01-11,11,4.3,0.0,74.4,22.6,0.6
2005-01-12,12,4.42,0.0,71.6,23.1,0.54
2005-01-13,13,4.52,0.0,48.1,25.4,0.77
2005-01-14,14,4.72,0.0,100.8,27.0,0.74
2005-01-15,15,4.69,0.0,44.8,25.6,0.6
2005-01-16,16,4.62,0.0,180.6,22.8,0.62
2005-01-17,17,4.62,4.9,138.8,24.6,0.76
2005-01-18,18,4.34,7.9,166.6,22.6,0.63
2005-01-19,19,4.16,7.2,59.0,26.5,0.7
2005-01-20,20,4.14,3.7,82.2,26.1,0.77
2005-01-21,21,3.95,0.0,142.3,24.5,0.61
2005-01-22,22,3.82,0.0,92.2,24.3,0.56
2005-01-23,23,3.78,0.0,108.6,22.9,0.55
2005-01-24,24,3.79,0.0,24.3,24.9,0.75
2005-01-25,25,3.75,0.0,125.1,24.5,0.57
2005-01-26,26,4.0,0.0,175.8,23.4,0.55
2005-01-27,27,4.0,0.0,130.9,25.2,0.77
2005-01-28,28,4.0,0.6,145.3,26.2,0.74
2005-01-29,29,4.01,0.0,197.4,29.3,0.87
2005-01-30,30,4.07,18.3,164.6,27.0,0.54
2005-01-31,31,4.01,0.0,173.9,29.5,0.81
2005-02-01,32,3.91,0.0,110.2,27.0,0.75
2005-02-02,33,3.99,0.0,75.0,28.3,0.71
2005-02-03,34,3.96,10.9,97.7,27.1,0.42
2005-02-04,35,4.12,6.3,111.4,28.0,0.59
2005-02-05,36,4.38,8.1,147.5,28.4,0.74
2005-02-06,37,4.75,0.0,96.3,26.7,0.68
2005-02-07,38,4.9,3.6,166.2,24.8,0.64
2005-02-08,39,5.25,0.0,134.1,26.7,0.62
2005-02-09,40,5.31,0.0,61.2,30.7,0.89
2005-02-10,41,5.58,0.0,73.9,29.9,0.74
2005-02-11,42,5.52,0.0,58.0,25.7,0.62
2005-02-12,43,5.4,0.0,185.6,30.4,0.8
2005-02-13,44,5.37,63.5,173.5,28.0,0.44
2005-02-14,45,5.45,8.2,143.1,26.7,0.7
2005-02-15,46,5.26,0.0,55.1,30.8,0.9
2005-02-16,47,5.21,0.0,89.2,27.5,0.64
2005-02-17,48,5.12,0.0,118.4,26.9,0.68
2005-02-18,49,5.0,15.5,172.0,30.1,0.58
2005-02-19,50,4.92,0.0,157.7,28.2,0.66
2005-02-20,51,4.71,7.2,194.9,29.9,0.6
2005-02-21,52,4.66,14.3,139.7,27.1,0.53
2005-02-22,53,4.49,0.0,170.7,33.0,0.81
2005-02-23,54,4.44,0.0,160.4,32.4,0.89
2005-02-24,55,4.3,0.0,172.6,27.8,0.83
2005-02-25,56,4.2,0.0,170.7,28.1,0.82
2005-02-26,57,3.99,0.0,197.4,30.8,0.88
2005-02-27,58,4.0,5.5,204.0,32.8,0.67
2005-02-28,59,3.95,0.0,104.3,32.8,0.84
2005-03-01,60,4.08,0.0,129.3,33.3,1.0
2005-03-02,61,4.09,0.0,59.0,31.5,0.95
2005-03-03,62,4.3,60.4,89.4,30.6,0.7
2005-03-04,63,4.54,0.0,62.6,34.5,1.2
2005-03-05,64,4.54,0.0,104.8,29.3,0.95
2005-03-06,65,4.57,9.4,82.0,30.5,0.89
2005-03-07,66,4.67,0.0,102.8,33.2,1.03
2005-03-08,67,4.65,2.4,49.3,34.3,1.16
2005-03-09,68,4.62,0.0,50.3,34.9,1.14
2005-03-10,69,4.74,6.2,210.6,35.5,1.0
2005-03-11,70,4.75,7.1,168.7,30.8,0.86
2005-03-12,71,4.81,0.0,103.9,32.4,0.98
2005-03-13,72,4.75,0.0,166.1,34.0,1.04
2005-03-14,73,4.73,8.6,60.6,35.4,1.04
2005-03-15,74,4.71,0.0,83.2,33.5,1.05
2005-03-16,75,4.79,0.0,64.1,31.2,0.94
2005-03-17,76,4.78,0.0,142.5,35.9,1.27
2005-03-18,77,4.9,8.7,122.6,35.4,0.89
2005-03-19,78,4.89,0.0,104.6,33.2,1.04
2005-03-20,79,4.71,0.0,166.1,36.3,1.21
2005-03-21,80,4.46,0.0,95.1,34.1,1.06
2005-03-22,81,4.3,0.0,110.0,33.0,1.01
2005-03-23,82,4.09,5.4,208.1,32.5,0.84
2005-03-24,83,4.03,0.0,191.2,36.5,1.19
2005-03-25,84,4.03,15.3,214.5,35.9,0.86
2005-03-26,85,4.12,0.0,177.3,34.8,1.1
2005-03-27,86,4.07,0.0,105.0,33.9,1.04
2005-03-28,87,4.2,0.0,135.2,37.9,1.33
2005-03-29,88,4.36,2.3,82.5,35.8,1.23
2005-03-30,89,4.48,0.0,55.3,37.5,1.16
2005-03-31,90,4.7,0.1,74.0,39.1,1.36
2005-04-01,91,4.62,4.7,133.8,36.3,1.24
2005-04-02,92,4.61,0.0,163.1,37.0,1.2
2005-04-03,93,4.87,7.8,124.9,37.1,0.96
2005-04-04,94,4.74,0.0,172.0,34.3,1.06
2005-04-05,95,4.61,7.5,146.6,39.6,1.13
2005-04-06,96,4.83,0.0,155.7,35.0,1.22
2005-04-07,97,4.85,11.0,163.1,38.3,0.89
2005-04-08,98,4.62,0.0,158.3,35.6,1.16
2005-04-09,99,4.79,12.5,165.8,37.4,0.94
2005-04-10,100,4.79,0.0,107.1,39.6,1.31
2005-04-11,101,4.76,0.0,111.1,40.0,1.39
2005-04-12,102,4.8,8.2,100.6,40.0,1.17
2005-04-13,103,4.81,32.4,120.2,37.7,0.77
2005-04-14,104,4.98,0.0,165.2,36.1,1.22
2005-04-15,105,4.89,0.0,151.4,39.2,1.27
2005-04-16,106,4.81,0.0,80.1,40.0,1.23
2005-04-17,107,4.57,0.0,131.5,36.4,1.11
2005-04-18,108,4.3,0.0,86.1,40.0,1.35
2005-04-19,109,4.14,0.0,76.4,36.6,1.3
2005-04-20,110,3.89,9.0,204.5,35.7,0.98
2005-04-21,111,3.82,5.4,137.7,38.2,1.02
2005-04-22,112,3.86,0.0,92.0,36.4,1.27
2005-04-23,113,3.77,0.0,167.2,40.0,1.28
2005-04-24,114,3.72,11.5,170.4,39.0,0.82
2005-04-25,115,3.46,5.3,150.6,40.0,1.12
2005-04-26,116,3.51,0.0,126.9,40.0,1.34
2005-04-27,117,3.35,0.0,38.5,40.0,1.24
2005-04-28,118,3.31,3.1,72.0,38.2,1.26
2005-04-29,119,3.41,4.8,121.7,40.0,1.27
2005-04-30,120,3.25,0.0,78.0,40.0,1.3
2005-05-01,121,3.53,6.1,215.9,39.8,1.12
2005-05-02,122,3.72,34.7,250.0,39.1,0.81
2005-05-03,123,4.01,9.9,263.6,40.0,1.11
2005-05-04,124,4.35,0.0,203.1,38.5,1.25
2005-05-05,125,4.56,5.2,375.7,40.0,1.13
2005-05-06,126,4.85,6.5,274.8,39.2,1.05
2005-05-07,127,5.13,0.0,295.6,40.0,1.3
2005-05-08,128,5.26,0.0,296.0,38.3,1.16
2005-05-09,129,5.47,4.9,305.3,38.4,1.35
2005-05-10,130,5.52,0.0,283.1,40.0,1.25
2005-05-11,131,5.77,0.0,346.7,40.0,1.26
2005-05-12,132,5.99,104.9,209.3,40.0,1.01
2005-05-13,133,6.28,6.2,184.5,40.0,1.19
2005-05-14,134,6.63,0.0,344.3,39.8,1.34
2005-05-15,135,6.69,8.4,185.6,37.6,1.14
2005-05-16,136,6.74,15.3,305.0,40.0,0.9
2005-05-17,137,6.69,23.0,227.5,39.6,0.86
2005-05-18,138,6.83,5.7,183.1,40.0,1.13
2005-05-19,139,6.6,0.0,353.5,39.2,1.19
2005-05-20,140,6.58,0.0,365.6,39.1,1.18
2005-05-21,141,6.55,0.0,190.9,38.6,1.2
2005-05-22,142,6.48,11.9,173.9,40.0,0.95
2005-05-23,143,6.44,6.3,414.9,40.0,1.11
2005-05-24,144,6.52,3.0,383.4,39.5,1.19
2005-05-25,145,6.46,3.5,306.7,39.7,1.28
2005-05-26,146,6.94,0.0,295.1,38.6,1.27
2005-05-27,147,7.2,2.8,210.1,38.9,1.19
2005-05-28,148,7.32,6.4,241.6,40.0,1.07
2005-05-29,149,10.14,64.9,275.0,40.0,0.94
2005-05-30,150,9.08,0.0,358.7,40.0,1.32
2005-05-31,151,9.2,10.3,258.0,40.0,0.89
2005-06-01,152,9.17,4.7,384.2,38.8,1.51
2005-06-02,153,9.42,8.9,179.3,40.0,1.32
2005-06-03,154,9.26,18.4,350.0,39.3,1.11
2005-06-04,155,9.12,9.2,184.8,38.4,1.37
2005-06-05,156,9.0,0.0,172.1,39.8,1.59
2005-06-06,157,8.83,10.2,237.0,40.0,1.01
2005-06-07,158,8.53,17.9,384.5,39.9,1.13
2005-06-08,159,8.32,17.9,404.6,39.9,1.13
2005-06-09,160,7.79,0.0,182.7,39.7,1.53
2005-06-10,161,7.5,0.0,331.6,40.0,1.48
2005-06-11,162,7.26,5.6,150.8,40.0,1.24
2005-06-12,163,6.85,25.3,206.9,40.0,1.17
2005-06-13,164,6.86,0.8,232.8,38.4,1.58
2005-06-14,165,6.74,0.0,215.6,40.0,1.47
2005-06-15,166,6.65,15.7,179.4,39.0,1.08
2005-06-16,167,6.73,0.0,200.8,40.0,1.47
2005-06-17,168,6.5,0.0,182.3,40.0,1.53
2005-06-18,169,6.48,2.8,372.5,40.0,1.64
2005-06-19,170,6.39,6.6,322.9,39.8,1.33
2005-06-20,171,6.3,8.1,270.4,40.0,1.41
2005-06-21,172,6.27,0.0,154.5,40.0,1.65
2005-06-22,173,6.11,4.4,316.1,37.9,1.56
2005-06-23,174,6.04,0.0,312.0,40.0,1.58
2005-06-24,175,5.92,0.0,226.0,40.0,1.63
2005-06-25,176,5.96,17.7,210.4,39.0,1.07
2005-06-26,177,5.99,0.0,294.0,40.0,1.56
2005-06-27,178,6.19,0.0,329.4,39.8,1.61
2005-06-28,179,6.37,2.9,338.5,38.6,1.51
2005-06-29,180,6.59,38.7,238.3,37.3,0.97
2005-06-30,181,6.68,22.4,322.7,38.1,1.1
2005-07-01,182,6.77,0.0,421.0,40.0,1.62
2005-07-02,183,6.79,13.9,390.8,39.1,1.16
2005-07-03,184,6.84,70.6,214.5,39.1,1.0
2005-07-04,185,6.85,0.5,195.6,38.5,1.6
2005-07-05,186,6.76,9.1,401.0,40.0,1.37
2005-07-06,187,6.77,6.8,482.4,38.2,1.31
2005-07-07,188,6.77,4.8,464.5,40.0,1.56
2005-07-08,189,6.76,8.9,467.4,40.0,1.32
2005-07-09,190,6.84,25.9,241.8,37.3,1.06
2005-07-10,191,7.0,39.7,292.4,38.4,0.98
2005-07-11,192,7.04,5.6,366.6,37.2,1.21
2005-07-12,193,7.14,43.6,381.0,36.7,1.0
2005-07-13,194,7.21,3.0,365.2,38.2,1.44
2005-07-14,195,7.28,3.5,454.0,35.6,1.45
2005-07-15,196,7.2,14.8,327.7,38.0,0.96
2005-07-16,197,7.11,4.0,298.0,36.5,1.42
2005-07-17,198,7.02,0.0,329.5,39.9,1.52
2005-07-18,199,6.89,14.1,411.3,40.0,1.14
2005-07-19,200,6.74,2.5,340.8,36.0,1.41
2005-07-20,201,6.62,0.0,176.2,40.0,1.6
2005-07-21,202,6.48,10.8,330.9,36.5,0.97
2005-07-22,203,6.4,3.4,413.7,36.8,1.43
2005-07-23,204,6.3,7.8,407.9,36.0,1.14
2005-07-24,205,6.22,0.0,321.1,34.1,1.43
2005-07-25,206,6.31,16.2,215.9,36.7,0.95
2005-07-26,207,6.42,10.2,434.2,39.0,1.12
2005-07-27,208,6.58,9.4,239.5,39.0,1.29
2005-07-28,209,6.77,1.7,284.5,36.8,1.52
2005-07-29,210,6.92,16.0,425.7,36.4,0.98
2005-07-30,211,6.86,4.5,281.8,33.7,1.28
2005-07-31,212,6.75,0.7,384.7,37.0,1.46
2005-08-01,213,6.8,9.0,409.0,37.0,1.14
2005-08-02,214,6.93,30.9,409.7,36.3,0.99
2005-08-03,215,6.85,6.7,412.5,33.3,1.12
2005-08-04,216,7.09,0.0,302.5,32.9,1.22
2005-08-05,217,7.21,0.0,352.4,36.2,1.45
2005-08-06,218,7.08,0.0,326.3,37.7,1.43
2005-08-07,219,7.23,1.4,248.1,35.5,1.32
2005-08-08,220,7.13,0.0,280.9,37.2,1.39
2005-08-09,221,6.94,8.8,386.9,32.4,1.12
2005-08-10,222,7.18,1.2,462.1,36.7,1.38
2005-08-11,223,7.14,12.2,319.4,33.5,0.86
2005-08-12,224,6.99,38.4,197.7,33.3,0.97
2005-08-13,225,7.04,2.5,481.4,36.8,1.41
2005-08-14,226,6.96,0.0,339.2,35.0,1.38
2005-08-15,227,6.9,10.3,230.7,32.6,0.9
2005-08-16,228,6.92,0.0,317.2,35.4,1.49
2005-08-17,229,7.11,8.7,279.3,30.6,1.01
2005-08-18,230,7.23,0.0,328.2,32.7,1.36
2005-08-19,231,7.18,12.4,366.5,32.3,0.93
2005-08-20,232,7.26,7.0,386.4,31.8,1.01
2005-08-21,233,7.45,2.8,272.4,30.9,1.27
2005-08-22,234,7.46,0.0,242.7,33.2,1.39
2005-08-23,235,7.56,2.5,327.3,29.9,1.27
2005-08-24,236,7.44,0.0,338.1,33.2,1.26
2005-08-25,237,7.34,14.3,300.8,30.1,0.82
2005-08-26,238,7.25,13.5,330.0,32.1,0.92
2005-08-27,239,7.12,4.7,429.8,30.1,1.18
2005-08-28,240,7.17,15.8,444.4,34.3,1.04
2005-08-29,241,7.11,0.3,256.8,30.1,1.13
2005-08-30,242,7.32,24.4,189.0,33.2,0.97
2005-08-31,243,7.43,0.0,355.4,29.7,1.23
2005-09-01,244,7.36,0.0,321.4,33.3,1.12
2005-09-02,245,7.36,2.6,233.6,30.2,1.08
2005-09-03,246,7.48,0.0,285.8,33.3,1.02
2005-09-04,247,7.67,0.0,336.8,29.7,1.02
2005-09-05,248,7.85,12.1,284.9,31.6,0.69
2005-09-06,249,8.08,10.2,243.6,32.3,0.76
2005-09-07,250,8.2,0.0,238.5,29.5,0.94
2005-09-08,251,7.97,19.2,365.7,28.2,0.72
2005-09-09,252,7.89,3.9,389.5,31.9,1.0
2005-09-10,253,7.67,18.4,303.7,27.5,0.68
2005-09-11,254,7.54,0.0,235.1,31.8,1.07
2005-09-12,255,7.49,4.5,341.7,32.2,1.01
2005-09-13,256,7.46,13.8,482.9,26.5,0.68
2005-09-14,257,7.6,100.7,195.7,28.6,0.63
2005-09-15,258,7.67,8.3,255.5,30.4,0.87
2005-09-16,259,7.82,3.0,474.8,31.4,1.0
2005-09-17,260,7.75,0.4,463.3,28.4,1.04
2005-09-18,261,7.74,3.1,442.2,30.1,1.0
2005-09-19,262,7.76,1.2,286.4,28.2,0.94
2005-09-20,263,7.71,0.0,291.5,30.2,1.02
2005-09-21,264,7.6,1.1,345.7,29.0,0.9
2005-09-22,265,7.42,17.4,368.4,26.7,0.63
2005-09-23,266,7.28,0.0,417.0,29.1,0.92
2005-09-24,267,7.15,1.8,301.3,26.6,0.95
2005-09-25,268,7.14,2.1,424.5,28.6,1.01
2005-09-26,269,7.15,7.8,352.0,25.2,0.72
2005-09-27,270,7.27,2.5,298.2,28.2,0.91
2005-09-28,271,7.32,15.1,301.6,25.3,0.62
2005-09-29,272,7.36,0.0,418.2,27.4,1.02
2005-09-30,273,7.42,0.0,340.9,27.7,0.84
2005-10-01,274,7.23,10.5,257.6,29.4,0.73
2005-10-02,275,7.09,0.0,382.8,27.0,0.99
2005-10-03,276,7.13,3.2,252.2,25.5,0.92
2005-10-04,277,7.08,0.0,423.4,27.5,0.92
2005-10-05,278,7.1,11.4,489.6,26.8,0.72
2005-10-06,279,6.96,14.5,469.1,23.9,0.52
2005-10-07,280,6.84,0.0,400.7,23.6,0.85
2005-10-08,281,6.76,17.5,489.5,26.3,0.58
2005-10-09,282,6.71,0.0,445.0,23.3,0.88
2005-10-10,283,6.89,12.0,445.9,27.9,0.73
2005-10-11,284,7.07,9.2,294.4,27.8,0.85
2005-10-12,285,7.15,4.7,326.3,26.2,0.79
2005-10-13,286,7.07,0.0,307.6,25.6,0.85
2005-10-14,287,7.11,19.4,371.8,27.1,0.57
2005-10-15,288,7.02,0.0,279.6,22.5,0.7
2005-10-16,289,6.98,1.7,449.1,22.6,0.75
2005-10-17,290,6.91,11.5,357.5,26.5,0.71
2005-10-18,291,6.88,74.6,315.6,24.4,0.52
2005-10-19,292,6.84,4.1,376.4,23.1,0.83
2005-10-20,293,6.9,73.1,435.6,27.0,0.65
2005-10-21,294,6.87,11.6,453.2,22.7,0.46
2005-10-22,295,6.95,11.1,287.1,21.8,0.56
2005-10-23,296,7.08,0.7,372.0,22.7,0.71
2005-10-24,297,7.08,0.0,375.1,24.3,0.87
2005-10-25,298,7.14,1.4,332.5,24.2,0.91
2005-10-26,299,7.03,7.3,262.7,26.3,0.85
2005-10-27,300,6.88,0.0,241.4,25.1,0.79
2005-10-28,301,6.86,0.0,234.3,25.4,0.82
2005-10-29,302,6.83,2.6,404.2,21.4,0.66
2005-10-30,303,6.88,14.2,470.6,22.6,0.55
2005-10-31,304,6.74,1.8,373.5,21.4,0.71
2005-11-01,305,6.59,0.0,71.4,24.0,0.91
2005-11-02,306,6.49,0.0,125.0,22.8,0.72
2005-11-03,307,6.42,3.4,155.5,25.4,0.78
2005-11-04,308,6.57,0.0,93.9,20.1,0.8
2005-11-05,309,6.46,0.0,198.8,23.5,0.84
2005-11-06,310,6.2,4.9,78.9,20.7,0.66
2005-11-07,311,6.1,3.1,169.5,21.9,0.81
2005-11-08,312,5.9,0.0,169.9,22.0,0.67
2005-11-09,313,5.73,15.4,166.5,24.4,0.5
2005-11-10,314,5.58,0.0,177.1,21.0,0.8
2005-11-11,315,5.55,8.6,116.9,19.6,0.67
2005-11-12,316,5.4,0.0,104.3,24.4,0.82
2005-11-13,317,5.36,0.0,117.3,22.6,0.75
2005-11-14,318,5.22,5.6,162.7,24.4,0.65
2005-11-15,319,5.02,0.0,153.7,22.6,0.72
2005-11-16,320,4.9,0.0,81.1,22.8,0.75
2005-11-17,321,4.74,0.0,162.1,21.9,0.76
2005-11-18,322,4.68,0.0,119.2,24.3,0.87
2005-11-19,323,4.54,16.3,139.8,22.3,0.57
2005-11-20,324,4.45,7.7,146.2,23.4,0.63
2005-11-21,325,4.22,0.0,143.9,19.3,0.73
2005-11-22,326,4.02,5.2,54.8,20.4,0.59
2005-11-23,327,3.93,0.0,85.5,20.6,0.65
2005-11-24,328,3.91,2.1,78.6,24.1,0.79
2005-11-25,329,3.93,4.5,89.3,18.8,0.59
2005-11-26,330,3.92,0.0,158.1,24.3,0.89
2005-11-27,331,3.98,0.0,125.8,22.3,0.86
2005-11-28,332,3.87,0.0,160.8,22.0,0.7
2005-11-29,333,3.78,0.0,141.3,18.8,0.67
2005-11-30,334,3.89,0.0,123.6,24.3,0.79
2005-12-01,335,4.12,0.0,67.1,22.7,0.57
2005-12-02,336,4.37,65.0,122.5,24.5,0.38
2005-12-03,337,4.57,9.5,185.9,24.1,0.65
2005-12-04,338,4.77,0.0,153.0,22.6,0.63
2005-12-05,339,4.99,75.3,171.8,19.9,0.33
2005-12-06,340,5.07,6.9,113.5,21.3,0.41
2005-12-07,341,5.14,0.0,164.6,20.1,0.49
2005-12-08,342,5.19,7.9,140.6,19.4,0.52
2005-12-09,343,5.18,0.0,118.2,22.5,0.64
2005-12-10,344,5.17,9.6,89.8,19.2,0.53
2005-12-11,345,5.28,0.0,108.0,19.3,0.53
2005-12-12,346,5.32,0.0,88.0,20.5,0.66
2005-12-13,347,5.12,0.0,123.8,23.9,0.64
2005-12-14,348,5.19,13.6,191.1,23.8,0.5
2005-12-15,349,5.1,7.9,163.0,20.2,0.47
2005-12-16,350,4.97,9.9,141.5,21.6,0.6
2005-12-17,351,4.94,2.4,159.2,21.6,0.55
